x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
149.92905,175.80005,79506065,0.95,0.09574468,0.0,0.0,-9.304285E-4,0.27072048,-0.33007908,8.2702906E-4,-3.3081163E-4,0.0
149.92905,175.80005,79506089,0.95,0.11702127,0.0053290906,0.0061363187,-9.304285E-4,0.27072048,-0.33007908,8.2702906E-4,-3.3081163E-4,0.0
149.92905,175.80005,79506106,0.925,0.12765957,-1.12826005E-4,-3.8595832E-4,-9.304285E-4,0.27072048,-0.33007908,0.0,-0.0,0.0
148.27893,203.35522,79506123,0.90000004,0.08510638,-93.60184,1556.6587,-9.304285E-4,0.27072048,-0.33007908,0.0,-0.0,0.0
148.42953,222.3899,79506140,0.8625,0.11702127,-53.73616,1773.4674,-9.304285E-4,0.27072048,-0.33007908,0.0,-0.0,0.0
147.42987,246.31909,79506156,0.85,0.09574468,-56.537403,1870.3749,-9.304285E-4,0.27072048,-0.33007908,0.0,-0.0,0.0
148.17303,272.0503,79506173,0.85,0.08510638,-8.133901,1920.5146,-9.304285E-4,0.27072048,-0.33007908,-0.001818448,0.0010391132,0.0
151.36784,299.23352,79506190,0.83750004,0.11702127,120.868385,1664.8595,-9.304285E-4,0.27072048,-0.33007908,-0.001818448,0.0010391132,0.0
156.00334,329.6858,79506207,0.83750004,0.07446808,272.64502,1932.6174,-9.304285E-4,0.27072048,-0.33007908,-0.001818448,0.0010391132,0.0
161.24171,361.8092,79506223,0.83750004,0.08510638,409.21622,1990.7897,-9.304285E-4,0.27072048,-0.33007908,-0.001818448,0.0010391132,0.0
165.03534,386.7953,79506240,0.825,0.08510638,392.7209,1840.1398,-9.304285E-4,0.27072048,-0.33007908,0.0020498754,-0.008199502,0.0
167.09346,407.13953,79506257,0.825,0.09574468,253.73555,1508.5658,-9.304285E-4,0.27072048,-0.33007908,0.0020498754,-0.008199502,0.0
167.91588,424.4768,79506273,0.8125,0.06382979,71.6548,1003.62317,-9.304285E-4,0.27072048,-0.33007908,0.0020498754,-0.008199502,0.0
167.39088,434.64307,79506290,0.77500004,0.08510638,-63.64983,581.1977,-9.304285E-4,0.27072048,-0.33007908,0.0020498754,-0.008199502,0.0
165.78432,445.76062,79506307,0.7375,0.10638297,-150.93045,330.9479,-9.304285E-4,0.27072048,-0.33007908,0.00431246,0.0062291087,0.0
164.31737,459.6748,79506324,0.71250004,0.08510638,-180.90665,444.4683,-9.304285E-4,0.27072048,-0.33007908,0.00431246,0.0062291087,0.0
163.9245,466.34192,79506340,0.71250004,0.08510638,-136.0543,456.2583,-9.304285E-4,0.27072048,-0.33007908,0.00431246,0.0062291087,0.0
165.71255,466.24768,79506357,0.675,0.08510638,-17.627657,235.95184,-9.304285E-4,0.27072048,-0.33007908,0.00431246,0.0062291087,0.0
167.9232,464.5636,79506362,0.425,0.10638297,59.108334,112.222305,-9.304285E-4,0.27072048,-0.33007908,0.00431246,0.0062291087,0.0
