x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
111.94142,286.8629,126954307,0.75,0.09574468,0.0,0.0,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
111.94142,286.8629,126954335,0.85,0.09574468,-0.0020668565,-0.00526255,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
111.94142,286.8629,126954352,0.8875,0.09574468,-0.0067747384,-0.015999828,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
111.94142,286.8629,126954368,0.8875,0.09574468,4.5726303E-4,0.002049753,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
112.34793,299.86987,126954385,0.8875,0.10638297,10.764001,344.252,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
111.115295,325.61157,126954402,0.8625,0.08510638,-6.15923,1216.5114,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
110.45882,346.92065,126954419,0.875,0.12765957,-50.374912,1856.8387,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
108.400635,368.16382,126954435,0.90000004,0.08510638,-118.681206,1879.3821,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
106.37474,386.58215,126954452,0.90000004,0.12765957,-158.72247,1541.9852,0.03461346,0.01821658,-0.024857521,0.0,0.0,0.0
105.83678,405.1516,126954469,0.95,0.10638297,-119.088356,1067.7863,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
103.60919,429.63586,126954485,0.8875,0.08510638,-94.499084,1140.0645,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
102.50694,444.57263,126954502,0.875,0.12765957,-77.220474,1144.1721,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
102.88898,456.27173,126954519,0.825,0.10638297,-34.423447,921.2972,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
103.94403,465.93237,126954536,0.75,0.08510638,38.219845,573.2885,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
103.94403,469.0061,126954547,0.26250002,0.11702127,68.32112,328.03186,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
103.94403,469.0061,126954555,0.26250002,0.11702127,68.32112,328.03186,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
128.43605,268.20435,126954700,0.7875,0.06382979,0.0,0.0,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
128.43605,268.20435,126954719,0.85,0.08510638,0.010937542,0.023160331,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
128.43605,268.20435,126954736,0.925,0.08510638,-0.001664862,-0.0033850449,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
128.43605,268.20435,126954744,0.90000004,0.08510638,-0.01086902,-0.02360666,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
128.43605,268.20435,126954770,0.95,0.08510638,-0.0015288767,-0.0021483358,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
135.03394,292.28296,126954786,0.925,0.12765957,191.89497,694.7974,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
142.31229,319.65198,126954803,0.875,0.08510638,494.29126,1809.1687,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
147.88736,337.15698,126954820,0.875,0.11702127,573.33624,2090.3071,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
154.78555,350.5829,126954836,0.85,0.10638297,567.4672,1701.8032,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
164.00859,360.6902,126954853,0.8125,0.06382979,475.2445,516.3887,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
180.74156,368.87927,126954870,0.85,0.07446808,758.4537,185.88928,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
196.47595,365.44983,126954886,0.83750004,0.09574468,1065.3722,-119.37061,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
212.46478,353.6792,126954903,0.825,0.10638297,1207.5863,-622.83795,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
228.44354,333.5459,126954920,0.85,0.06382979,1155.808,-1297.844,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
246.0726,300.68506,126954937,0.85,0.12765957,1088.2295,-2081.9065,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
254.14047,278.4403,126954953,0.83750004,0.09574468,828.0436,-2267.2754,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
258.05988,263.8374,126954970,0.90000004,0.11702127,368.62094,-1720.2355,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
259.89325,257.25574,126954987,0.8875,0.11702127,-54.022232,-736.29456,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
259.89325,255.1106,126955003,0.925,0.11702127,-317.8464,196.39966,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
259.08014,256.32227,126955020,0.90000004,0.09574468,-277.49533,532.3917,-0.0043092296,0.014573276,0.012113571,0.0,0.0,0.0
255.23837,269.06555,126955037,0.875,0.09574468,-256.8918,752.34015,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
247.96207,291.0912,126955054,0.8625,0.12765957,-413.19003,1279.2399,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
233.41544,324.37195,126955070,0.875,0.08510638,-760.67053,2076.973,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
224.1687,351.15112,126955087,0.8875,0.10638297,-919.5601,2405.714,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
218.59796,380.23315,126955104,0.875,0.08510638,-760.3326,2314.355,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
215.21689,400.41357,126955120,0.875,0.12765957,-360.72156,1739.1726,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
214.46826,422.1621,126955137,0.8625,0.08510638,21.59492,1240.4222,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
216.81683,439.36414,126955154,0.8625,0.10638297,236.94624,966.873,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
221.01187,453.26404,126955171,0.875,0.10638297,341.33347,773.5241,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
225.93423,462.83972,126955187,0.825,0.08510638,418.74963,596.4037,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
234.4115,474.7522,126955204,0.75,0.06382979,531.58435,391.99063,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
238.90009,479.6681,126955216,0.25,0.09574468,588.1297,345.12698,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
238.90009,479.6681,126955224,0.25,0.09574468,588.1297,345.12698,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
290.88318,383.70972,126955351,0.825,0.08510638,0.0,0.0,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
290.88318,383.70972,126955371,0.85,0.08510638,0.025989596,0.032618225,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
290.88318,383.70972,126955388,0.90000004,0.08510638,-0.011411504,-0.01591439,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
290.88318,383.70972,126955403,0.8875,0.08510638,0.011595586,0.015822966,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
290.88318,383.70972,126955421,0.875,0.09574468,-0.020297071,-0.027875442,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
294.89783,408.1001,126955438,0.9125,0.09574468,109.41853,747.0259,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
299.61874,419.67358,126955455,0.875,0.08510638,299.78683,1315.6611,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
304.76538,427.1123,126955471,0.825,0.09574468,402.1914,1179.9146,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
315.61896,432.65613,126955488,0.85,0.08510638,588.87,637.5821,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
328.82443,429.57312,126955505,0.83750004,0.08510638,799.07904,-264.15417,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
340.65982,420.14624,126955521,0.83750004,0.09574468,935.1777,-689.7308,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
347.85648,407.71375,126955538,0.8625,0.10638297,802.5364,-965.0584,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
355.1551,388.6565,126955555,0.85,0.08510638,515.09436,-1312.5262,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
354.42108,376.41785,126955572,0.8625,0.08510638,108.54284,-1334.3651,0.012552619,0.011658639,0.025690079,0.0,0.0,0.0
351.58704,369.4624,126955588,0.8875,0.09574468,-278.79257,-859.7478,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
344.9778,366.29785,126955605,0.85,0.09574468,-496.9178,-306.69376,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
332.60794,367.14417,126955622,0.8875,0.08510638,-804.5914,195.0189,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
318.47168,373.50916,126955638,0.875,0.09574468,-1030.1744,524.2886,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
304.07974,383.68372,126955655,0.9125,0.08510638,-1141.4902,756.2618,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
289.98175,396.46484,126955672,0.9125,0.10638297,-1104.8369,978.72437,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
277.92865,413.84546,126955689,0.9125,0.08510638,-893.97394,1151.6895,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
271.73367,434.1577,126955705,0.90000004,0.08510638,-563.0571,1359.9071,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
272.46674,447.89636,126955722,0.875,0.12765957,-112.73118,1263.8553,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
278.0961,459.6034,126955739,0.875,0.09574468,386.41187,988.2017,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
282.6813,466.58276,126955755,0.85,0.08510638,663.8555,544.47363,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
298.05994,479.59143,126955772,0.83750004,0.08510638,939.46,385.56326,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
313.1058,487.14844,126955789,0.77500004,0.08510638,1074.3541,462.95648,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
327.47366,487.66467,126955806,0.71250004,0.06382979,1201.0227,247.90103,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
330.3703,487.66467,126955817,0.175,0.07446808,1034.8257,55.099766,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
330.3703,487.66467,126955824,0.175,0.07446808,1034.8257,55.099766,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
359.86072,226.4447,126955970,0.825,0.08510638,0.0,0.0,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
359.86072,226.4447,126955989,0.8625,0.08510638,0.11176896,0.069353804,0.010042086,-0.030673102,0.03655243,0.0,0.0,0.0
359.86072,226.4447,126956006,0.925,0.08510638,-0.005874009,-0.0042826766,0.010042086,-0.030673102,0.03655243,0.0,-6.710885E-6,0.0
359.86072,226.4447,126956023,0.9125,0.08510638,-0.0014656659,4.7526302E-4,0.010042086,-0.030673102,0.03655243,0.0,-6.710885E-6,0.0
359.86072,226.4447,126956039,0.925,0.10638297,-0.0018114479,-8.873166E-4,0.010042086,-0.030673102,0.03655243,0.0,-6.710885E-6,0.0
352.91534,264.61646,126956056,0.8,0.08510638,-218.08635,1210.7738,0.010042086,-0.030673102,0.03655243,0.0,-6.710885E-6,0.0
349.36414,281.53186,126956068,0.32500002,0.10638297,-330.76883,1771.7241,0.010042086,-0.030673102,0.03655243,0.0,-6.710885E-6,0.0
349.36414,281.53186,126956074,0.32500002,0.10638297,-330.76883,1771.7241,0.010042086,-0.030673102,0.03655243,0.0,-6.710885E-6,0.0
368.8578,455.67847,126956283,0.7875,0.12765957,0.0,0.0,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
368.8578,455.67847,126956307,0.8,0.12765957,0.0028425595,8.758444E-4,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
368.8578,455.67847,126956320,0.83750004,0.10638297,-0.015588023,-0.017608568,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
386.12805,442.24756,126956340,0.83750004,0.06382979,861.8667,-670.2614,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
397.72784,428.91748,126956357,0.83750004,0.08510638,1147.8485,-1069.2112,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
405.02386,416.91577,126956374,0.83750004,0.12765957,990.9001,-1119.0485,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
410.87634,396.86536,126956390,0.85,0.08510638,631.35345,-1279.4578,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
411.45917,383.43567,126956407,0.8625,0.08510638,190.0442,-1185.8607,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
410.11075,374.46777,126956424,0.8625,0.08510638,-332.03732,-766.84576,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
408.57104,370.78418,126956440,0.85,0.08510638,-311.83932,-384.97018,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
407.0401,368.9513,126956457,0.925,0.08510638,-276.40616,101.302025,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
405.9971,368.60522,126956474,0.8625,0.08510638,-152.29614,243.33893,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
404.57013,372.2517,126956490,0.8875,0.08510638,-86.00691,306.2435,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
406.63425,383.7224,126956507,0.875,0.08510638,4.334945,543.29865,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
412.7249,395.97314,126956524,0.825,0.12765957,231.53232,905.5631,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
423.03867,412.4358,126956541,0.83750004,0.07446808,576.8324,1163.6782,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
435.6568,429.14465,126956558,0.83750004,0.08510638,880.43274,1259.7358,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
448.41132,442.74133,126956574,0.8125,0.10638297,1023.708,1111.0364,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
455.36597,451.30066,126956591,0.8,0.12765957,825.34436,789.75494,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
461.66138,462.49133,126956608,0.825,0.08510638,497.07104,552.4397,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
460.19037,469.6283,126956624,0.85,0.08510638,69.93533,362.5297,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
456.25433,475.31445,126956641,0.825,0.06382979,-347.33795,315.766,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
446.1129,484.48157,126956658,0.8125,0.08510638,-671.90295,377.72913,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
437.76517,490.3717,126956674,0.8125,0.09574468,-860.49384,363.50467,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
431.32065,492.781,126956691,0.8,0.09574468,-764.8198,258.40463,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
429.3381,492.9956,126956701,0.26250002,0.09574468,-595.54376,164.88777,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
429.3381,492.9956,126956708,0.26250002,0.09574468,-595.54376,164.88777,0.008033663,0.031461537,0.045241356,0.0,0.0,0.0
455.32965,405.0338,126956846,0.7625,0.10638297,0.0,0.0,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
455.32965,405.0338,126956875,0.85,0.09574468,-0.048429932,-0.04242005,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
454.25946,391.71716,126956892,0.85,0.08510638,-62.000042,-771.56793,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
455.11523,375.07983,126956908,0.83750004,0.08510638,-20.937162,-1476.4899,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
458.4973,368.18762,126956925,0.85,0.10638297,120.47486,-1167.8873,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
465.6629,360.75378,126956942,0.8625,0.12765957,332.43134,-864.201,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
480.06787,355.2262,126956959,0.83750004,0.12765957,741.4651,-354.9001,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
498.66986,356.261,126956975,0.85,0.09574468,1198.5668,121.597824,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
513.5125,363.0531,126956992,0.875,0.08510638,1318.8591,330.2456,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
524.07166,373.73193,126957009,0.85,0.09574468,1107.2914,729.69745,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
532.87897,388.18652,126957025,0.85,0.12765957,683.2676,1056.054,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
538.01465,410.8181,126957042,0.83750004,0.09574468,282.52686,1424.6677,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
537.0558,432.12427,126957059,0.85,0.09574468,-43.223495,1621.2224,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
531.0572,445.31006,126957076,0.825,0.12765957,-424.0412,1395.9805,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
520.8278,454.4784,126957092,0.825,0.09574468,-775.57336,819.213,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
509.12238,461.20874,126957109,0.85,0.09574468,-984.8391,240.12122,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
497.61493,463.67505,126957126,0.83750004,0.10638297,-993.84424,-26.205276,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
492.06934,462.87598,126957142,0.8,0.10638297,-737.81067,-184.98001,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
490.32916,461.02893,126957159,0.85,0.12765957,-302.41867,-296.3619,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
490.8366,458.31104,126957176,0.825,0.10638297,117.74188,-352.66428,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
499.94067,454.61902,126957193,0.8625,0.09574468,517.97284,-344.2296,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
518.32294,453.01306,126957209,0.85,0.12765957,1031.6671,-252.99983,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
535.6674,456.4419,126957226,0.83750004,0.12765957,1409.8915,-20.619184,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
554.91876,463.18518,126957243,0.8,0.09574468,1582.2717,315.15836,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
571.3492,468.84875,126957259,0.8125,0.08510638,1320.5084,587.77625,-0.00957308,-0.022830784,0.004193306,0.0,0.0,0.0
588.7837,475.22498,126957276,0.7875,0.08510638,1066.0964,589.40894,-0.023658462,-0.018264621,-0.028645515,0.0,0.0,0.0
598.93396,477.00256,126957293,0.7625,0.06382979,819.8974,347.18094,-0.023658462,-0.018264621,-0.028645515,0.0,0.0,0.0
605.07007,473.9049,126957309,0.5125,0.08510638,407.91742,-11.185867,-0.023658462,-0.018264621,-0.028645515,0.0,0.0,0.0
606.2805,472.56006,126957312,0.275,0.12765957,367.16888,-83.602,-0.023658462,-0.018264621,-0.028645515,0.0,0.0,0.0
