x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
312.876,89.615234,14781512,0.95,0.11702127,0.0,0.0,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
312.876,89.615234,14781531,1.0375,0.11702127,0.048748393,0.014791437,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
311.07004,101.38623,14781548,1.0875,0.09574468,-129.6612,845.071,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
307.7037,124.94385,14781565,1.1125001,0.12765957,-280.77707,1867.2167,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
306.87796,150.11938,14781582,1.125,0.10638297,-183.3181,2061.2827,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
305.8783,176.44702,14781598,1.15,0.12765957,-108.75664,2150.1843,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
306.8298,205.52771,14781615,1.1875,0.11702127,33.539185,1986.4779,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
308.37247,232.5487,14781632,1.1750001,0.12765957,157.36641,1755.6674,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
311.3674,265.4364,14781648,1.225,0.11702127,198.21243,1920.4768,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
315.14792,296.91846,14781665,1.2125,0.11702127,262.03003,1971.5715,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
319.3367,333.41736,14781682,1.225,0.12765957,308.61118,2139.7517,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
323.42422,362.35437,14781699,1.225,0.11702127,311.33005,2051.9094,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
329.26147,392.58447,14781715,1.225,0.12765957,343.1167,1933.4293,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
334.5254,419.60632,14781732,1.2375001,0.10638297,354.23044,1636.8749,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
338.94873,441.7511,14781749,1.2,0.12765957,331.62476,1388.846,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
343.11432,458.89197,14781765,1.2375001,0.12765957,275.57693,1048.9465,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
346.4187,474.88733,14781782,1.2375001,0.10638297,200.8633,729.3465,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
348.65002,488.29895,14781799,1.225,0.10638297,137.0798,613.4179,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
350.71857,496.03394,14781815,1.2375001,0.12765957,86.90764,435.78036,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
351.82782,500.8661,14781832,1.2375001,0.12765957,46.155437,252.03317,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.84378,504.4779,14781849,1.2625,0.12765957,18.899181,6.2588425,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.86298,506.40002,14781866,1.275,0.12765957,-3.198412,-71.44557,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.86298,508.255,14781882,1.2625,0.12765957,-28.540169,-48.482483,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.86298,509.18506,14781899,1.2625,0.12765957,-37.367195,-20.279001,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.86298,510.0266,14781916,1.2625,0.12765957,-26.80114,-4.0657787,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.86298,511.13367,14781932,1.2625,0.12765957,-12.881684,11.032407,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.36316,512.0857,14781949,1.2375001,0.12765957,-13.253875,39.81892,0.085886635,-0.020863473,-0.25096607,0.0,0.0,0.0
352.0791,513.93616,14781966,1.2375001,0.12765957,-24.531345,86.41468,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
351.8633,514.3197,14781983,1.225,0.12765957,-29.869629,78.36386,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
351.4321,514.3197,14781999,1.25,0.12765957,-24.122005,22.795834,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
351.36346,514.3197,14782016,1.2375001,0.12765957,-14.944568,-26.519005,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
350.42725,514.3197,14782033,1.1750001,0.12765957,-24.387138,-42.414776,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
349.38824,512.5856,14782049,1.0500001,0.10638297,-54.50425,-69.84953,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
348.38098,510.79517,14782066,0.71250004,0.10638297,-80.64742,-113.162506,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
348.36444,510.76575,14782066,0.3125,0.12765957,-79.21213,-116.383644,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
348.36444,510.76575,14782073,0.3125,0.12765957,-79.21213,-116.383644,-0.0032906905,-0.01669079,0.04722786,0.0,0.0,0.0
167.9232,180.24255,14782650,1.0625,0.12765957,0.0,0.0,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
167.9232,180.24255,14782668,1.1125001,0.12765957,-0.12859906,-0.13903646,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
167.9232,180.24255,14782684,1.15,0.12765957,-0.012864287,-0.013303753,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
167.9232,180.24255,14782701,1.1625,0.10638297,-0.0038112768,-0.004248215,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
188.82446,181.13098,14782718,1.1750001,0.12765957,876.549,40.753014,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
210.51007,180.62634,14782735,1.1750001,0.12765957,1516.3574,25.768444,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
238.69574,177.30774,14782751,1.1625,0.12765957,2140.9985,-98.15645,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
268.45224,172.98535,14782768,1.1625,0.10638297,2329.9814,-249.2956,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
299.7107,168.16833,14782785,1.1625,0.10638297,2223.703,-390.5085,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
333.17352,162.81677,14782801,1.1875,0.10638297,2076.1648,-420.72052,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
366.14465,159.00037,14782818,1.1625,0.11702127,2123.8633,-349.16653,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
399.9917,157.14148,14782835,1.1625,0.10638297,2104.7878,-204.62654,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
429.04556,156.25293,14782852,1.1375,0.10638297,1948.4844,-58.373146,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
458.03986,157.31995,14782868,1.125,0.10638297,1778.7717,82.96582,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
479.13043,158.26758,14782885,1.125,0.11702127,1397.1702,161.92839,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
499.60168,160.11426,14782902,1.1125001,0.09574468,1134.1139,185.13966,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
513.6811,160.69543,14782918,1.1,0.10638297,833.2904,148.33192,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
523.33167,161.58398,14782935,1.075,0.11702127,497.3219,70.82975,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
529.7765,161.58398,14782952,1.0625,0.11702127,240.53688,11.393983,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
532.04614,161.58398,14782969,0.9875,0.11702127,-51.97359,-30.568102,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
532.30457,161.58398,14782985,0.71250004,0.09574468,-189.94986,-26.988949,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
532.30457,161.58398,14782987,0.3,0.12765957,-198.77939,-25.65883,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
532.30457,161.58398,14782995,0.3,0.12765957,-198.77939,-25.65883,-0.002632551,-0.03735262,0.05378151,0.0,0.0,0.0
149.92905,293.97095,14783261,1.1,0.12765957,0.0,0.0,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
149.92905,293.97095,14783286,1.1875,0.12765957,-5.7355314E-4,-0.0017301163,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
168.82878,291.7312,14783303,1.225,0.12765957,1422.8702,-168.61205,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
192.74005,290.09668,14783319,1.225,0.12765957,2018.6091,-177.18387,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
225.3382,290.41687,14783336,1.2125,0.12765957,2427.5688,-83.69757,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
258.83575,290.41687,14783353,1.2125,0.12765957,2685.2053,-24.111517,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
296.1473,290.41687,14783370,1.1875,0.12765957,2675.0747,43.982895,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
334.36682,289.3064,14783386,1.2125,0.12765957,2464.542,32.699005,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
371.38684,285.62598,14783403,1.225,0.12765957,2410.009,-132.63432,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
408.51175,281.03833,14783420,1.15,0.12765957,2322.7249,-294.76477,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
441.74652,275.7434,14783436,1.15,0.12765957,2134.4653,-393.14886,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
470.59424,271.87122,14783453,1.125,0.11702127,1858.6416,-387.96164,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
493.99384,269.07788,14783470,1.15,0.09574468,1435.5836,-255.69664,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
510.99054,266.3412,14783487,1.125,0.10638297,1013.8428,-157.46266,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
519.4279,265.3816,14783503,1.1375,0.11702127,489.68335,-53.65948,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
523.8378,265.53882,14783520,1.15,0.11702127,7.562519,30.12933,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
524.99927,265.53882,14783537,1.15,0.11702127,-267.03867,63.42969,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
525.3068,264.2843,14783553,1.1125001,0.11702127,-359.844,40.85271,0.037893966,-0.029882103,0.027026176,0.0,0.0,0.0
525.3068,262.43958,14783570,0.9875,0.10638297,-213.5141,-74.32676,0.0063151717,-0.039905682,-0.010378838,0.0,0.0,0.0
525.3068,261.98486,14783574,0.4,0.10638297,-213.43953,-87.36183,0.0063151717,-0.039905682,-0.010378838,0.0,0.0,0.0
525.3068,261.98486,14783582,0.4,0.10638297,-213.43953,-87.36183,0.0063151717,-0.039905682,-0.010378838,0.0,0.0,0.0
449.3316,508.98877,14784893,1.0375,0.10638297,0.0,0.0,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
449.3316,508.98877,14784924,1.0625,0.10638297,-0.0011621477,0.0011876706,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
449.3316,508.98877,14784940,1.0500001,0.10638297,-0.02826032,-0.031381994,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
449.3316,508.98877,14784957,1.025,0.12765957,0.0059363535,0.008091719,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
467.30328,500.27612,14784974,1.0375,0.11702127,606.2036,-293.88586,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
477.00775,492.38684,14784991,1.0375,0.08510638,938.8871,-543.72296,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
487.6725,480.80322,14785007,1.0500001,0.09574468,1086.3566,-809.4006,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
496.16724,469.87122,14785024,1.0375,0.10638297,895.1624,-916.6339,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
503.51477,460.11987,14785041,1.0375,0.10638297,537.2969,-822.5482,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
510.21045,447.00952,14785057,1.0625,0.09574468,230.95569,-668.0439,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
517.1651,429.13,14785074,1.0375,0.10638297,337.06714,-921.974,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
520.7702,414.37317,14785091,1.0375,0.12765957,266.33847,-1080.2169,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
523.02466,401.46252,14785107,1.0625,0.10638297,145.39926,-1031.1024,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
524.58344,387.07654,14785124,1.075,0.10638297,12.447556,-858.4234,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
525.3068,374.13538,14785141,1.0625,0.10638297,-58.35906,-710.26245,0.01684171,0.0064603686,0.031757355,0.0,0.0,0.0
524.838,363.55005,14785158,1.075,0.12765957,-60.199467,-674.0845,-0.002526626,-0.018831715,-0.006593704,0.0,0.0,0.0
523.8073,354.26917,14785174,1.0500001,0.12765957,-99.624825,-578.52625,-0.002526626,-0.018831715,-0.006593704,0.0,0.0,0.0
