x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
398.34818,109.16223,14846242,0.7625,0.07446808,0.0,0.0,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
398.34818,109.16223,14846267,0.8875,0.07446808,0.026067583,0.007409902,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
398.34818,109.16223,14846284,0.925,0.08510638,0.038272075,0.010342325,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
398.34818,109.16223,14846300,1.0125,0.10638297,-0.039241593,-0.009873944,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
377.28336,131.24829,14846317,1.0875,0.12765957,-808.04254,826.9871,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
359.95502,165.99939,14846334,1.1375,0.10638297,-1307.2814,1803.1036,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
347.422,194.8645,14846350,1.1625,0.10638297,-1466.2239,2551.442,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
335.659,226.58252,14846367,1.1625,0.10638297,-1183.3684,2745.798,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
322.50046,261.9032,14846384,1.1875,0.11702127,-696.2043,2308.2532,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
315.32767,287.03174,14846401,1.225,0.12765957,-431.8215,1878.0498,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
307.4672,323.24097,14846417,1.2375001,0.12765957,-406.7077,1886.6962,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
302.4259,348.13257,14846434,1.25,0.12765957,-282.83167,1786.6692,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
296.93567,382.85413,14846451,1.225,0.12765957,-199.46652,1802.8853,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
292.66904,405.15417,14846467,1.2125,0.12765957,-173.47299,1624.7495,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
289.2737,430.99133,14846484,1.2125,0.10638297,-178.99649,1498.1683,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
286.75192,448.29797,14846501,1.1875,0.10638297,-135.17873,1211.3439,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
284.1774,463.3761,14846517,1.1875,0.10638297,-89.49473,792.76337,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
282.48984,475.19067,14846534,1.1875,0.10638297,-81.74368,557.06995,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
281.45834,481.94934,14846551,1.15,0.09574468,-50.548805,265.70828,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
281.38626,484.9425,14846568,1.1,0.09574468,-1.3063593,70.101295,0.012657493,0.001201734,-0.011956215,0.0,0.0,0.0
