x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
240.89944,239.77222,42452136,0.8,0.10638297,0.0,0.0,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
240.89944,239.77222,42452157,0.825,0.10638297,-0.06517044,-0.0657954,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
256.03775,229.13354,42452174,0.8625,0.09574468,1093.2922,-768.35645,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
287.03052,210.17725,42452190,0.875,0.08510638,2430.3787,-1559.1738,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
323.17505,191.33423,42452207,0.8625,0.12765957,2808.9348,-1601.1184,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
363.56064,172.02563,42452224,0.8875,0.10638297,3137.4883,-1603.4099,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
411.55954,151.5503,42452241,0.875,0.11702127,3212.3953,-1404.5984,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
463.5459,137.87903,42452257,0.7875,0.12765957,3271.0742,-1016.5423,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
516.80273,133.70068,42452274,0.71250004,0.12765957,3560.0408,-602.97925,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
565.25287,137.21594,42452291,0.65000004,0.10638297,3371.2358,132.43973,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
607.77997,148.25647,42452307,0.52500004,0.09574468,2860.1123,763.91864,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
612.27856,148.25635,42452315,0.35,0.10638297,2410.1306,979.48663,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
612.27856,148.25635,42452320,0.35,0.10638297,2410.1306,979.48663,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
334.86884,345.50415,42452570,0.825,0.10638297,0.0,0.0,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
334.86884,345.50415,42452591,0.83750004,0.09574468,-0.037608396,-0.04105134,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
342.86893,329.15027,42452608,0.8625,0.08510638,595.85956,-1218.0347,0.018495597,-0.018319707,0.011092186,0.0,0.0,0.0
357.2442,313.51196,42452625,0.875,0.10638297,1111.645,-1607.1031,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
388.6434,298.70947,42452642,0.85,0.12765957,1888.7914,-1431.7954,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
430.40656,286.5608,42452658,0.7625,0.10638297,2718.6348,-1128.8933,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
472.3543,275.39392,42452675,0.725,0.09574468,3245.5105,-680.74664,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
518.7132,260.34167,42452692,0.6875,0.08510638,3417.5945,-608.3218,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
566.1022,233.14697,42452708,0.675,0.09574468,3298.418,-1183.452,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
604.2632,216.78882,42452725,0.675,0.06382979,2801.0332,-1429.6653,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
630.22345,209.22351,42452742,0.625,0.09574468,2049.3025,-1142.6968,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
637.77026,207.78613,42452746,0.38750002,0.11702127,1806.2677,-944.98193,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
637.77026,207.78613,42452753,0.38750002,0.11702127,1806.2677,-944.98193,0.014796481,0.0013442338,-0.007126808,0.0,0.0,0.0
