x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
259.39343,214.89417,42530088,0.77500004,0.08510638,0.0,0.0,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
259.39343,214.89417,42530110,0.8,0.08510638,0.008109852,0.009079219,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
277.0711,206.83691,42530144,0.825,0.08510638,833.4077,-379.8616,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
306.2504,196.2843,42530160,0.8125,0.10638297,2014.9946,-796.1057,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
344.26443,181.54932,42530177,0.7875,0.10638297,2697.4387,-1046.3412,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
388.6991,165.8081,42530194,0.77500004,0.06382979,3273.8574,-1208.4124,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
436.18005,149.32031,42530211,0.7375,0.08510638,3187.418,-1090.4292,0.024787953,-0.023853976,0.0075769424,0.0,0.0,0.0
479.6604,132.80054,42530227,0.7,0.12765957,3218.2253,-1115.3309,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
518.28296,122.00134,42530244,0.675,0.08510638,2855.495,-954.48254,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
547.35,114.111694,42530261,0.65000004,0.06382979,2064.1719,-571.64056,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
562.0923,110.33154,42530277,0.38750002,0.08510638,1020.5509,-184.40414,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
567.793,109.16223,42530281,0.26250002,0.09574468,922.07074,-145.30177,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
567.793,109.16223,42530288,0.26250002,0.09574468,922.07074,-145.30177,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
242.39896,365.05115,42530514,0.7625,0.08510638,0.0,0.0,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
242.39896,365.05115,42530542,0.7875,0.10638297,0.02086811,0.029997353,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
253.41211,350.36853,42530562,0.7875,0.12765957,620.3156,-827.0202,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
283.95035,325.02173,42530578,0.7625,0.08510638,1939.7258,-1826.6433,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
324.08084,302.89722,42530595,0.75,0.10638297,2786.5151,-1965.6599,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
365.56345,285.51416,42530612,0.7,0.09574468,3260.6506,-1800.4764,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
411.84943,267.9336,42530628,0.65000004,0.07446808,3519.7664,-1411.0995,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
457.95477,253.3009,42530645,0.6375,0.09574468,3082.989,-714.6976,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
500.30902,238.91736,42530662,0.625,0.10638297,2962.6733,-728.7842,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
539.03107,230.09375,42530678,0.5625,0.09574468,2475.432,-615.10724,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
569.9986,225.79651,42530695,0.4875,0.08510638,2037.2391,-302.78137,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
575.2906,224.66772,42530699,0.35,0.09574468,1938.3567,-251.44849,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
575.2906,224.66772,42530706,0.35,0.09574468,1938.3567,-251.44849,-0.004169639,0.012916818,0.006061554,0.0,0.0,0.0
