x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
399.8477,142.92542,77725119,0.85,0.09574468,0.0,0.0,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
399.8477,142.92542,77725137,0.8875,0.10638297,0.014021791,0.008117047,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
387.10727,171.17285,77725153,0.90000004,0.12765957,-1272.382,2785.7505,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
376.2298,205.73328,77725170,0.8875,0.09574468,-1094.3839,3077.3904,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
361.96808,257.76282,77725187,0.90000004,0.11702127,-1080.7219,3686.6084,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
343.04007,319.23926,77725203,0.8625,0.08510638,-1239.4313,4358.4087,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
324.0339,382.68213,77725220,0.83750004,0.08510638,-1261.8112,4510.558,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
309.71008,441.66125,77725237,0.825,0.09574468,-1187.8707,4368.508,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
298.06473,488.7881,77725253,0.77500004,0.08510638,-901.91187,3619.6692,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
288.40375,530.88684,77725270,0.7375,0.08510638,-515.00653,2547.3474,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
283.65042,555.3988,77725287,0.7,0.10638297,-238.25024,1620.7692,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
282.88577,567.29614,77725304,0.6375,0.09574468,-4.656062,618.1092,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
282.88577,567.6299,77725304,0.52500004,0.09574468,12.95632,548.951,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
282.88577,567.6299,77725312,0.52500004,0.09574468,12.95632,548.951,0.017503083,0.0048001707,-0.05148697,0.0,0.0,0.0
257.39407,240.66077,77725546,0.8625,0.12765957,0.0,0.0,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
257.39407,240.66077,77725571,0.8875,0.12765957,0.017159794,0.014695074,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
284.44025,231.61133,77725588,0.8875,0.09574468,2032.3314,-684.4688,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
322.0191,218.88843,77725604,0.8625,0.08510638,2850.5806,-946.56433,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
368.78668,200.38574,77725621,0.8625,0.11702127,3477.9214,-1291.826,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
417.32294,182.56384,77725638,0.825,0.12765957,3819.9077,-1441.2423,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
459.02484,169.27466,77725654,0.83750004,0.08510638,3447.4512,-1261.385,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
493.11627,161.68774,77725671,0.825,0.08510638,2408.28,-682.7794,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
518.7891,161.31567,77725688,0.825,0.08510638,1671.085,-119.93644,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
536.34235,164.79175,77725705,0.75,0.09574468,925.866,392.16043,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
540.8018,166.02649,77725717,0.38750002,0.10638297,437.4483,572.5898,-0.06599748,-0.16415986,-0.041189194,0.0,0.0,0.0
