x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
528.30585,323.2915,71702977,0.6375,0.07446808,0.0,0.0,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
528.30585,323.2915,71703000,0.6875,0.07446808,-0.15950847,-0.10139394,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
528.30585,323.2915,71703017,0.71250004,0.07446808,-0.03346002,-0.020765329,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
528.30585,323.2915,71703034,0.75,0.09574468,0.01833774,0.012212189,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
528.30585,323.2915,71703067,0.75,0.11702127,0.0058505903,0.0031540836,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
525.19366,306.82483,71703084,0.7375,0.12765957,-85.077934,-475.7398,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
520.0345,299.3275,71703101,0.75,0.10638297,-254.12576,-831.27924,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
505.77252,290.5044,71703117,0.7375,0.10638297,-673.4133,-921.7159,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
487.08624,284.98486,71703134,0.75,0.09574468,-1287.0715,-358.65228,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
466.98718,284.1974,71703151,0.7625,0.09574468,-1491.9641,-115.84321,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
444.8274,289.17505,71703168,0.7625,0.12765957,-1620.0409,305.2614,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
427.9729,299.30896,71703184,0.75,0.11702127,-1405.9874,641.24225,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
416.68723,312.3501,71703201,0.75,0.06382979,-953.7901,995.9223,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
406.96463,330.99146,71703218,0.75,0.08510638,-572.0642,1302.8193,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
407.38293,345.77222,71703234,0.75,0.09574468,-34.285152,1280.6287,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
414.70612,357.53882,71703251,0.7625,0.09574468,464.77194,995.5351,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
439.4102,376.6892,71703268,0.7625,0.08510638,1263.8967,949.76074,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
471.411,391.36755,71703285,0.7375,0.11702127,2192.0847,962.9349,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
508.0086,403.02527,71703301,0.7375,0.10638297,2809.5508,893.6637,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
536.91315,413.42786,71703318,0.7625,0.08510638,2733.0007,713.94104,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
565.16833,428.21924,71703335,0.7625,0.08510638,1989.5837,542.16437,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
582.01587,441.22034,71703351,0.7375,0.11702127,1301.0232,715.4872,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
594.2809,455.37744,71703368,0.7375,0.10638297,667.78644,892.06366,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
602.01733,483.90393,71703385,0.7375,0.07446808,209.25185,1260.3817,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
595.6119,507.0271,71703402,0.7375,0.12765957,-351.53003,1637.6292,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
582.3489,525.46924,71703418,0.725,0.07446808,-894.5042,1600.5115,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
553.3233,548.06714,71703435,0.75,0.08510638,-1763.517,1493.5127,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
529.93054,555.40295,71703452,0.75,0.09574468,-2216.547,852.1319,0.03682378,0.03808263,0.012615204,0.0,0.0,0.0
506.0786,556.07935,71703468,0.75,0.10638297,-2107.5232,123.513245,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
489.5868,549.75354,71703485,0.7375,0.08510638,-1568.6226,-475.11105,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
479.71832,538.1256,71703502,0.7375,0.08510638,-821.7079,-1063.2041,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
469.33466,515.59436,71703518,0.75,0.10638297,-363.72385,-1501.5142,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
465.82623,495.41284,71703535,0.7375,0.06382979,-87.292336,-1700.8152,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
466.66504,479.74292,71703552,0.725,0.08510638,137.95346,-1576.1836,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
469.6474,471.41418,71703569,0.6875,0.12765957,355.51794,-992.865,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
469.8249,470.78308,71703571,0.475,0.12765957,375.39636,-878.1291,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
469.8249,470.78308,71703580,0.475,0.12765957,375.39636,-878.1291,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
636.77057,456.56702,71703748,0.71250004,0.12765957,0.0,0.0,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
636.77057,456.56702,71703769,0.7375,0.12765957,-0.04413662,-0.03543667,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
636.77057,456.56702,71703801,0.71250004,0.10638297,-0.03246255,-0.02180673,0.013459027,0.014466107,0.058092117,4.7453127E-6,-4.7453127E-6,0.0
633.62885,483.09485,71703819,0.7,0.07446808,-130.73224,1193.657,0.013459027,0.014466107,0.058092117,4.7453127E-6,-4.7453127E-6,0.0
629.50586,500.84583,71703836,0.71250004,0.09574468,-245.75153,1518.9603,0.013459027,0.014466107,0.058092117,4.7453127E-6,-4.7453127E-6,0.0
623.2676,516.11426,71703853,0.71250004,0.08510638,-407.0304,1509.1985,0.013459027,0.014466107,0.058092117,4.7453127E-6,-4.7453127E-6,0.0
619.6508,527.20435,71703869,0.725,0.06382979,-384.18784,827.655,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
618.7764,534.46106,71703886,0.725,0.06382979,-251.23643,543.6005,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
619.39874,538.7449,71703903,0.7375,0.08510638,38.85245,133.84897,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
622.38354,541.5376,71703920,0.725,0.08510638,208.3287,-24.703707,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
632.9839,544.5288,71703936,0.71250004,0.09574468,504.0846,-40.360462,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
655.2501,537.98694,71703953,0.6875,0.06382979,1105.5413,-187.77892,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
665.7611,528.53577,71703965,0.2375,0.12765957,1419.099,-488.86676,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
665.7611,528.53577,71703972,0.2375,0.12765957,1419.099,-488.86676,0.013459027,0.014466107,0.058092117,0.0,0.0,0.0
650.766,403.25684,71704086,0.725,0.12765957,0.0,0.0,-0.0052327774,0.011572897,-0.033525467,0.0,0.0,0.0
650.766,403.25684,71704103,0.7375,0.12765957,-0.023443544,-0.015213901,-0.0052327774,0.011572897,-0.033525467,0.0,0.0,0.0
650.766,403.25684,71704137,0.71250004,0.12765957,0.016321555,0.009486295,-0.0052327774,0.011572897,-0.033525467,0.0,0.0,0.0
650.766,403.25684,71704142,0.2875,0.12765957,0.03010584,0.016953845,-0.0052327774,0.011572897,-0.033525467,0.0,0.0,0.0
650.766,403.25684,71704149,0.2875,0.12765957,0.03010584,0.016953845,-0.0052327774,0.011572897,-0.033525467,0.0,0.0,0.0
651.26587,423.69238,71704545,0.32500002,0.07446808,0.0,0.0,0.011813775,-0.0067416728,0.005179405,0.0,0.0,0.0
646.26746,412.14185,71704555,0.7625,0.11702127,108.57745,251.36658,0.011813775,-0.0067416728,0.005179405,0.0,0.0,0.0
