x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
428.3384,184.68506,80789986,0.8,0.12765957,0.0,0.0,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
428.3384,184.68506,80790002,0.85,0.12765957,-0.7359732,-0.3210204,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
428.3384,184.68506,80790035,0.9125,0.09574468,-0.027896546,-0.011808237,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
424.80908,165.02966,80790052,0.9125,0.09574468,-160.52025,-915.8701,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
420.96545,155.58594,80790068,0.9125,0.08510638,-275.99857,-1143.4849,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
411.86258,146.05188,80790085,0.9125,0.10638297,-441.75085,-1056.6228,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
391.84378,132.2594,80790102,0.9375,0.12765957,-919.79193,-994.9061,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
366.11603,121.28186,80790119,0.95,0.08510638,-1574.1033,-669.3326,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
334.32706,117.15881,80790135,0.975,0.08510638,-2159.6218,-454.66196,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
299.34714,120.99878,80790152,0.975,0.08510638,-2481.0483,-69.45679,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
269.38962,130.91162,80790169,0.95,0.12765957,-2411.2368,644.9309,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
245.89877,146.47864,80790185,0.96250004,0.08510638,-1932.8118,1183.3961,0.012565672,0.013070598,0.0013465881,0.0,0.0,0.0
228.35922,164.87134,80790202,0.96250004,0.10638297,-1219.8921,1456.5452,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
215.107,192.01697,80790219,0.9375,0.09574468,-628.3798,1670.9373,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
211.17105,214.97815,80790235,0.925,0.09574468,-150.25644,1802.6748,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
215.2616,231.84131,80790252,0.95,0.12765957,296.94067,1582.8007,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
233.81378,253.19617,80790269,0.975,0.08510638,1000.3908,1319.0648,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
267.49814,276.2296,80790286,0.9875,0.08510638,2041.6816,1181.3566,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
308.6727,291.21265,80790302,0.95,0.12765957,3023.2607,1076.7543,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
346.66183,302.9983,80790319,0.975,0.09574468,3293.6357,880.0398,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
376.38022,316.68896,80790336,0.95,0.08510638,2694.2542,538.2452,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
400.84143,334.0421,80790352,0.925,0.08510638,1803.1106,622.24005,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
414.99863,352.88916,80790369,0.8875,0.11702127,901.3085,970.21893,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
429.69357,394.57605,80790386,0.8875,0.09574468,480.58395,1891.5627,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
427.75583,431.3888,80790403,0.8875,0.09574468,-44.678722,2580.9639,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
417.13007,464.68433,80790419,0.90000004,0.08510638,-724.92444,2693.802,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
398.98352,492.83508,80790436,0.90000004,0.10638297,-1390.7051,2364.333,0.0100525385,0.0024564713,0.001077652,0.0,0.0,0.0
