x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
576.2903,292.19397,17272654,0.875,0.12765957,0.0,0.0,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
576.2903,292.19397,17272674,0.95,0.12765957,-0.17869698,-0.09663357,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
576.2903,292.19397,17272690,0.96250004,0.08510638,-0.03315863,-0.015588451,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
576.2903,292.19397,17272724,0.95,0.08510638,0.03921573,0.02028492,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
562.8983,283.1643,17272741,0.925,0.08510638,-380.4839,-256.53992,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
512.57697,282.16064,17272758,0.8,0.09574468,-2074.7107,-446.05875,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
492.24036,285.09656,17272774,0.975,0.11702127,-2700.0583,-83.79826,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
480.86145,287.90002,17272791,0.975,0.12765957,-1588.4724,352.6987,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
470.55396,293.53894,17272808,1.0125,0.10638297,-906.60974,470.25092,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
462.93805,302.2074,17272825,0.975,0.08510638,59.745174,619.4404,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
450.66205,329.02344,17272841,0.925,0.09574468,80.76223,1101.2979,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
446.9782,358.59094,17272858,0.875,0.08510638,-347.65155,1805.2567,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
449.75018,392.5818,17272875,0.85,0.09574468,-55.454895,2495.8894,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
457.34644,425.81738,17272891,0.825,0.06382979,472.3898,2624.2498,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
467.0252,452.33594,17272908,0.85,0.12765957,904.01355,2128.9133,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
476.69794,480.6128,17272925,0.8625,0.08510638,956.4385,1714.7201,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
482.40985,502.35547,17272942,0.85,0.12765957,717.22797,1281.95,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
484.82,527.89233,17272958,0.8625,0.09574468,335.79257,1249.9597,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
482.90045,545.9276,17272975,0.85,0.09574468,-64.38757,1184.1735,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
478.2392,558.9169,17272992,0.8875,0.12765957,-394.7847,851.21924,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
471.872,565.36633,17273008,0.925,0.09574468,-562.4423,415.1431,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
457.44946,572.6854,17273025,0.975,0.09574468,-813.08856,115.205574,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
441.58075,572.96094,17273042,0.9875,0.12765957,-1078.8777,-117.59923,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
424.3921,566.18835,17273058,0.9375,0.12765957,-1253.1086,-363.26364,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
403.1568,555.37463,17273075,0.95,0.08510638,-1405.1138,-729.342,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
384.84265,540.9647,17273092,0.96250004,0.09574468,-1372.9607,-1138.432,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
372.5183,526.7822,17273109,0.9375,0.12765957,-1093.5126,-1222.9504,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
363.95068,514.12854,17273125,0.95,0.10638297,-631.48114,-1062.063,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
355.4754,494.9027,17273142,0.9375,0.08510638,-254.41098,-1033.5385,-0.009011991,0.018970296,0.025018692,0.0,0.0,0.0
353.86267,484.97852,17273159,0.95,0.08510638,-24.15156,-903.82947,-0.0072095916,-0.016823754,0.020014763,0.0,0.0,0.0
357.92654,475.80505,17273175,0.8875,0.08510638,193.05193,-656.9935,-0.0072095916,-0.016823754,0.020014763,0.0,0.0,0.0
360.36053,472.56006,17273185,0.5125,0.12765957,376.82303,-515.13635,-0.0072095916,-0.016823754,0.020014763,0.0,0.0,0.0
360.36053,472.56006,17273192,0.5125,0.12765957,376.82303,-515.13635,-0.0072095916,-0.016823754,0.020014763,0.0,0.0,0.0
544.8005,590.7311,17274175,0.85,0.08510638,0.0,0.0,0.010232329,0.0025410056,0.016012192,0.0,0.0,0.0
544.8005,590.7311,17274195,0.925,0.08510638,0.0941451,0.10247479,0.010232329,0.0025410056,0.016012192,0.0,0.0,0.0
544.8005,590.7311,17274211,0.975,0.09574468,-0.013976795,-0.017612223,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
544.8005,590.7311,17274245,0.96250004,0.11702127,0.015734602,0.016507037,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
549.0834,576.1968,17274262,0.925,0.12765957,99.016266,-336.09988,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
554.9465,557.2012,17274278,0.925,0.08510638,399.4033,-1325.3209,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
560.56683,540.69543,17274295,0.90000004,0.06382979,493.9543,-1582.2052,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
566.8254,519.53687,17274312,0.90000004,0.12765957,421.22705,-1313.3136,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
570.9856,501.02063,17274328,0.8875,0.07446808,354.2099,-1288.7197,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
573.4675,485.67957,17274345,0.90000004,0.08510638,208.57092,-1065.1277,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
575.5471,474.97412,17274362,0.90000004,0.10638297,104.63128,-850.6389,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
576.2903,471.3827,17274379,0.9125,0.12765957,-1.3107126,-348.0816,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
576.7901,469.53833,17274395,0.925,0.11702127,-43.106487,81.9382,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
577.02637,469.0061,17274412,0.9875,0.11702127,-36.706932,263.65094,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
579.138,471.4027,17274429,1.0125,0.09574468,20.587727,280.6402,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
582.24457,479.51257,17274445,1.025,0.09574468,141.54227,422.07303,-0.007814147,0.018032804,0.012809753,0.0,0.0,0.0
