x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
333.86917,245.9917,80833524,0.875,0.10638297,0.0,0.0,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
333.86917,245.9917,80833548,0.9125,0.12765957,-0.03409239,-0.024059677,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
333.86917,245.9917,80833565,0.95,0.12765957,-0.0061743753,-0.003936477,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
333.86917,245.9917,80833582,0.95,0.10638297,-0.010939152,-0.008450961,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
333.86917,245.9917,80833593,0.95,0.11702127,-0.010119046,-0.0061439318,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
301.2982,233.53198,80833615,0.975,0.09574468,-1098.7396,-439.86124,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
276.45004,229.26746,80833632,0.9875,0.09574468,-1846.5421,-550.38324,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
250.45789,227.33313,80833649,1.025,0.08510638,-2184.1064,-396.5839,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
224.37839,227.84314,80833665,1.025,0.08510638,-1912.3048,34.47552,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
202.6698,231.7102,80833682,1.0125,0.10638297,-1551.5645,299.8265,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
183.47968,239.94263,80833699,1.025,0.12765957,-1239.8136,494.21313,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
169.49745,251.8844,80833715,1.025,0.08510638,-879.3089,780.7509,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
159.12314,270.99524,80833732,1.0375,0.09574468,-522.3079,1077.0969,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
156.91434,287.55237,80833749,1.0375,0.12765957,-180.21768,1362.4392,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
163.54286,303.06604,80833766,1.025,0.08510638,380.63528,1282.3663,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
181.37585,320.0819,80833782,1.0125,0.08510638,1059.5685,1135.0536,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
207.77014,334.5171,80833799,1.025,0.10638297,1781.1633,952.44165,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
241.70264,344.1571,80833816,0.975,0.12765957,2432.918,694.6008,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
268.6187,353.33948,80833832,1.0,0.10638297,2469.1667,534.4333,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
293.66846,363.87183,80833849,0.9875,0.08510638,2005.8347,406.7486,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
309.0538,376.34045,80833866,1.0,0.09574468,1262.8423,550.21423,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
320.1088,389.2671,80833883,0.9875,0.12765957,568.5292,772.3517,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
329.84668,407.3468,80833899,1.0,0.10638297,222.37206,945.3236,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
335.7303,431.65112,80833916,0.975,0.08510638,81.1667,1339.1704,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
333.7074,450.4718,80833933,0.9875,0.12765957,-71.96501,1509.7517,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
325.40823,471.32117,80833949,0.975,0.08510638,-457.07907,1426.2808,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
315.4821,486.65735,80833966,0.96250004,0.09574468,-878.9734,1202.8794,0.00602771,-0.021304622,0.017882347,0.0,0.0,0.0
296.48065,502.56665,80833983,0.975,0.10638297,-1253.8398,883.9554,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
273.74832,512.2095,80834000,0.975,0.11702127,-1551.2412,688.1626,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
253.3093,516.5564,80834016,0.9875,0.10638297,-1646.3545,329.59436,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
230.95453,513.6515,80834033,1.0,0.12765957,-1600.2142,-151.16408,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
214.90347,507.71716,80834050,1.0,0.11702127,-1327.0428,-539.1264,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
200.64877,498.9458,80834066,1.0,0.08510638,-908.06177,-820.4485,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
188.37112,488.26685,80834083,0.9875,0.06382979,-684.85986,-876.98145,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
179.72221,478.65625,80834100,1.0125,0.08510638,-440.9206,-828.3488,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
174.08244,471.06958,80834116,0.9875,0.12765957,-252.7644,-651.04285,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
169.25471,460.2157,80834133,0.975,0.10638297,-125.13432,-566.3795,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
169.35327,450.1996,80834150,0.975,0.08510638,29.27726,-560.4043,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
172.34671,442.48425,80834167,0.975,0.07446808,231.12405,-566.9881,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
179.5472,434.2284,80834183,0.9875,0.07446808,468.78897,-509.1282,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
189.91895,427.8911,80834200,0.9875,0.08510638,732.1779,-400.91522,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
203.08148,425.30945,80834217,0.96250004,0.08510638,938.7599,-221.30049,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
218.46451,425.46936,80834233,0.96250004,0.06382979,1072.5425,-9.281296,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
235.16852,427.55383,80834250,0.975,0.07446808,1156.9928,196.72098,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
245.06882,428.50598,80834267,0.975,0.08510638,994.2954,286.71326,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
252.80081,430.3352,80834284,0.96250004,0.08510638,605.54315,209.36388,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
259.33093,431.31128,80834300,0.975,0.08510638,302.98972,123.723335,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
263.67545,433.14758,80834317,0.96250004,0.07446808,108.76468,92.42969,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
268.3905,434.3545,80834328,0.6625,0.08510638,98.65168,94.887955,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
268.3905,434.3545,80834335,0.6625,0.08510638,98.65168,94.887955,-0.019177832,-0.0010436922,-0.0016946793,0.0,0.0,0.0
