x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
208.90985,237.99524,98445857,1.4250001,0.14893617,0.0,0.0,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
208.90985,237.99524,98445886,1.4875001,0.14893617,0.00379697,0.0035447786,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
208.90985,237.99524,98445903,1.525,0.14893617,-0.0069892327,-0.0069861677,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
208.90985,237.99524,98445920,1.35,0.14893617,-0.0015116859,-0.0013489698,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
208.90985,237.99524,98445936,1.0375,0.14893617,-2.0173647E-4,-0.0011027437,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
212.33224,273.81213,98445953,0.96250004,0.09574468,92.14573,990.2466,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
211.41617,306.2893,98445970,0.95,0.12765957,114.340935,2138.309,0.027694404,0.0031468868,-2.9468536E-4,0.0,0.0,0.0
207.76129,335.7683,98445986,0.96250004,0.12765957,-65.48118,2702.6802,0.038155526,0.09851742,0.01576519,-3.438299E-4,3.438299E-5,0.0
201.8747,373.86304,98446003,0.9375,0.09574468,-309.87378,2769.257,0.038155526,0.09851742,0.01576519,-3.438299E-4,3.438299E-5,0.0
192.44672,404.92188,98446020,0.95,0.12765957,-601.4194,2268.7476,0.038155526,0.09851742,0.01576519,-3.438299E-4,3.438299E-5,0.0
180.76639,433.64966,98446037,0.96250004,0.08510638,-815.8653,1894.6685,0.038155526,0.09851742,0.01576519,-3.438299E-4,3.438299E-5,0.0
169.53545,454.23755,98446053,0.96250004,0.12765957,-875.38965,1525.9298,0.038155526,0.09851742,0.01576519,-5.5339362E-5,0.0,0.0
160.07784,468.35913,98446070,0.975,0.09574468,-768.25195,846.3359,0.038155526,0.09851742,0.01576519,-5.5339362E-5,0.0,0.0
146.52858,483.13477,98446087,0.9875,0.10638297,-723.2165,530.0316,0.038155526,0.09851742,0.01576519,-5.5339362E-5,0.0,0.0
133.17671,491.9995,98446103,1.0625,0.10638297,-790.90955,328.49164,0.038155526,0.09851742,0.01576519,-5.5339362E-5,0.0,0.0
121.34718,495.41077,98446120,1.125,0.10638297,-836.6296,179.78148,0.038155526,0.09851742,0.01576519,2.6883296E-4,-3.8404705E-5,0.0
112.46742,492.79102,98446137,1.1375,0.12765957,-691.9671,-182.10596,0.038155526,0.09851742,0.01576519,2.6883296E-4,-3.8404705E-5,0.0
104.8103,485.43335,98446154,1.125,0.12765957,-471.05222,-617.69684,0.038155526,0.09851742,0.01576519,2.6883296E-4,-3.8404705E-5,0.0
98.575455,472.85632,98446170,1.125,0.12765957,-284.23505,-930.13196,0.038155526,0.09851742,0.01576519,2.6883296E-4,-3.8404705E-5,0.0
