x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
275.88806,237.10669,98473695,1.375,0.12765957,0.0,0.0,-0.016765714,-0.0025017262,5.235672E-4,0.0,0.0,0.0
275.88806,237.10669,98473725,1.4875001,0.14893617,0.01301112,0.010348634,-0.016765714,-0.0025017262,5.235672E-4,0.0,0.0,0.0
275.88806,237.10669,98473742,1.3625001,0.12765957,0.0027106397,0.0035672581,0.002587378,0.18199849,0.032419205,-4.7453127E-6,0.0,0.0
275.88806,237.10669,98473759,1.0625,0.12765957,-0.009442864,-0.008611213,0.002587378,0.18199849,0.032419205,-4.7453127E-6,0.0,0.0
268.881,274.4734,98473776,0.95,0.11702127,-270.71207,1443.6227,0.002587378,0.18199849,0.032419205,-4.7453127E-6,0.0,0.0
261.0504,306.9668,98473792,0.975,0.09574468,-463.8632,2209.511,0.002587378,0.18199849,0.032419205,-4.7453127E-6,0.0,0.0
249.52548,336.12085,98473809,0.9875,0.12765957,-738.85986,2718.5115,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
233.81717,373.29736,98473826,0.975,0.08510638,-993.41895,2736.3755,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
218.72571,402.60876,98473842,0.9875,0.12765957,-1092.7172,2174.4229,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
206.75241,421.6819,98473859,1.0,0.09574468,-1033.679,1566.679,0.002587378,0.18199849,0.032419205,-2.3726474E-4,0.0,0.0
189.59647,442.15063,98473876,1.025,0.10638297,-979.64886,1138.9758,0.002587378,0.18199849,0.032419205,-2.3726474E-4,0.0,0.0
173.46509,458.30518,98473893,1.0375,0.12765957,-998.1617,781.0682,0.002587378,0.18199849,0.032419205,-2.3726474E-4,0.0,0.0
159.88286,469.22375,98473909,1.1,0.12765957,-952.06915,543.3744,0.002587378,0.18199849,0.032419205,-2.3726474E-4,0.0,0.0
145.41968,474.0846,98473926,1.1375,0.12765957,-865.98706,242.05136,0.002587378,0.18199849,0.032419205,1.3103409E-4,0.0,0.0
132.19685,472.93384,98473943,1.1750001,0.11702127,-767.6997,-140.8305,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
121.118835,465.89172,98473959,1.1625,0.11702127,-675.1416,-582.48505,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
112.619705,459.36853,98473976,1.1625,0.12765957,-568.81665,-809.5908,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
105.780975,451.932,98473993,1.15,0.11702127,-380.63623,-764.2181,0.002587378,0.18199849,0.032419205,0.0,0.0,0.0
99.966705,439.48047,98474010,1.1375,0.11702127,-238.06113,-750.39594,0.002587378,0.18199849,0.032419205,1.5827565E-4,0.0,0.0
97.219666,431.77222,98474026,1.1375,0.11702127,-137.17847,-693.0179,0.002587378,0.18199849,0.032419205,1.5827565E-4,0.0,0.0
96.946304,427.54358,98474043,1.2125,0.11702127,-0.5075785,-509.62314,0.002587378,0.18199849,0.032419205,1.5827565E-4,0.0,0.0
96.946304,427.24646,98474060,1.325,0.12765957,107.25696,-193.99574,0.002587378,0.18199849,0.032419205,5.533931E-5,0.0,0.0
98.89972,428.53833,98474076,1.4250001,0.12765957,199.87338,158.81319,0.002587378,0.18199849,0.032419205,5.533931E-5,0.0,0.0
102.01613,431.75244,98474093,1.4125,0.12765957,251.80284,381.43387,0.002587378,0.18199849,0.032419205,5.533931E-5,0.0,0.0
107.89853,436.53638,98474110,1.225,0.12765957,331.46854,401.8339,0.002587378,0.18199849,0.032419205,5.533931E-5,0.0,0.0
121.961975,446.92053,98474126,1.125,0.10638297,654.173,564.0477,0.002587378,0.18199849,0.032419205,-1.19813165E-4,2.3962633E-5,0.0
141.8976,459.57678,98474143,1.1125001,0.12765957,1149.5608,815.6455,0.002587378,0.18199849,0.032419205,-1.19813165E-4,2.3962633E-5,0.0
166.56215,471.73315,98474160,1.15,0.10638297,1651.2815,969.20856,0.002587378,0.18199849,0.032419205,-1.19813165E-4,2.3962633E-5,0.0
192.65643,481.23767,98474177,1.1,0.12765957,1930.5485,896.5501,0.002587378,0.18199849,0.032419205,-1.19813165E-4,2.3962633E-5,0.0
222.64136,486.80505,98474193,1.0875,0.11702127,2016.6943,537.1213,0.002587378,0.18199849,0.032419205,-1.5005995E-5,0.0,0.0
253.63739,485.6942,98474210,1.075,0.14893617,2030.8596,73.67818,0.002587378,0.18199849,0.032419205,-1.5005995E-5,0.0,0.0
