x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
206.91049,219.33667,14036801,1.225,0.12765957,0.0,0.0,-0.028761446,-0.028959274,0.1676569,0.0,0.0,0.0
206.91049,219.33667,14036827,1.5125,0.14893617,-1.8297198E-5,-0.0014158204,-0.028761446,-0.028959274,0.1676569,0.0,0.0,0.0
206.91049,219.33667,14036844,1.525,0.14893617,-0.0015647198,-6.51775E-4,-0.028761446,-0.028959274,0.1676569,0.0,0.0,0.0
206.91049,219.33667,14036861,1.3625001,0.12765957,9.097053E-4,0.0017350538,-0.028761446,-0.028959274,0.1676569,9.034802E-5,0.0,0.0
206.91049,219.33667,14036878,1.025,0.11702127,-0.008334549,-0.00836429,-0.028761446,-0.028959274,0.1676569,9.034802E-5,0.0,0.0
203.43527,245.51367,14036894,0.8625,0.11702127,-95.42508,716.5814,-0.028761446,-0.028959274,0.1676569,9.034802E-5,0.0,0.0
199.96161,270.12183,14036911,0.8875,0.09574468,-221.20586,1643.5195,-0.028761446,-0.028959274,0.1676569,9.034802E-5,0.0,0.0
194.41583,300.71606,14036928,0.90000004,0.12765957,-372.436,2409.2307,0.16099083,-0.15916741,0.37412548,-9.549753E-5,0.0,0.0
187.41264,331.19287,14036944,0.9125,0.08510638,-463.75522,2514.214,0.16099083,-0.15916741,0.37412548,-9.549753E-5,0.0,0.0
179.05574,363.60962,14036961,0.9375,0.09574468,-549.54584,2251.9824,0.16099083,-0.15916741,0.37412548,-9.549753E-5,0.0,0.0
169.66478,391.505,14036978,0.925,0.12765957,-613.0007,1901.5635,0.16099083,-0.15916741,0.37412548,-9.549753E-5,0.0,0.0
158.74837,417.26172,14036995,0.9125,0.09574468,-700.08704,1703.628,0.16099083,-0.15916741,0.37412548,-2.5165823E-6,0.0,0.0
146.29454,439.66235,14037011,0.925,0.10638297,-746.35364,1330.7733,0.16099083,-0.15916741,0.37412548,-2.5165823E-6,0.0,0.0
137.72182,451.00317,14037028,0.95,0.10638297,-702.59753,856.8549,0.16099083,-0.15916741,0.37412548,-2.5165823E-6,0.0,0.0
123.561035,464.2948,14037045,1.0,0.10638297,-765.8632,565.5509,0.16099083,-0.15916741,0.37412548,-4.7453127E-6,-4.7453127E-6,0.0
109.310486,471.5625,14037061,1.1,0.11702127,-861.9639,329.46802,0.16099083,-0.15916741,0.37412548,-4.7453127E-6,-4.7453127E-6,0.0
97.11319,472.10242,14037078,1.1625,0.12765957,-897.8632,34.530815,0.16099083,-0.15916741,0.37412548,-4.7453127E-6,-4.7453127E-6,0.0
86.28612,468.84265,14037095,1.2375001,0.10638297,-772.21136,-340.2357,0.16099083,-0.15916741,0.37412548,-4.7453127E-6,-4.7453127E-6,0.0
