x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
320.8734,260.20776,14048246,1.2375001,0.12765957,0.0,0.0,0.07157397,-0.13519824,0.27772713,4.1504525E-5,0.0,0.0
320.8734,260.20776,14048274,1.3000001,0.12765957,0.024889946,0.020467075,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
320.8734,260.20776,14048291,1.2125,0.11702127,-0.015537585,-0.012249935,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
316.80948,272.2478,14048307,1.075,0.09574468,-151.48933,448.82294,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
307.5314,304.31458,14048324,1.075,0.12765957,-516.03986,1693.6027,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
296.40527,336.47266,14048341,1.0500001,0.10638297,-751.1172,2390.2195,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
280.80405,373.67505,14048357,1.0500001,0.08510638,-1034.7758,2932.7537,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
267.04343,405.5547,14048374,1.0375,0.12765957,-1130.1123,2762.8904,0.07157397,-0.13519824,0.27772713,0.0,0.0,0.0
252.40338,435.2876,14048391,1.0875,0.10638297,-1022.0035,2075.9011,0.07157397,-0.13519824,0.27772713,1.8041533E-4,-2.5773617E-5,0.0
240.42471,452.72083,14048408,1.1,0.12765957,-894.961,1437.8584,0.07157397,-0.13519824,0.27772713,1.8041533E-4,-2.5773617E-5,0.0
223.33286,474.609,14048424,1.1625,0.11702127,-895.8124,1043.3636,0.07157397,-0.13519824,0.27772713,1.8041533E-4,-2.5773617E-5,0.0
207.44147,490.00452,14048441,1.1875,0.12765957,-943.9567,755.6491,0.07157397,-0.13519824,0.27772713,1.8041533E-4,-2.5773617E-5,0.0
188.04294,500.13818,14048458,1.2125,0.10638297,-1100.6437,552.27673,0.07157397,-0.13519824,0.27772713,1.0066329E-5,0.0,0.0
