x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
262.89227,231.77576,98485740,1.2,0.12765957,0.0,0.0,-0.015509427,0.035019636,-0.021519661,-1.342177E-5,0.0,0.0
262.89227,231.77576,98485757,1.35,0.14893617,2.5239615,2.2074797,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
262.89227,231.77576,98485774,1.4375,0.14893617,-6.9902226E-4,-5.1011713E-5,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
262.89227,231.77576,98485790,1.375,0.14893617,0.012240204,0.010801533,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
262.89227,231.77576,98485807,1.1625,0.12765957,-0.020157527,-0.017370332,-0.015509427,0.035019636,-0.021519661,5.3687072E-5,0.0,0.0
260.5194,251.5282,98485824,0.96250004,0.11702127,-75.45491,604.679,-0.015509427,0.035019636,-0.021519661,5.3687072E-5,0.0,0.0
257.707,273.56885,98485840,0.9375,0.11702127,-180.97795,1495.6967,-0.015509427,0.035019636,-0.021519661,5.3687072E-5,0.0,0.0
253.88321,302.91284,98485857,0.95,0.12765957,-260.3367,2103.145,-0.015509427,0.035019636,-0.021519661,5.3687072E-5,0.0,0.0
247.45276,330.35046,98485874,0.925,0.08510638,-374.7009,2348.8008,-0.015509427,0.035019636,-0.021519661,-1.5852452E-4,2.6420752E-5,0.0
238.29251,363.04346,98485890,0.96250004,0.09574468,-528.37634,2175.518,-0.015509427,0.035019636,-0.021519661,-1.5852452E-4,2.6420752E-5,0.0
227.63849,391.18042,98485907,0.96250004,0.09574468,-692.2011,1934.1166,-0.015509427,0.035019636,-0.021519661,-1.5852452E-4,2.6420752E-5,0.0
215.12134,421.79053,98485924,0.9375,0.08510638,-852.7936,1909.6274,-0.015509427,0.035019636,-0.021519661,-1.5852452E-4,2.6420752E-5,0.0
204.74509,440.94336,98485941,0.9375,0.11702127,-850.6575,1566.6512,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
188.34244,464.6643,98485957,0.96250004,0.08510638,-881.5969,1230.194,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
170.09616,485.8629,98485974,1.0,0.10638297,-1052.7247,1073.8424,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
153.32977,498.44055,98485991,1.0375,0.12765957,-1157.2509,863.33215,-0.015509427,0.035019636,-0.021519661,0.0,0.0,0.0
138.52603,505.27222,98486007,1.075,0.11702127,-1123.8037,501.93484,0.035592437,0.028015852,0.030784607,3.6294656E-5,0.0,0.0
124.61069,506.32324,98486024,1.125,0.10638297,-950.013,36.41711,0.035592437,0.028015852,0.030784607,3.6294656E-5,0.0,0.0
115.76877,503.43237,98486041,1.1750001,0.12765957,-635.4095,-446.66687,0.035592437,0.028015852,0.030784607,3.6294656E-5,0.0,0.0
109.27377,496.25024,98486058,1.15,0.11702127,-375.09775,-647.8461,0.035592437,0.028015852,0.030784607,3.6294656E-5,0.0,0.0
101.514984,477.76013,98486074,1.1375,0.12765957,-245.09157,-1046.0007,0.035592437,0.028015852,0.030784607,-1.342177E-5,0.0,0.0
99.12248,462.3214,98486091,1.15,0.12765957,-137.5431,-1358.1,0.035592437,0.028015852,0.030784607,-1.342177E-5,0.0,0.0
99.303894,451.60608,98486108,1.125,0.11702127,15.263633,-1241.2032,0.035592437,0.028015852,0.030784607,-1.342177E-5,0.0,0.0
101.169846,444.61682,98486124,1.1375,0.09574468,207.33276,-740.9409,0.035592437,0.028015852,0.030784607,-1.342177E-5,0.0,0.0
105.56386,439.13428,98486141,1.15,0.08510638,369.33514,-246.52216,0.035592437,0.028015852,0.030784607,2.0836096E-4,0.0,0.0
115.84114,435.2589,98486158,1.2,0.10638297,579.32697,-4.0203285,0.035592437,0.028015852,0.030784607,2.0836096E-4,0.0,0.0
127.301285,436.19043,98486175,1.225,0.12765957,800.6787,74.28009,0.035592437,0.028015852,0.030784607,2.0836096E-4,0.0,0.0
136.01738,439.94482,98486191,1.15,0.14893617,851.2979,261.52896,0.035592437,0.028015852,0.030784607,2.0836096E-4,0.0,0.0
148.96208,445.64502,98486208,1.1375,0.12765957,834.33044,462.15634,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
167.37363,452.10974,98486225,1.15,0.11702127,943.4011,583.2963,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
186.31563,457.9525,98486241,1.1375,0.12765957,1150.8069,537.1393,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
207.60617,466.662,98486258,1.125,0.12765957,1450.6454,500.23776,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
228.77744,476.61084,98486275,1.1125001,0.11702127,1477.6581,590.0529,0.035592437,0.028015852,0.030784607,-2.4196437E-5,0.0,0.0
250.2442,485.47815,98486292,1.0875,0.14893617,1404.4359,656.528,0.035592437,0.028015852,0.030784607,-2.4196437E-5,0.0,0.0
273.01065,490.01697,98486308,1.0875,0.11702127,1349.3512,522.1461,0.035592437,0.028015852,0.030784607,-2.4196437E-5,0.0,0.0
295.4678,489.00342,98486325,1.075,0.11702127,1333.8784,126.516136,0.035592437,0.028015852,0.030784607,-2.4196437E-5,0.0,0.0
318.86023,480.7417,98486342,1.0375,0.12765957,1382.8018,-387.95532,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
341.31445,465.8446,98486358,1.0375,0.11702127,1415.6523,-960.8501,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
358.77637,450.88867,98486375,1.0375,0.12765957,1230.1326,-1269.4904,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
373.37018,433.9956,98486392,1.0125,0.12765957,944.7659,-1339.3257,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
387.5344,413.94458,98486409,1.0500001,0.12765957,749.8214,-1367.7024,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
396.75983,397.1952,98486425,1.0125,0.10638297,529.5579,-1247.532,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
407.18872,374.85583,98486442,1.0125,0.10638297,433.9458,-1239.9657,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
409.78235,364.49377,98486459,1.0375,0.12765957,255.86787,-1060.1036,0.035592437,0.028015852,0.030784607,0.0,0.0,0.0
410.08517,356.5614,98486475,1.1,0.12765957,-23.595074,-619.28687,0.035592437,0.028015852,0.030784607,-2.0410349E-5,0.0,0.0
409.0576,352.99048,98486492,1.1875,0.12765957,-209.91508,-212.20601,0.035592437,0.028015852,0.030784607,-2.0410349E-5,0.0,0.0
406.9061,352.61218,98486509,1.35,0.12765957,-339.36505,205.3917,0.035592437,0.028015852,0.030784607,-2.0410349E-5,0.0,0.0
402.54962,354.77808,98486525,1.3875,0.12765957,-361.3588,385.46768,0.035592437,0.028015852,0.030784607,-2.0410349E-5,0.0,0.0
396.8108,360.11597,98486542,1.2875,0.12765957,-399.91327,467.07513,-0.083526015,-0.09758711,0.04062748,0.0,0.0,0.0
388.8541,373.04272,98486559,1.0500001,0.10638297,-479.67215,660.29944,-0.083526015,-0.09758711,0.04062748,0.0,0.0,0.0
377.33566,392.6261,98486576,0.9875,0.14893617,-692.5365,1174.8165,-0.083526015,-0.09758711,0.04062748,0.0,0.0,0.0
364.9158,418.4181,98486592,0.9875,0.10638297,-854.68665,1698.1,-0.083526015,-0.09758711,0.04062748,0.0,0.0,0.0
358.48315,437.34045,98486609,0.9875,0.12765957,-751.1366,1782.9355,-0.083526015,-0.09758711,0.04062748,6.752693E-5,0.0,0.0
356.8617,455.32825,98486626,0.975,0.12765957,-379.83502,1471.7842,-0.083526015,-0.09758711,0.04062748,6.752693E-5,0.0,0.0
358.3464,473.0824,98486642,1.0,0.08510638,94.49975,1101.0284,-0.083526015,-0.09758711,0.04062748,6.752693E-5,0.0,0.0
362.37454,485.38574,98486659,1.0,0.11702127,428.76724,798.0176,-0.083526015,-0.09758711,0.04062748,6.752693E-5,0.0,0.0
366.79333,492.49353,98486676,1.0375,0.12765957,494.5588,519.7158,-0.083526015,-0.09758711,0.04062748,6.843774E-5,0.0,0.0
374.8663,498.92517,98486693,1.1,0.12765957,533.7357,222.14897,-0.083526015,-0.09758711,0.04062748,6.843774E-5,0.0,0.0
388.4359,503.89856,98486709,1.125,0.10638297,727.1756,38.718246,-0.083526015,-0.09758711,0.04062748,6.843774E-5,0.0,0.0
402.86685,503.92834,98486726,1.1375,0.11702127,988.4862,-17.707073,-0.083526015,-0.09758711,0.04062748,6.843774E-5,0.0,0.0
416.4194,497.60327,98486743,1.0875,0.14893617,1089.6776,-258.426,-0.083526015,-0.09758711,0.04062748,-6.710883E-5,0.0,0.0
425.2538,488.31506,98486759,1.0500001,0.12765957,892.346,-641.01874,-0.083526015,-0.09758711,0.04062748,-6.710883E-5,0.0,0.0
432.21188,477.22522,98486776,1.025,0.12765957,513.45703,-933.56104,-0.083526015,-0.09758711,0.04062748,-6.710883E-5,0.0,0.0
441.46106,455.27258,98486793,1.0375,0.10638297,350.709,-1282.8762,-0.083526015,-0.09758711,0.04062748,-6.710883E-5,0.0,0.0
