x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
259.39343,206.00916,12991394,0.6,0.09574468,0.0,0.0,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991424,0.6125,0.09574468,-0.010297952,-0.0073448983,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991434,0.6625,0.09574468,-0.023451783,-0.019641202,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991457,0.675,0.08510638,0.007915868,0.0062692533,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991474,0.725,0.08510638,0.00537702,0.0029975811,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991491,0.7375,0.08510638,-6.3548953E-4,-5.0843187E-4,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991508,0.7625,0.08510638,-0.007341365,-0.0064835018,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991524,0.75,0.08510638,0.0075547434,0.006443876,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
259.39343,206.00916,12991541,0.7625,0.08510638,0.005965368,0.003955221,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
253.29694,211.8147,12991558,0.8,0.08510638,-129.26169,123.098076,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
238.8281,225.64148,12991574,0.77500004,0.10638297,-739.2857,700.4838,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
231.60873,235.30005,12991591,0.8,0.10638297,-890.1626,921.7385,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
224.81424,247.66016,12991608,0.8,0.08510638,-695.9314,952.8173,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
217.7828,264.20398,12991625,0.7875,0.08510638,-460.5111,982.64246,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
211.80276,278.0265,12991641,0.77500004,0.11702127,-202.80301,938.21716,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
206.5795,288.2798,12991658,0.8,0.12765957,-312.8625,922.39386,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
200.86847,299.38025,12991675,0.8,0.08510638,-292.3037,670.2252,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
194.60846,311.48694,12991691,0.8125,0.08510638,-320.4454,576.3767,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
187.29634,325.2827,12991708,0.8125,0.08510638,-388.75415,677.2774,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
181.2972,333.7279,12991725,0.8,0.10638297,-433.2006,725.9505,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
173.22806,343.46484,12991742,0.8125,0.12765957,-462.3133,608.61536,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
165.96875,352.682,12991758,0.8125,0.08510638,-458.8703,481.24353,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
157.72475,363.65173,12991775,0.8125,0.09574468,-473.81436,481.40024,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
147.76749,376.62366,12991792,0.825,0.08510638,-559.80664,710.7366,0.023261428,-0.008435786,-0.01262188,0.0,0.0,0.0
134.17894,388.39514,12991808,0.8,0.09574468,-731.8976,838.2107,0.002609145,0.009251371,-0.04209709,0.0,0.0,0.0
121.022995,395.44482,12991825,0.8125,0.10638297,-897.40466,685.9235,0.002609145,0.009251371,-0.04209709,0.0,0.0,0.0
109.77959,398.64893,12991842,0.825,0.12765957,-893.5065,326.65256,0.002609145,0.009251371,-0.04209709,0.0,0.0,0.0
101.830444,399.70276,12991859,0.8125,0.12765957,-678.7079,-28.123379,0.002609145,0.009251371,-0.04209709,0.0,0.0,0.0
