x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
318.3742,206.89758,76808969,1.0875,0.11702127,0.0,0.0,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
318.3742,206.89758,76808996,1.1875,0.11702127,-0.017096417,-0.01221107,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
318.3742,206.89758,76809013,1.0875,0.11702127,0.036744922,0.024285328,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
295.54575,254.08691,76809029,0.96250004,0.12765957,-1135.2196,2359.8474,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
268.16855,309.63037,76809046,0.9375,0.12765957,-1892.4656,3878.47,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
241.29422,362.89978,76809063,0.90000004,0.12765957,-2249.5437,4533.43,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
218.4708,405.76672,76809079,0.9375,0.10638297,-2262.6611,4458.582,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
201.75858,434.5592,76809096,0.96250004,0.12765957,-1518.5284,2788.5684,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
182.85016,461.61963,76809113,1.0375,0.08510638,-952.89844,1361.5326,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
167.25462,482.96814,76809129,1.0500001,0.11702127,-770.77094,780.7755,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
155.26385,495.69153,76809146,1.075,0.12765957,-675.09924,481.64377,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
146.49596,503.15503,76809163,1.0625,0.12765957,-533.2358,249.68297,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
139.42728,504.92822,76809180,1.0375,0.10638297,-343.09735,-61.42064,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
133.71126,505.0,76809196,1.0375,0.10638297,-175.55815,-357.50974,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
129.54604,502.60376,76809213,1.0375,0.09574468,-147.24757,-395.5475,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
124.119125,487.15894,76809230,1.025,0.08510638,-173.1238,-677.37604,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
124.93619,461.23743,76809246,1.025,0.12765957,-92.088844,-1428.5969,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
130.88553,441.15076,76809263,1.0375,0.08510638,219.9022,-1912.8087,0.017649263,-0.022831954,-0.046396255,0.0,0.0,0.0
135.06905,433.09607,76809280,1.0625,0.08510638,478.15018,-1549.6536,0.022119418,0.045734435,0.082883835,0.0,0.0,0.0
141.88448,428.1588,76809297,1.0625,0.09574468,610.10223,-637.6479,0.022119418,0.045734435,0.082883835,0.0,0.0,0.0
148.64014,429.0769,76809313,1.0500001,0.08510638,562.8573,264.48218,0.022119418,0.045734435,0.082883835,0.0,0.0,0.0
158.12059,434.8479,76809330,0.9875,0.08510638,538.8674,641.5517,0.022119418,0.045734435,0.082883835,0.0,0.0,0.0
169.21796,445.85413,76809347,0.96250004,0.10638297,663.373,837.42633,0.022119418,0.045734435,0.082883835,0.0,0.0,0.0
