x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
301.37976,239.77222,98421301,1.225,0.12765957,0.0,0.0,0.025430769,0.020614386,0.016096115,3.355443E-6,0.0,0.0
301.37976,239.77222,98421322,1.275,0.12765957,-0.07640004,-0.061246507,0.025430769,0.020614386,0.016096115,3.355443E-6,0.0,0.0
301.37976,239.77222,98421339,1.275,0.12765957,-0.011284833,-0.009467569,0.025430769,0.020614386,0.016096115,3.355443E-6,0.0,0.0
301.37976,239.77222,98421356,1.125,0.12765957,0.005753092,0.0066621676,-0.01165539,-0.055508375,-0.12312317,1.6441657E-4,0.0,0.0
297.43817,250.98254,98421372,0.9875,0.10638297,-108.810165,309.39328,-0.01165539,-0.055508375,-0.12312317,1.6441657E-4,0.0,0.0
290.19193,271.82446,98421389,0.9125,0.08510638,-371.11612,1070.095,-0.01165539,-0.055508375,-0.12312317,1.6441657E-4,0.0,0.0
282.36115,296.7196,98421406,0.8875,0.09574468,-600.1087,1790.7126,-0.01165539,-0.055508375,-0.12312317,1.6441657E-4,0.0,0.0
273.05124,325.1803,98421422,0.8875,0.10638297,-710.3981,2177.5173,-0.01165539,-0.055508375,-0.12312317,-5.020268E-4,0.0,0.0
261.1693,356.54456,98421439,0.8875,0.11702127,-764.64056,2252.1487,-0.01165539,-0.055508375,-0.12312317,-5.020268E-4,0.0,0.0
246.7297,384.00806,98421456,0.925,0.09574468,-867.3007,2065.222,-0.01165539,-0.055508375,-0.12312317,-5.020268E-4,0.0,0.0
231.60593,416.79175,98421473,0.90000004,0.09574468,-1017.44214,2012.0873,-0.01165539,-0.055508375,-0.12312317,-5.020268E-4,0.0,0.0
220.21088,436.47852,98421489,0.925,0.10638297,-955.099,1642.1326,-0.01165539,-0.055508375,-0.12312317,-0.0,0.0,0.0
208.00055,456.864,98421506,0.95,0.11702127,-784.56415,1223.1486,-0.01165539,-0.055508375,-0.12312317,-0.0,0.0,0.0
192.71155,477.69556,98421523,0.95,0.08510638,-715.24243,947.5515,-0.01165539,-0.055508375,-0.12312317,-0.0,0.0,0.0
178.00018,492.92432,98421539,0.9875,0.10638297,-839.908,838.9108,-0.01165539,-0.055508375,-0.12312317,-0.0,0.0,0.0
164.81099,504.03772,98421556,1.0,0.14893617,-913.43524,675.91345,-0.01165539,-0.055508375,-0.12312317,7.5029975E-6,0.0,0.0
152.13597,512.0062,98421573,1.0500001,0.12765957,-842.3868,437.81772,-0.01165539,-0.055508375,-0.12312317,7.5029975E-6,0.0,0.0
140.60379,515.08887,98421590,1.0875,0.10638297,-719.0851,123.87899,-0.01165539,-0.055508375,-0.12312317,7.5029975E-6,0.0,0.0
131.3464,514.4009,98421606,1.1625,0.11702127,-549.8117,-175.9723,-0.01165539,-0.055508375,-0.12312317,7.5029975E-6,0.0,0.0
123.74153,510.64966,98421623,1.1750001,0.10638297,-448.54324,-367.1023,-0.01165539,-0.055508375,-0.12312317,3.355443E-6,0.0,0.0
119.121475,505.01135,98421640,1.1875,0.12765957,-286.59985,-524.67834,-0.01165539,-0.055508375,-0.12312317,3.355443E-6,0.0,0.0
113.884155,493.38794,98421656,1.125,0.10638297,-183.43573,-719.69745,-0.01165539,-0.055508375,-0.12312317,3.355443E-6,0.0,0.0
112.27487,485.59302,98421673,1.0875,0.10638297,-87.40603,-774.5299,-0.01165539,-0.055508375,-0.12312317,3.355443E-6,0.0,0.0
112.62804,478.67212,98421690,1.0625,0.10638297,39.199665,-676.8834,-0.01165539,-0.055508375,-0.12312317,5.2826345E-4,0.0,0.0
114.16821,473.52844,98421707,1.1,0.12765957,160.38959,-472.80417,-0.01165539,-0.055508375,-0.12312317,5.2826345E-4,0.0,0.0
116.49284,469.84753,98421723,1.125,0.12765957,253.77118,-172.33363,-0.01165539,-0.055508375,-0.12312317,5.2826345E-4,0.0,0.0
122.75568,467.22913,98421740,1.2375001,0.12765957,354.2375,-88.94512,-0.01165539,-0.055508375,-0.12312317,5.2826345E-4,0.0,0.0
128.66211,467.84253,98421757,1.2875,0.12765957,455.4492,27.569767,-0.01165539,-0.055508375,-0.12312317,-3.0198984E-5,0.0,0.0
132.1961,470.3589,98421773,1.225,0.12765957,437.8853,185.16187,-0.01165539,-0.055508375,-0.12312317,-3.0198984E-5,0.0,0.0
136.97508,476.45984,98421790,1.1125001,0.12765957,326.1107,373.01932,-0.01165539,-0.055508375,-0.12312317,-3.0198984E-5,0.0,0.0
148.38838,489.6891,98421807,1.125,0.12765957,397.67596,693.3879,-0.01165539,-0.055508375,-0.12312317,-3.0198984E-5,0.0,0.0
163.06242,502.8833,98421823,1.125,0.11702127,759.1776,975.8133,-0.01165539,-0.055508375,-0.12312317,-2.7179046E-4,0.0,0.0
177.18793,514.016,98421840,1.1125001,0.10638297,1054.6832,1023.319,-0.01165539,-0.055508375,-0.12312317,-2.7179046E-4,0.0,0.0
191.74933,524.0513,98421857,1.1,0.12765957,1139.8625,861.9046,-0.01165539,-0.055508375,-0.12312317,-2.7179046E-4,0.0,0.0
209.50537,531.33777,98421874,1.1125001,0.12765957,1100.0791,552.9896,-0.01165539,-0.055508375,-0.12312317,-2.7179046E-4,0.0,0.0
226.34094,532.08984,98421890,1.0875,0.11702127,1077.1454,178.2822,0.0066756904,-0.028406858,0.021500587,-1.6441657E-4,0.0,0.0
247.79822,527.90967,98421907,1.075,0.14893617,1203.5271,-201.29237,0.0066756904,-0.028406858,0.021500587,-1.6441657E-4,0.0,0.0
270.68808,517.84924,98421924,1.0625,0.11702127,1425.5103,-687.87134,0.0066756904,-0.028406858,0.021500587,-1.6441657E-4,0.0,0.0
293.8549,506.77954,98421940,1.0375,0.10638297,1515.2736,-975.50085,0.0066756904,-0.028406858,0.021500587,-1.6441657E-4,0.0,0.0
316.90836,495.521,98421957,1.025,0.12765957,1517.9896,-1006.4944,0.0066756904,-0.028406858,0.021500587,-1.342177E-5,0.0,0.0
341.00455,481.43726,98421974,0.9875,0.10638297,1473.0784,-956.457,0.0066756904,-0.028406858,0.021500587,-1.342177E-5,0.0,0.0
361.9854,468.39502,98421991,1.0,0.12765957,1364.1493,-894.03357,0.0066756904,-0.028406858,0.021500587,-1.342177E-5,0.0,0.0
380.08377,459.5747,98422007,0.9875,0.12765957,1201.5178,-759.0042,0.0066756904,-0.028406858,0.021500587,-1.342177E-5,0.0,0.0
391.3025,454.80896,98422024,1.025,0.11702127,842.2774,-470.3589,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
397.524,453.9015,98422041,1.1,0.11702127,379.26953,-59.200573,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
400.0003,453.9015,98422057,1.2,0.11702127,-14.4809675,202.48973,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
399.8477,453.9015,98422074,1.325,0.12765957,-259.0187,246.50479,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
398.67038,455.10583,98422091,1.4125,0.12765957,-338.7407,191.46992,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
395.35037,456.38843,98422108,1.3875,0.12765957,-339.99796,134.30557,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
389.39267,460.09644,98422124,1.2875,0.12765957,-389.00165,185.32634,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
382.6416,463.8004,98422141,1.1875,0.12765957,-495.73166,279.7988,0.0066756904,-0.028406858,0.021500587,0.0,0.0,0.0
376.61115,467.47998,98422158,1.1,0.12765957,-523.426,306.58386,0.0066756904,-0.028406858,0.021500587,1.6441657E-4,0.0,0.0
368.98093,473.3391,98422174,1.0500001,0.12765957,-500.28882,325.5383,0.0066756904,-0.028406858,0.021500587,1.6441657E-4,0.0,0.0
360.16196,481.93738,98422191,1.025,0.10638297,-494.43677,425.93356,0.0066756904,-0.028406858,0.021500587,1.6441657E-4,0.0,0.0
350.89896,490.74304,98422208,1.0125,0.10638297,-572.17554,591.73535,0.0066756904,-0.028406858,0.021500587,1.6441657E-4,0.0,0.0
345.0253,498.0996,98422225,1.0,0.10638297,-551.49316,634.04596,0.0066756904,-0.028406858,0.021500587,-7.5029975E-6,0.0,0.0
338.73038,513.8214,98422241,0.9875,0.10638297,-413.65714,773.45044,0.0066756904,-0.028406858,0.021500587,-7.5029975E-6,0.0,0.0
337.30167,524.80115,98422258,1.0,0.09574468,-182.79077,826.3811,0.0066756904,-0.028406858,0.021500587,-7.5029975E-6,0.0,0.0
337.971,531.9348,98422275,0.9875,0.08510638,63.017002,701.64594,0.0066756904,-0.028406858,0.021500587,-7.5029975E-6,0.0,0.0
340.8796,539.22046,98422291,1.025,0.09574468,248.05186,513.8923,0.0066756904,-0.028406858,0.021500587,-3.0198984E-5,0.0,0.0
346.54764,543.74854,98422308,1.0625,0.10638297,407.75412,239.36049,0.0066756904,-0.028406858,0.021500587,-3.0198984E-5,0.0,0.0
357.60858,548.00793,98422325,1.0625,0.12765957,646.47156,107.495,0.0066756904,-0.028406858,0.021500587,-3.0198984E-5,0.0,0.0
373.14365,549.38367,98422342,1.0875,0.12765957,963.7103,95.643265,0.0066756904,-0.028406858,0.021500587,-3.0198984E-5,0.0,0.0
389.4064,543.77625,98422358,1.0875,0.11702127,1212.9667,-178.90768,0.0066756904,-0.028406858,0.021500587,-3.503178E-4,0.0,0.0
400.6094,534.854,98422375,1.025,0.12765957,1085.4,-566.01013,0.0066756904,-0.028406858,0.021500587,-3.503178E-4,0.0,0.0
414.13715,518.4852,98422392,1.0125,0.14893617,891.54694,-1059.0862,0.0066756904,-0.028406858,0.021500587,-3.503178E-4,0.0,0.0
422.3062,505.49536,98422408,1.0,0.11702127,584.254,-1208.7484,0.0066756904,-0.028406858,0.021500587,-3.503178E-4,0.0,0.0
432.52005,480.71423,98422425,1.0,0.11702127,429.83057,-1372.8673,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
436.36563,459.0559,98422442,1.0375,0.11702127,298.14743,-1546.4113,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
436.33582,444.38953,98422458,1.025,0.09574468,43.983574,-1375.9086,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
435.2452,433.54626,98422475,1.0500001,0.11702127,-174.10782,-975.129,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
434.20834,428.79565,98422492,1.125,0.11702127,-302.51102,-348.88693,0.0053405464,-0.022725582,0.11320019,8.804391E-4,0.0,0.0
433.83664,428.1349,98422509,1.275,0.12765957,-244.33333,168.16748,0.0053405464,-0.022725582,0.11320019,8.804391E-4,0.0,0.0
433.3368,428.51526,98422525,1.3625001,0.12765957,-94.81705,332.13754,0.0053405464,-0.022725582,0.11320019,8.804391E-4,0.0,0.0
432.83694,432.13757,98422542,1.3875,0.12765957,-16.999607,390.3406,0.0053405464,-0.022725582,0.11320019,8.804391E-4,0.0,0.0
432.33713,436.7915,98422559,1.2375001,0.12765957,-17.271936,425.25488,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
432.66373,446.10693,98422575,1.0,0.12765957,-9.8323765,520.61017,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
434.57468,467.10413,98422592,1.0125,0.12765957,59.430992,991.3339,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
437.5395,487.864,98422609,1.0125,0.10638297,170.73683,1496.5126,0.0053405464,-0.022725582,0.11320019,0.0,0.0,0.0
441.49072,505.86914,98422626,1.0,0.10638297,263.40433,1595.485,0.0053405464,-0.022725582,0.11320019,-8.031382E-4,6.1779865E-5,0.0
