x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
291.383,193.57007,8735795,0.75,0.10638297,0.0,0.0,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
291.383,193.57007,8735814,0.7625,0.10638297,-0.057139073,-0.03784534,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
291.383,193.57007,8735831,0.8125,0.09574468,-0.0030351744,-0.0028430498,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
291.383,193.57007,8735847,0.825,0.08510638,-0.0065963003,-0.0038063608,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
278.2034,217.6792,8735864,0.85,0.08510638,-554.2638,1005.34796,-0.018038973,-0.017649382,0.049585342,2.9360124E-6,0.0,0.0
271.3562,232.44702,8735881,0.85,0.12765957,-721.10046,1382.4083,-0.018038973,-0.017649382,0.049585342,2.9360124E-6,0.0,0.0
263.7155,250.46045,8735898,0.8625,0.11702127,-729.5371,1529.9534,-0.018038973,-0.017649382,0.049585342,2.9360124E-6,0.0,0.0
254.88177,270.89905,8735914,0.8625,0.10638297,-636.27057,1488.3752,-0.018038973,-0.017649382,0.049585342,2.9360124E-6,0.0,0.0
244.9639,289.4115,8735931,0.8625,0.10638297,-548.02313,1259.0199,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
234.61667,307.8047,8735948,0.8625,0.08510638,-586.0539,1135.5726,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
223.4768,330.2721,8735964,0.875,0.10638297,-707.8744,1270.825,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
214.1737,348.00586,8735981,0.875,0.11702127,-662.9596,1168.6287,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
204.26999,368.6598,8735998,0.8875,0.09574468,-614.4172,1190.8,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
195.5373,383.5348,8736015,0.90000004,0.10638297,-549.23694,1097.5961,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
183.50461,400.22766,8736031,0.90000004,0.09574468,-592.45135,927.1729,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
170.96289,418.05994,8736048,0.90000004,0.08510638,-727.612,937.62164,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
160.71469,432.57275,8736065,0.8875,0.11702127,-748.156,874.10974,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
152.69043,442.46545,8736081,0.8875,0.12765957,-626.2615,749.43085,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
144.41173,449.98132,8736098,0.875,0.12765957,-465.6305,505.19736,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
137.11142,454.6996,8736115,0.8875,0.10638297,-341.80463,158.0801,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
130.31273,457.4867,8736131,0.8875,0.10638297,-349.862,11.80985,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
125.15506,458.344,8736148,0.9125,0.10638297,-323.21234,-64.055954,-0.018038973,-0.017649382,0.049585342,0.0,0.0,0.0
