x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
370.85712,196.2356,71777727,0.725,0.11702127,0.0,0.0,0.0053961426,-0.020715952,0.033862114,0.0,0.0,0.0
370.85712,196.2356,71777745,0.75,0.11702127,0.032000687,0.018674871,0.0053961426,-0.020715952,0.033862114,0.0,0.0,0.0
370.85712,196.2356,71777762,0.7625,0.11702127,-0.013875381,-0.0084666,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
370.85712,196.2356,71777779,0.77500004,0.11702127,-0.0070116594,-0.0036823244,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
370.85712,196.2356,71777812,0.7625,0.11702127,-0.013370498,-0.0072484035,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
370.85712,196.2356,71777823,0.7625,0.09574468,-0.009926121,-0.0053973445,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
368.67444,216.76038,71777846,0.7625,0.09574468,-64.70911,679.44336,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
365.62857,234.78027,71777862,0.75,0.12765957,-164.58278,1244.1874,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
356.55112,266.64294,71777879,0.75,0.08510638,-464.85883,1959.1077,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
347.6584,293.73413,71777896,0.7625,0.09574468,-642.5274,2174.971,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
339.32,320.36218,71777912,0.75,0.08510638,-708.6296,2103.3274,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
333.25433,340.21765,71777929,0.75,0.12765957,-556.48486,1587.0155,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
325.64014,361.06995,71777946,0.75,0.09574468,-447.18085,1216.1173,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
317.2818,381.938,71777963,0.75,0.09574468,-407.0576,987.7722,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
309.37088,397.4049,71777979,0.75,0.12765957,-437.9595,880.7212,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
298.58777,416.64966,71777996,0.7625,0.08510638,-615.1414,1063.4077,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
288.8736,430.63733,71778013,0.7625,0.08510638,-673.47046,979.46216,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
278.7935,442.9839,71778029,0.75,0.12765957,-666.8561,780.6545,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
271.04968,452.52722,71778046,0.75,0.11702127,-601.73236,566.29987,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
264.82672,459.65723,71778063,0.77500004,0.09574468,-373.33325,256.29712,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
259.14493,466.04272,71778080,0.75,0.08510638,-286.684,232.41101,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
252.4509,472.51794,71778096,0.7625,0.07446808,-243.39035,210.77138,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
246.67432,476.24634,71778113,0.7625,0.06382979,-305.4412,212.80283,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
239.84912,479.94763,71778130,0.77500004,0.06382979,-384.57544,188.64658,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
233.55826,480.55664,71778146,0.7875,0.07446808,-395.56662,66.65062,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
230.18524,480.55664,71778163,0.8,0.08510638,-310.64502,-58.420982,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
227.20242,478.36414,71778180,0.8125,0.08510638,-193.18108,-167.23013,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
224.20715,475.28748,71778196,0.8,0.08510638,-102.19903,-255.57634,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
220.53726,469.64124,71778213,0.7875,0.12765957,-119.52227,-334.73593,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
216.82922,455.49878,71778230,0.7875,0.10638297,-202.79341,-651.1928,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
215.40775,437.76904,71778247,0.7875,0.08510638,-178.67921,-1108.0732,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
218.27655,422.59485,71778263,0.7875,0.08510638,16.029495,-1333.0527,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
224.50717,410.18286,71778280,0.8,0.12765957,343.7986,-1172.7885,0.020316914,0.015427262,0.027089119,0.0,0.0,0.0
234.04446,398.30664,71778297,0.8,0.08510638,636.6226,-803.10126,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
244.5415,388.01074,71778313,0.7875,0.09574468,813.45306,-543.39185,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
253.97327,379.69922,71778330,0.7875,0.09574468,798.7792,-446.41333,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
266.09753,374.33008,71778347,0.8,0.08510638,776.218,-344.96933,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
279.30444,373.93628,71778364,0.8,0.08510638,807.68,-107.78201,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
292.50223,377.22937,71778380,0.8,0.08510638,858.34607,214.72887,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
301.78622,382.17358,71778397,0.8,0.09574468,786.1353,458.52567,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
310.6367,389.04858,71778414,0.8,0.11702127,547.99084,600.7528,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
320.4349,396.9005,71778430,0.8,0.12765957,450.9639,618.6317,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
328.06183,405.14905,71778447,0.7875,0.10638297,418.5341,604.94116,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
335.11765,414.02844,71778464,0.7875,0.08510638,408.999,586.6344,-0.015746467,-0.019658208,0.06967163,0.0,0.0,0.0
