x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
331.8698,341.06165,80915792,0.71250004,0.09574468,0.0,0.0,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
331.8698,341.06165,80915813,0.75,0.08510638,-0.09957525,-0.099266835,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
331.8698,341.06165,80915829,0.77500004,0.08510638,0.014884319,0.017203372,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
331.8698,341.06165,80915846,0.77500004,0.07446808,0.019725217,0.021027908,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
325.09537,328.31116,80915863,0.77500004,0.07446808,-211.21515,-397.53528,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
316.67923,316.97766,80915880,0.77500004,0.09574468,-533.1755,-890.4402,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
296.5032,304.92126,80915896,0.7875,0.09574468,-1054.3066,-1125.1638,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
274.07574,294.72034,80915913,0.8,0.12765957,-1608.9816,-940.2419,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
252.4721,287.26965,80915930,0.8125,0.09574468,-1700.1919,-522.97424,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
227.16428,284.92017,80915946,0.8125,0.08510638,-1753.7588,-205.93912,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
207.55307,285.08594,80915963,0.8,0.10638297,-1542.5702,23.65312,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
185.42978,291.8341,80915980,0.8,0.10638297,-1318.945,390.21286,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
166.95204,302.4535,80915996,0.8,0.08510638,-1212.5928,723.7871,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
154.69934,316.15527,80916013,0.8125,0.08510638,-866.6232,1023.3227,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
142.96082,336.30164,80916030,0.8125,0.12765957,-621.421,1264.9844,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
133.83426,361.4618,80916047,0.8,0.08510638,-392.39655,1618.9973,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
130.20926,384.8313,80916063,0.8125,0.08510638,-181.56984,1803.4957,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
130.66411,403.27148,80916080,0.8125,0.10638297,57.438164,1533.5554,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
135.509,427.2622,80916097,0.8125,0.07446808,363.57828,1300.453,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
142.34505,445.7074,80916114,0.825,0.10638297,639.77594,1143.9934,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
150.70665,464.29224,80916130,0.8125,0.09574468,706.194,1113.036,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
160.98907,482.3214,80916147,0.8125,0.08510638,774.3119,1120.6317,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
178.92487,499.21997,80916164,0.8125,0.12765957,962.4428,981.22766,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
197.14844,510.81116,80916180,0.8125,0.11702127,1198.7902,782.4384,0.0040215924,0.028557181,-0.020716667,0.0,0.0,0.0
217.39053,520.0901,80916197,0.8125,0.08510638,1354.1017,571.45825,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
239.93814,524.49194,80916214,0.8125,0.08510638,1512.8268,231.25803,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
257.94455,524.5094,80916230,0.8,0.09574468,1392.149,-26.847527,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
277.5464,520.7883,80916247,0.8125,0.09574468,1229.6266,-334.4143,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
293.21985,513.99854,80916264,0.77500004,0.12765957,1016.3582,-589.5545,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
304.5267,505.74744,80916281,0.7875,0.11702127,693.9085,-725.94684,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
314.16803,492.3363,80916297,0.7875,0.08510638,526.5916,-839.57056,0.0032172743,0.0068457574,-0.0325737,0.0,0.0,0.0
