x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
392.35013,413.91882,71156260,0.7625,0.09574468,0.0,0.0,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
392.35013,413.91882,71156284,0.8125,0.10638297,-0.031694613,-0.035638805,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
392.35013,413.91882,71156301,0.85,0.11702127,-0.010921113,-0.008941155,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
370.14703,426.68787,71156318,0.85,0.08510638,-1093.4603,628.87286,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
363.6216,431.90027,71156335,0.8625,0.10638297,-1202.7319,742.69666,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
355.05267,441.01526,71156351,0.875,0.12765957,-1023.9115,775.8774,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
347.3281,451.7799,71156368,0.8625,0.12765957,-694.82666,750.84735,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
340.01895,467.5083,71156385,0.875,0.09574468,-319.18225,831.27954,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
336.9576,482.74536,71156402,0.8875,0.10638297,-133.86772,983.68427,-0.018854925,-0.0061448365,-0.020474434,0.0,0.0,0.0
335.86853,497.38318,71156418,0.8875,0.12765957,-80.538155,1097.9941,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
336.76056,511.01196,71156435,0.8875,0.12765957,142.07399,968.5298,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
339.1103,525.84485,71156452,0.875,0.09574468,268.46918,836.30865,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
344.69678,540.5747,71156468,0.8625,0.10638297,347.78802,822.6589,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
349.96725,549.109,71156485,0.875,0.12765957,445.55023,715.8206,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
357.7994,558.96765,71156502,0.8875,0.12765957,499.33844,532.8815,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
369.296,568.8096,71156519,0.8625,0.10638297,655.7919,443.3346,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
385.3109,579.67163,71156535,0.875,0.09574468,913.50476,505.67453,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
403.86874,588.4407,71156552,0.875,0.08510638,1215.4446,587.61694,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
422.33606,589.8425,71156569,0.85,0.09574468,1376.7046,411.6264,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
445.49963,589.36865,71156585,0.83750004,0.08510638,1391.8889,-84.525826,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
465.74182,586.0851,71156602,0.85,0.11702127,1421.6497,-375.13763,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
482.3169,580.29285,71156619,0.83750004,0.10638297,1237.7454,-521.89844,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
497.8423,572.8782,71156636,0.85,0.10638297,995.0002,-577.6916,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
508.13232,563.85876,71156652,0.85,0.12765957,650.9239,-649.42163,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
514.68115,554.58923,71156669,0.85,0.10638297,351.0631,-691.98114,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
522.3607,532.74304,71156686,0.8625,0.12765957,245.26991,-1029.2129,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
524.36176,517.09827,71156702,0.8625,0.12765957,63.780586,-1231.8884,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
522.6173,500.3579,71156719,0.8875,0.10638297,-130.72522,-1268.9744,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
520.29034,484.7046,71156736,0.8875,0.10638297,-289.3194,-1133.7085,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
516.12524,470.43103,71156752,0.90000004,0.12765957,-416.03946,-911.79865,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
512.17194,463.42773,71156769,0.8875,0.12765957,-430.50723,-603.7193,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
506.03564,454.198,71156786,0.8875,0.10638297,-356.37793,-352.1234,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
496.68463,442.78748,71156803,0.90000004,0.11702127,-504.83948,-374.27652,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
488.09277,433.44006,71156819,0.8875,0.11702127,-621.2545,-519.03107,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
478.24042,425.4973,71156836,0.875,0.10638297,-691.2705,-600.8102,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
466.90363,420.45764,71156853,0.875,0.10638297,-718.2867,-435.99255,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
452.38092,417.5481,71156869,0.8625,0.10638297,-795.95135,-129.4898,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
439.86868,417.4729,71156886,0.8625,0.10638297,-905.0133,37.490692,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
429.99036,418.36133,71156903,0.875,0.11702127,-796.5298,176.36858,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
421.73215,420.27356,71156920,0.875,0.10638297,-580.35077,234.37976,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
414.3676,422.13208,71156936,0.90000004,0.10638297,-372.6293,226.90623,-0.02308394,0.011084124,0.031620026,0.0,0.0,0.0
409.44247,424.01294,71156953,0.875,0.09574468,-240.95116,186.02264,-0.010467152,0.0088673085,0.025296211,0.0,0.0,0.0
