x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
409.84445,174.9115,79290864,0.425,0.09574468,0.0,0.0,-0.46050358,-0.04497385,0.13455248,0.0,0.0,0.0
409.84445,174.9115,79290885,0.16250001,0.08510638,-9.5788337E-4,1.08772896E-4,-0.46050358,-0.04497385,0.13455248,0.0,0.0,0.0
409.84445,174.9115,79290891,0.16250001,0.08510638,-9.5788337E-4,1.08772896E-4,-0.46050358,-0.04497385,0.13455248,0.0,0.0,0.0
432.83694,171.35754,79302278,0.75,0.08510638,0.0,0.0,0.034928083,-0.080804825,0.10199499,0.0,2.5324104E-4,0.0
432.83694,171.35754,79302292,0.7625,0.09574468,-0.062168803,-0.02364541,0.034928083,-0.080804825,0.10199499,0.0,2.5324104E-4,0.0
432.83694,171.35754,79302308,0.77500004,0.08510638,-0.061860353,-0.024869746,0.034928083,-0.080804825,0.10199499,0.0,2.5324104E-4,0.0
432.83694,171.35754,79302325,0.8,0.09574468,0.011668983,0.004444349,0.034928083,-0.080804825,0.10199499,0.0,9.549742E-5,0.0
432.83694,171.35754,79302342,0.7875,0.08510638,0.02937904,0.013484361,0.034928083,-0.080804825,0.10199499,0.0,9.549742E-5,0.0
416.63358,172.35071,79302359,0.8,0.08510638,-515.86786,31.619316,0.034928083,-0.080804825,0.10199499,0.0,9.549742E-5,0.0
405.50128,174.1731,79302375,0.7875,0.08510638,-894.77716,85.93804,0.034928083,-0.080804825,0.10199499,0.0,9.549742E-5,0.0
395.7821,176.22131,79302392,0.7875,0.09574468,-1067.2405,142.06264,0.034928083,-0.080804825,0.10199499,0.0,0.0,0.0
387.64386,179.89062,79302409,0.77500004,0.12765957,-892.1036,214.72208,0.034928083,-0.080804825,0.10199499,0.0,0.0,0.0
379.63968,184.05066,79302425,0.7875,0.12765957,-533.898,271.8203,0.034928083,-0.080804825,0.10199499,0.0,0.0,0.0
371.29633,190.06995,79302442,0.8125,0.10638297,-296.23944,351.25632,0.034928083,-0.080804825,0.10199499,0.0,0.0,0.0
363.1947,197.9779,79302459,0.8,0.08510638,-444.86502,475.8747,-0.07605755,0.07135582,-0.19040394,3.0011981E-5,0.0,0.0
354.6606,206.34424,79302475,0.7875,0.053191487,-493.16562,570.5068,-0.07605755,0.07135582,-0.19040394,3.0011981E-5,0.0,0.0
345.97076,216.25,79302492,0.7875,0.07446808,-516.89606,644.3906,-0.07605755,0.07135582,-0.19040394,3.0011981E-5,0.0,0.0
337.12674,228.06165,79302509,0.7875,0.10638297,-527.1788,716.7851,-0.07605755,0.07135582,-0.19040394,3.0011981E-5,0.0,0.0
327.11383,247.00806,79302526,0.77500004,0.10638297,-563.01373,922.6032,-0.07605755,0.07135582,-0.19040394,-5.6943732E-5,1.4235933E-5,0.0
