x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
609.27954,391.7063,13804602,0.65000004,0.08510638,0.0,0.0,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
609.27954,391.7063,13804619,0.675,0.08510638,0.49088007,0.33450368,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
609.27954,391.7063,13804630,0.6875,0.08510638,0.057618745,0.038761064,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
609.27954,391.7063,13804686,0.7,0.08510638,-5.1785295E-4,5.69811E-4,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
609.27954,391.7063,13804702,0.71250004,0.09574468,0.009335073,0.0076087397,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
597.52856,386.48425,13804719,0.71250004,0.09574468,-631.0666,-280.44568,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
578.9198,379.84973,13804736,0.75,0.08510638,-1509.4589,-597.0106,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
562.5127,378.37878,13804752,0.725,0.08510638,-1553.5875,-424.1696,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
546.53186,380.73157,13804769,0.75,0.09574468,-1471.7601,-153.93579,-0.00781101,-0.010820061,0.002120018,0.0,0.0,0.0
532.38086,385.2505,13804786,0.75,0.08510638,-1133.1154,264.1372,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
519.73364,390.97046,13804803,0.7375,0.09574468,-726.27075,569.5411,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
502.90143,401.76196,13804819,0.7375,0.10638297,-849.6329,668.4227,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
491.18542,410.92688,13804836,0.7375,0.09574468,-791.2877,737.93384,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
481.7904,423.33984,13804853,0.75,0.08510638,-658.9962,802.26776,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
474.49353,433.80627,13804869,0.7625,0.10638297,-465.32025,807.157,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
465.2025,452.12183,13804886,0.77500004,0.12765957,-350.28217,934.25256,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
462.09766,469.4635,13804903,0.7375,0.08510638,-236.58737,1083.8235,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
462.84473,490.02625,13804919,0.7375,0.08510638,-31.346323,1310.3125,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
466.86517,507.69275,13804936,0.7375,0.12765957,298.68732,1315.921,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
471.53558,523.3473,13804953,0.75,0.08510638,522.23004,1117.9298,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
476.37567,535.3406,13804970,0.7375,0.08510638,521.14844,828.938,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
481.81213,542.2351,13804986,0.75,0.08510638,424.8122,455.1816,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
494.7652,552.15784,13805003,0.75,0.09574468,536.75854,291.03256,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
512.95074,559.68005,13805020,0.7375,0.12765957,987.1891,309.72607,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
520.4446,562.3473,13805036,0.75,0.12765957,1010.2138,223.48793,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
548.66876,566.89966,13805053,0.7375,0.10638297,1326.2375,180.68413,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
569.2925,566.74146,13805069,0.7375,0.12765957,1428.7914,16.730862,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
577.7898,563.1874,13805084,0.7375,0.12765957,1164.7391,-204.72086,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
592.3873,558.13477,13805103,0.7375,0.10638297,913.0479,-380.54364,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
609.33746,550.41785,13805120,0.725,0.08510638,600.5894,-583.68164,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
623.38367,540.24084,13805137,0.71250004,0.08510638,834.87463,-686.8511,0.017751187,0.02334395,0.0016965866,0.0,0.0,0.0
