x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
357.86136,407.69934,71217409,0.825,0.12765957,0.0,0.0,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
357.86136,407.69934,71217427,0.85,0.12765957,0.10061938,0.11025822,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
357.86136,407.69934,71217444,0.90000004,0.12765957,-0.02141392,-0.029559134,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
357.86136,407.69934,71217461,0.90000004,0.10638297,0.008383977,0.008904302,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
357.86136,407.69934,71217489,0.90000004,0.12765957,0.014487043,0.014721929,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
345.2167,409.62598,71217511,0.8875,0.12765957,-284.89627,43.370186,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
329.60608,413.37,71217527,0.875,0.11702127,-963.95056,178.42563,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
320.35776,419.70825,71217544,0.8875,0.09574468,-1137.4865,393.13022,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
310.57703,431.46252,71217561,0.8875,0.10638297,-574.738,697.22156,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
301.1154,443.60498,71217578,0.90000004,0.10638297,-500.76,870.4272,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
288.92578,465.49097,71217594,0.8875,0.10638297,-457.35995,1204.9905,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
284.3324,483.65576,71217611,0.90000004,0.10638297,-510.10037,1411.3442,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
285.2764,499.29285,71217628,0.875,0.10638297,-206.90767,1349.6154,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
290.25266,514.6957,71217644,0.8625,0.09574468,257.93338,1138.6239,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
298.5217,528.91394,71217661,0.8625,0.08510638,675.664,893.48883,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
312.31415,544.47375,71217678,0.85,0.11702127,967.2599,760.5163,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
334.81644,558.36707,71217695,0.8625,0.10638297,1312.7574,827.7047,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
358.65112,565.25354,71217711,0.83750004,0.12765957,1695.2288,626.1129,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
384.52542,566.74146,71217728,0.83750004,0.12765957,1901.2098,217.77032,-0.009237151,0.005364567,0.03715992,0.0,0.0,0.0
409.5342,562.54407,71217745,0.825,0.12765957,1884.2577,-297.38452,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
430.25336,554.5497,71217761,0.83750004,0.10638297,1544.1213,-719.5942,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
448.034,542.604,71217778,0.85,0.10638297,1152.5884,-933.544,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
460.42865,529.63354,71217795,0.8625,0.12765957,791.1774,-1033.3918,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
467.41754,518.599,71217812,0.875,0.12765957,388.91324,-974.01624,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
473.9773,499.7898,71217828,0.8875,0.11702127,158.22076,-1047.3445,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
475.82294,483.24585,71217845,0.90000004,0.11702127,-40.12662,-1101.0049,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
475.40356,469.06226,71217862,0.8875,0.12765957,-174.31444,-1074.8766,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
472.15088,458.92456,71217878,0.8875,0.12765957,-283.0915,-822.4856,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
465.28247,447.7533,71217895,0.8875,0.10638297,-487.9555,-533.2909,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
453.6931,434.59607,71217912,0.875,0.10638297,-698.0045,-533.40894,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
438.53726,420.1875,71217929,0.875,0.11702127,-992.8271,-731.74335,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
422.23383,409.5775,71217945,0.8875,0.12765957,-1180.215,-825.3146,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
402.64575,401.73035,71217962,0.875,0.12765957,-1335.1355,-677.8611,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
387.90424,397.9402,71217979,0.90000004,0.12765957,-1256.5414,-316.72745,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
378.01202,397.92578,71217995,0.8875,0.12765957,-859.9329,62.278748,-0.01538972,-0.0037083477,-0.0022716522,0.0,0.0,0.0
