x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
506.81287,329.5111,17379372,0.96250004,0.08510638,0.0,0.0,-0.016872488,-0.004293561,0.020345688,0.0,0.0,0.0
506.81287,329.5111,17379402,0.95,0.08510638,-0.010993921,-0.0078107333,-0.016872488,-0.004293561,0.020345688,0.0,0.0,0.0
506.81287,329.5111,17379419,0.95,0.07446808,-0.0069074878,-0.004430662,0.0025020167,-0.0034348369,0.032276154,3.355443E-6,0.0,0.0
506.81287,329.5111,17379436,0.95,0.08510638,-0.019418499,-0.012081255,0.0025020167,-0.0034348369,0.032276154,3.355443E-6,0.0,0.0
506.81287,329.5111,17379452,0.9125,0.09574468,-0.004541737,-0.0025790716,0.0025020167,-0.0034348369,0.032276154,3.355443E-6,0.0,0.0
474.83508,328.7201,17379469,0.90000004,0.08510638,-995.8506,-34.611187,0.0025020167,-0.0034348369,0.032276154,3.355443E-6,0.0,0.0
453.42084,332.51587,17379486,0.9375,0.08510638,-1817.9602,91.16523,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
437.59067,337.417,17379503,0.925,0.11702127,-1823.0881,253.18954,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
419.32602,346.35083,17379519,0.95,0.12765957,-1509.7139,493.90878,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
399.62415,360.43213,17379536,0.925,0.08510638,-1087.3818,807.4282,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
382.9237,376.9756,17379553,0.925,0.09574468,-1083.3104,1101.9052,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
367.90115,393.1361,17379569,0.9375,0.12765957,-1035.723,1259.4698,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
355.4135,412.3346,17379586,0.95,0.08510638,-774.88257,1217.1959,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
347.09372,432.28223,17379603,0.96250004,0.08510638,-496.68607,1285.777,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
343.15408,448.64185,17379620,0.95,0.10638297,-215.61981,1185.0157,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
342.3664,467.93323,17379636,0.95,0.08510638,40.534145,1133.1083,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
345.3081,488.29834,17379653,0.96250004,0.08510638,294.76703,1129.1514,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
351.13254,503.4065,17379670,0.9375,0.12765957,493.4803,1029.6016,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
357.8666,512.3275,17379686,0.975,0.09574468,582.9872,818.37427,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
369.60886,526.599,17379703,0.95,0.08510638,750.0929,611.0515,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
389.62363,541.34045,17379720,0.95,0.08510638,1069.4752,629.85333,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
407.655,548.2971,17379737,0.9375,0.08510638,1340.631,610.10956,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
426.51974,548.18933,17379753,0.9375,0.08510638,1429.5409,264.1535,0.0025020167,-0.0034348369,0.032276154,0.0,0.0,0.0
