x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
343.8659,304.63293,80931400,0.725,0.09574468,0.0,0.0,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
343.8659,304.63293,80931420,0.7625,0.10638297,0.020358678,0.019565318,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
339.94824,292.09778,80931454,0.77500004,0.08510638,-188.9866,-604.6892,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
333.63928,279.25024,80931470,0.77500004,0.07446808,-461.04245,-1158.2355,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
322.04108,265.72266,80931487,0.8125,0.09574468,-688.7233,-1169.9691,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
297.74185,252.8158,80931504,0.825,0.10638297,-1285.6296,-1063.2576,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
272.38815,244.61829,80931520,0.825,0.12765957,-1850.9851,-547.7898,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
243.17538,242.27087,80931537,0.83750004,0.12765957,-2094.8022,-270.43616,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
216.7714,245.58789,80931554,0.85,0.11702127,-2127.0588,111.97195,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
195.91406,254.43262,80931570,0.8625,0.08510638,-1643.2086,606.2015,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
179.38618,270.78088,80931587,0.85,0.08510638,-1069.1978,1082.7527,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
163.97023,292.11255,80931604,0.8625,0.12765957,-777.8911,1453.8549,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
153.91798,324.23206,80931621,0.8625,0.09574468,-589.96075,2027.7689,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
151.0881,350.13965,80931637,0.83750004,0.12765957,-267.01147,2206.7173,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
152.1919,380.76892,80931654,0.83750004,0.09574468,241.16174,2120.5637,-0.009140383,0.00494352,-0.00961113,0.0,0.0,0.0
156.41055,403.1986,80931671,0.83750004,0.12765957,546.8386,1741.744,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
166.0317,430.71338,80931687,0.85,0.08510638,761.8893,1475.1913,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
174.94348,443.26868,80931704,0.83750004,0.12765957,784.7706,1089.8796,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
189.95447,458.93286,80931721,0.83750004,0.09574468,957.9391,755.0533,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
205.13705,472.62476,80931738,0.83750004,0.08510638,1064.7378,576.23645,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
227.93988,484.24646,80931754,0.825,0.08510638,1297.6456,524.29706,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
245.97928,487.06287,80931771,0.83750004,0.09574468,1419.4122,328.20605,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
262.84744,483.63477,80931788,0.8125,0.08510638,1309.4806,-62.4259,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
282.23215,474.8667,80931804,0.825,0.08510638,1143.4059,-696.49756,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
297.47186,463.34473,80931821,0.825,0.12765957,959.32025,-1038.7948,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
306.11545,451.70288,80931838,0.8125,0.09574468,718.9915,-1059.6628,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
316.1619,425.59155,80931855,0.8,0.09574468,482.50363,-1348.148,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
319.62424,404.8075,80931871,0.7875,0.12765957,159.98616,-1596.4622,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
320.37357,379.2047,80931888,0.8,0.08510638,-68.8461,-1746.9305,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
318.44537,359.29553,80931905,0.8,0.11702127,-230.1413,-1648.329,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
315.81863,342.5044,80931921,0.8125,0.09574468,-358.48834,-1193.1051,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
312.7362,327.0713,80931938,0.8,0.09574468,-372.37228,-880.404,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
309.59976,318.19202,80931955,0.825,0.08510638,-300.46375,-583.72675,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
307.11646,313.05334,80931972,0.825,0.10638297,-229.82333,-242.21576,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
304.37537,309.66577,80931988,0.83750004,0.10638297,-171.06116,-29.278263,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
301.44846,308.187,80932005,0.825,0.10638297,-161.26141,138.1467,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
298.871,308.187,80932022,0.85,0.08510638,-159.45792,143.53426,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
296.58603,312.95142,80932038,0.85,0.08510638,-155.96957,238.62318,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
297.04678,321.80603,80932055,0.83750004,0.08510638,-67.84076,512.05646,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
299.10684,328.13635,80932072,0.83750004,0.08510638,102.43474,685.1335,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
305.13116,334.17798,80932089,0.825,0.11702127,306.22882,605.379,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
320.56805,340.82312,80932105,0.825,0.12765957,714.3478,465.34952,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
343.74725,342.83862,80932122,0.825,0.10638297,1317.4541,243.8376,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
364.06607,340.92944,80932139,0.8125,0.11702127,1689.8768,-20.606695,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
388.1377,331.41467,80932155,0.8,0.08510638,1782.1548,-431.5493,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
408.14673,317.24817,80932172,0.8,0.09574468,1567.9984,-941.93085,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
423.5131,303.4619,80932189,0.77500004,0.12765957,1175.6184,-1200.0994,0.008687694,0.003954813,-0.039689064,0.0,0.0,0.0
440.14322,287.0896,80932205,0.8,0.08510638,913.3701,-1247.0646,-0.009049844,0.0031638592,0.04824829,0.0,0.0,0.0
454.37793,268.48047,80932222,0.77500004,0.08510638,735.46576,-1191.4819,-0.009049844,0.0031638592,0.04824829,0.0,0.0,0.0
464.79956,251.37073,80932239,0.7875,0.12765957,623.5064,-1173.5605,-0.009049844,0.0031638592,0.04824829,0.0,0.0,0.0
478.11725,219.05518,80932256,0.77500004,0.08510638,625.57837,-1549.0497,-0.009049844,0.0031638592,0.04824829,0.0,0.0,0.0
