x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
184.91766,252.2113,13094304,0.5625,0.08510638,0.0,0.0,0.009925347,0.020497486,0.0226717,0.0,0.0,0.0
184.91766,252.2113,13094326,0.6125,0.08510638,0.020254789,0.026114747,0.009925347,0.020497486,0.0226717,0.0,0.0,0.0
184.91766,252.2113,13094342,0.6625,0.08510638,9.251411E-5,-0.0015128109,0.009925347,0.020497486,0.0226717,0.0,0.0,0.0
184.91766,252.2113,13094359,0.6875,0.09574468,0.00503918,0.00721373,0.009925347,0.020497486,0.0226717,0.0,0.0,0.0
184.91766,252.2113,13094376,0.71250004,0.09574468,0.0069354326,0.008422238,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
184.91766,252.2113,13094392,0.75,0.10638297,0.0021830278,0.0046059494,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
184.91766,252.2113,13094404,0.7625,0.10638297,-0.002234518,-0.0030789818,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
184.91766,252.2113,13094426,0.77500004,0.10638297,2.3336984E-4,-1.883225E-4,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
184.91766,252.2113,13094443,0.7875,0.10638297,0.003930467,0.0062486785,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
184.91766,252.2113,13094459,0.8125,0.09574468,0.010025275,0.01386212,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
181.88394,244.12231,13094476,0.8125,0.08510638,-49.5554,-132.14737,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
176.32832,229.30884,13094493,0.825,0.08510638,-298.3616,-795.5429,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
175.08989,222.90332,13094509,0.825,0.08510638,-326.3439,-952.9927,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
174.92091,216.69531,13094526,0.8125,0.08510638,-169.18562,-714.8011,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
175.83041,210.9325,13094543,0.8125,0.08510638,54.5337,-356.26608,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
177.82126,205.38367,13094560,0.825,0.09574468,229.39836,-112.05652,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
179.37125,201.65234,13094576,0.83750004,0.09574468,188.34354,-251.61542,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
181.48024,197.90344,13094593,0.83750004,0.10638297,169.37294,-199.30298,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
185.69852,192.30688,13094610,0.83750004,0.12765957,213.47832,-217.39572,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
190.36093,187.84363,13094626,0.825,0.12765957,285.99234,-266.3226,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
194.32779,184.4403,13094643,0.825,0.12765957,323.4777,-264.57004,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
197.46475,182.58154,13094660,0.825,0.12765957,284.5925,-181.70067,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
200.36093,181.13098,13094676,0.83750004,0.12765957,201.77254,-66.61746,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
203.4638,181.13098,13094693,0.83750004,0.12765957,135.17958,32.218002,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
207.92508,181.66943,13094710,0.825,0.12765957,190.6882,71.344284,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
212.64246,184.1405,13094727,0.8625,0.12765957,274.70642,142.06796,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
218.21667,187.8302,13094743,0.83750004,0.12765957,345.9766,246.71652,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
223.59799,191.52026,13094760,0.85,0.09574468,386.41956,306.49005,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
229.1781,195.21375,13094777,0.825,0.09574468,362.4722,313.3176,0.007940277,0.016397998,0.034136772,0.0,0.0,0.0
