x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
288.38397,335.7306,71881824,0.5,0.08510638,0.0,0.0,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881850,0.45000002,0.07446808,-0.0070697796,-0.0059787976,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881867,0.38750002,0.09574468,0.022924539,0.027645482,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881883,0.375,0.10638297,0.0059742145,0.0056691347,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881900,0.4875,0.09574468,-0.016233036,-0.021016752,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881917,0.625,0.08510638,-0.023821585,-0.02704851,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881933,0.675,0.10638297,0.044569027,0.050785635,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881948,0.7,0.10638297,0.022209331,0.023721198,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881967,0.725,0.10638297,0.017888509,0.018692005,-0.0040961914,0.020095795,-0.006296158,0.0,0.0,0.0
288.38397,335.7306,71881984,0.7375,0.10638297,0.0075515728,0.009419091,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
288.38397,335.7306,71882017,0.725,0.09574468,0.0080982875,0.009665975,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
288.38397,335.7306,71882034,0.7375,0.10638297,-0.015226432,-0.01892406,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
288.38397,335.7306,71882050,0.725,0.08510638,0.001040347,3.1301475E-4,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
288.38397,335.7306,71882067,0.75,0.08510638,0.014492639,0.017079238,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
270.9515,319.81995,71882084,0.75,0.09574468,-656.0627,-585.2182,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
264.18625,310.9922,71882101,0.7625,0.12765957,-864.4385,-859.651,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
255.6713,295.67505,71882117,0.7625,0.10638297,-896.13635,-1119.9553,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
248.87183,281.094,71882134,0.75,0.08510638,-616.276,-1136.1044,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
242.64056,265.51917,71882151,0.77500004,0.08510638,-277.50037,-997.8358,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
236.24829,248.69458,71882167,0.7625,0.10638297,-231.23863,-1014.1881,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
230.96991,234.60852,71882184,0.7875,0.09574468,-317.78635,-1030.4137,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
227.32318,222.60388,71882201,0.77500004,0.08510638,-242.04477,-820.3772,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
225.83478,215.41174,71882218,0.8,0.08510638,-126.82129,-554.5439,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
225.90433,210.9419,71882234,0.7875,0.08510638,27.302784,-233.66045,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
227.23386,209.2699,71882251,0.77500004,0.08510638,143.31021,21.651958,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
232.824,207.36499,71882268,0.77500004,0.08510638,295.36203,120.845406,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
242.61542,209.88135,71882284,0.77500004,0.08510638,555.7537,160.65576,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
257.6829,216.79944,71882301,0.77500004,0.09574468,917.81195,360.7696,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
277.09085,225.59778,71882318,0.77500004,0.09574468,1278.9757,618.09467,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
297.86957,233.60449,71882335,0.7625,0.12765957,1523.9653,764.6655,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
319.7588,241.31274,71882351,0.77500004,0.12765957,1501.7782,654.3246,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
345.13806,247.43896,71882368,0.77500004,0.09574468,1562.7717,472.46252,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
362.89273,249.49048,71882385,0.77500004,0.11702127,1465.5305,245.62906,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
378.48663,249.54578,71882401,0.77500004,0.09574468,1107.1512,-10.028741,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
391.43857,249.54578,71882418,0.7625,0.09574468,778.1186,-145.28833,0.012723044,-0.031923383,-0.037036896,0.0,0.0,0.0
