x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
318.87405,233.55273,71394351,0.8625,0.12765957,0.0,0.0,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
318.87405,233.55273,71394372,0.875,0.12765957,-0.0939079,-0.067185394,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
318.87405,233.55273,71394387,0.925,0.12765957,0.005474348,0.004210295,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
324.68488,258.7279,71394405,0.9375,0.12765957,310.15308,1326.2361,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
330.00015,285.15222,71394422,0.9375,0.12765957,431.9773,2022.8809,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
337.0941,323.5381,71394439,0.96250004,0.12765957,511.41815,2572.7903,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
346.47894,362.82715,71394455,0.975,0.12765957,601.6503,2919.847,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
354.1599,402.08838,71394472,0.96250004,0.12765957,617.1312,2961.9236,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
363.615,447.48425,71394489,0.9375,0.12765957,609.44104,2864.3142,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
371.3737,492.97058,71394505,0.95,0.12765957,559.926,2852.1152,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
380.4079,525.57886,71394522,0.925,0.11702127,493.76892,2395.6501,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
388.09976,551.0404,71394539,0.925,0.12765957,485.3583,1911.8783,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
395.32953,566.70654,71394556,0.9125,0.12765957,468.66306,1043.4912,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
401.6857,578.0051,71394572,0.85,0.10638297,421.2707,397.2855,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
403.8464,581.84595,71394585,0.5625,0.10638297,331.4902,27.541285,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
403.8464,581.84595,71394591,0.5625,0.10638297,331.4902,27.541285,-0.009015936,-0.018537596,-0.0038528442,0.0,0.0,0.0
224.90463,340.1731,71394849,0.9125,0.12765957,0.0,0.0,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
237.5568,306.9513,71394873,0.96250004,0.12765957,870.35693,-1820.4114,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
256.09824,278.70813,71394890,0.95,0.12765957,1354.4181,-1875.4684,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
302.19583,233.44592,71394907,0.95,0.12765957,2905.6394,-2863.1267,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
351.411,187.44861,71394923,0.95,0.12765957,3579.0435,-3149.1016,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
396.3091,151.4613,71394940,0.9375,0.12765957,3699.0176,-2938.1292,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
425.6229,132.89905,71394957,0.925,0.12765957,3031.3599,-2047.2197,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
456.2987,118.0636,71394973,0.9125,0.12765957,2006.9637,-845.51605,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
473.46857,110.79602,71394990,0.8875,0.11702127,1101.1287,-94.11509,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
487.27655,107.69409,71395007,0.77500004,0.08510638,466.27536,346.15466,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
488.3189,107.385254,71395009,0.5,0.10638297,398.12582,367.65186,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
488.3189,107.385254,71395018,0.5,0.10638297,398.12582,367.65186,0.00878725,-0.0068300664,-0.05108261,0.0,0.0,0.0
521.808,432.5774,71395444,0.7875,0.08510638,0.0,0.0,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
521.808,432.5774,71395475,0.83750004,0.09574468,-0.007489104,-0.005734607,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
521.808,432.5774,71395491,0.875,0.09574468,0.013418895,0.01197673,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
500.8963,434.18225,71395508,0.8875,0.10638297,-992.4255,52.79872,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
489.2303,440.63672,71395525,0.875,0.12765957,-1207.5226,298.35364,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
479.3131,449.911,71395542,0.8875,0.12765957,-1103.0422,531.1251,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
470.11096,461.0725,71395558,0.875,0.10638297,-854.87555,786.8573,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
459.82104,482.85767,71395575,0.875,0.10638297,-532.938,1194.4827,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
456.43738,498.44678,71395592,0.875,0.12765957,-261.8349,1317.1729,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
457.73572,508.13086,71395608,0.875,0.12765957,-55.18585,1091.8179,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
460.77954,514.2626,71395625,0.875,0.10638297,327.56317,538.27875,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
467.99512,521.09656,71395642,0.875,0.11702127,587.39154,146.08386,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
477.85962,524.09326,71395659,0.8625,0.11702127,718.50275,68.39345,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
490.0149,522.16736,71395675,0.85,0.10638297,849.9942,-83.72359,0.0230298,0.010535926,0.05513382,0.0,0.0,0.0
501.68146,515.9404,71395692,0.875,0.10638297,921.46014,-380.38843,-0.013576157,-0.00757125,-0.019892693,0.0,0.0,0.0
510.8626,506.82178,71395709,0.8625,0.12765957,809.61444,-692.6527,-0.013576157,-0.00757125,-0.019892693,0.0,0.0,0.0
518.6725,491.51514,71395725,0.875,0.11702127,566.7688,-962.49744,-0.013576157,-0.00757125,-0.019892693,0.0,0.0,0.0
522.3749,478.42188,71395742,0.8875,0.12765957,293.36087,-1095.9585,-0.013576157,-0.00757125,-0.019892693,0.0,0.0,0.0
522.8077,470.05908,71395759,0.8875,0.12765957,19.884058,-909.0562,-0.013576157,-0.00757125,-0.019892693,0.0,0.0,0.0
522.8077,467.92847,71395776,0.875,0.12765957,-149.09984,-469.3083,-0.013576157,-0.00757125,-0.019892693,0.0,0.0,0.0
