x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
359.86072,277.08936,78759088,1.025,0.09574468,0.0,0.0,0.34047425,-0.42728662,-0.5259361,0.0,-0.0,0.0
359.86072,277.08936,78759106,1.0875,0.09574468,0.3884134,0.29339123,0.34047425,-0.42728662,-0.5259361,0.0,-0.0,0.0
359.86072,277.08936,78759122,1.0500001,0.11702127,-0.013495196,-0.009787098,0.34047425,-0.42728662,-0.5259361,0.0,-0.0,0.0
370.4658,321.3722,78759139,0.975,0.09574468,626.6599,2618.9033,0.34047425,-0.42728662,-0.5259361,0.0,-0.0,0.0
385.7061,370.11108,78759156,0.925,0.08510638,1060.5613,3816.4077,0.34047425,-0.42728662,-0.5259361,-2.1776749E-4,0.0,0.0
406.74506,420.97766,78759173,0.875,0.08510638,1441.8048,4302.789,0.34047425,-0.42728662,-0.5259361,-2.1776749E-4,0.0,0.0
430.6117,470.03162,78759189,0.83750004,0.11702127,1763.8856,4105.594,0.34047425,-0.42728662,-0.5259361,-2.1776749E-4,0.0,0.0
447.74152,500.83118,78759206,0.8,0.10638297,1605.0685,2892.137,0.34047425,-0.42728662,-0.5259361,-2.1776749E-4,0.0,0.0
470.60657,542.3644,78759223,0.8,0.08510638,1467.17,2143.066,0.34047425,-0.42728662,-0.5259361,-0.0011466386,-7.938267E-4,0.0
484.1277,564.76355,78759239,0.8,0.10638297,1069.9473,1440.6458,0.34047425,-0.42728662,-0.5259361,-0.0011466386,-7.938267E-4,0.0
496.35614,585.54517,78759256,0.7875,0.06382979,716.7769,993.35474,0.34047425,-0.42728662,-0.5259361,-0.0011466386,-7.938267E-4,0.0
509.3109,603.16846,78759273,0.75,0.09574468,555.90607,715.19,0.34047425,-0.42728662,-0.5259361,-0.0011466386,-7.938267E-4,0.0
526.3507,637.90015,78759289,0.35,0.09574468,750.0719,1249.7411,0.34047425,-0.42728662,-0.5259361,-1.4028687E-4,8.417212E-4,0.0
526.3507,637.90015,78759297,0.35,0.09574468,750.0719,1249.7411,0.34047425,-0.42728662,-0.5259361,-1.4028687E-4,8.417212E-4,0.0
200.91245,409.47632,78759498,1.0375,0.12765957,0.0,0.0,0.5923794,-0.6298294,0.34725094,0.007556377,0.0051005543,0.0
200.91245,409.47632,78759523,1.0500001,0.12765957,-0.038034774,-0.07641476,0.5923794,-0.6298294,0.34725094,0.007556377,0.0051005543,0.0
200.91245,409.47632,78759557,1.0625,0.10638297,0.011874894,0.023118805,0.5923794,-0.6298294,0.34725094,0.0013378598,-1.6723247E-4,0.0
212.21368,379.96497,78759574,0.96250004,0.08510638,401.31485,-1183.4303,0.5923794,-0.6298294,0.34725094,0.0013378598,-1.6723247E-4,0.0
251.60727,342.20654,78759590,0.95,0.11702127,1690.1039,-2375.8152,0.5923794,-0.6298294,0.34725094,0.0013378598,-1.6723247E-4,0.0
302.31244,304.78333,78759607,0.925,0.10638297,3297.6748,-3253.629,0.5923794,-0.6298294,0.34725094,0.0013378598,-1.6723247E-4,0.0
349.0049,272.48608,78759624,0.9375,0.08510638,4066.316,-2632.9363,0.5923794,-0.6298294,0.34725094,-0.0,0.0,0.0
394.8015,242.46619,78759640,0.925,0.10638297,3883.331,-2293.2275,0.5923794,-0.6298294,0.34725094,-0.0,0.0,0.0
438.95187,215.71338,78759657,0.90000004,0.09574468,3040.4382,-1496.3995,0.5923794,-0.6298294,0.34725094,-0.0,0.0,0.0
483.35974,192.75122,78759674,0.875,0.11702127,2585.2092,-1283.1049,0.5923794,-0.6298294,0.34725094,-0.0,0.0,0.0
527.9926,175.9054,78759691,0.8625,0.10638297,2578.379,-1038.5107,0.5923794,-0.6298294,0.34725094,0.0,1.4432285E-4,0.0
549.0738,170.39929,78759707,0.2125,0.08510638,2021.846,-480.73776,0.5923794,-0.6298294,0.34725094,0.0,1.4432285E-4,0.0
549.0738,170.39929,78759714,0.2125,0.08510638,2021.846,-480.73776,0.5923794,-0.6298294,0.34725094,0.0,1.4432285E-4,0.0
653.2652,455.67847,78760062,0.725,0.12765957,0.0,0.0,-0.014096469,0.12013674,-0.1381998,4.2707805E-5,0.0,0.0
653.2652,455.67847,78760092,0.875,0.12765957,0.06892748,0.046571974,-0.014096469,0.12013674,-0.1381998,3.0047554E-4,1.0015852E-4,0.0
653.2652,455.67847,78760108,0.925,0.12765957,-0.017437352,-0.015019292,-0.014096469,0.12013674,-0.1381998,3.0047554E-4,1.0015852E-4,0.0
630.3135,456.45825,78760125,0.925,0.10638297,-1088.6774,28.212227,-0.014096469,0.12013674,-0.1381998,3.0047554E-4,1.0015852E-4,0.0
613.12225,462.6427,78760142,0.925,0.10638297,-1517.2677,228.79752,-0.014096469,0.12013674,-0.1381998,3.0047554E-4,1.0015852E-4,0.0
600.5686,471.86157,78760158,0.90000004,0.08510638,-1414.9152,494.86545,-0.014096469,0.12013674,-0.1381998,3.1419483E-4,1.1782305E-4,0.0
588.67615,484.8694,78760175,0.90000004,0.08510638,-1141.8135,826.77875,-0.014096469,0.12013674,-0.1381998,3.1419483E-4,1.1782305E-4,0.0
578.89764,497.78223,78760192,0.8875,0.10638297,-626.8478,1013.47485,-0.014096469,0.12013674,-0.1381998,3.1419483E-4,1.1782305E-4,0.0
569.36633,517.0891,78760209,0.85,0.08510638,-373.69604,1205.7317,-0.014096469,0.12013674,-0.1381998,3.1419483E-4,1.1782305E-4,0.0
567.6157,531.9457,78760225,0.83750004,0.06382979,-241.30753,1176.6067,-0.014096469,0.12013674,-0.1381998,0.0,0.0,0.0
569.4411,538.95776,78760242,0.825,0.06382979,70.39799,858.8026,-0.014096469,0.12013674,-0.1381998,0.0,0.0,0.0
572.83813,544.1262,78760259,0.7875,0.08510638,399.69562,337.40427,-0.014096469,0.12013674,-0.1381998,0.0,0.0,0.0
583.55,548.6117,78760275,0.7875,0.09574468,680.85803,8.317075,-0.014096469,0.12013674,-0.1381998,0.0,0.0,0.0
602.1535,545.6992,78760292,0.8625,0.06382979,1060.3607,-153.88815,-0.014096469,0.12013674,-0.1381998,-3.0753134E-5,1.5376567E-5,0.0
619.8337,533.9308,78760309,0.875,0.06382979,1410.089,-558.1861,-0.014096469,0.12013674,-0.1381998,-3.0753134E-5,1.5376567E-5,0.0
634.488,517.0,78760326,0.83750004,0.12765957,1402.0088,-1102.0537,-0.014096469,0.12013674,-0.1381998,-3.0753134E-5,1.5376567E-5,0.0
650.8345,480.94617,78760342,0.875,0.07446808,1194.6497,-1994.1606,-0.014096469,0.12013674,-0.1381998,-3.0753134E-5,1.5376567E-5,0.0
657.71655,461.14368,78760359,0.875,0.12765957,712.3344,-2306.7708,-0.014096469,0.12013674,-0.1381998,-5.088759E-5,-7.6331384E-4,0.0
660.3269,452.78577,78760376,0.9125,0.08510638,196.53392,-1464.4182,-0.014096469,0.12013674,-0.1381998,-5.088759E-5,-7.6331384E-4,0.0
660.76276,450.21582,78760392,0.96250004,0.08510638,-150.53993,-397.45734,-0.014096469,0.12013674,-0.1381998,-5.088759E-5,-7.6331384E-4,0.0
660.76276,449.45898,78760409,0.9375,0.10638297,-331.53183,432.5463,-0.014096469,0.12013674,-0.1381998,-5.088759E-5,-7.6331384E-4,0.0
660.1135,450.61316,78760426,0.85,0.12765957,-279.06082,634.70337,-0.17927718,0.08010912,-0.24655962,4.8124435E-4,3.0624642E-4,0.0
658.38306,465.61707,78760442,0.7875,0.08510638,-182.06973,731.8883,-0.17927718,0.08010912,-0.24655962,4.8124435E-4,3.0624642E-4,0.0
657.9943,482.94775,78760459,0.7875,0.07446808,-119.15352,1191.3755,-0.17927718,0.08010912,-0.24655962,4.8124435E-4,3.0624642E-4,0.0
660.3289,497.67273,78760476,0.75,0.09574468,4.373237,1420.8308,-0.17927718,0.08010912,-0.24655962,4.8124435E-4,3.0624642E-4,0.0
666.34393,513.219,78760493,0.7375,0.09574468,255.62091,1304.967,-0.17927718,0.08010912,-0.24655962,1.2732988E-4,1.5916236E-4,0.0
672.98364,524.1553,78760509,0.725,0.06382979,511.8363,917.4809,-0.17927718,0.08010912,-0.24655962,1.2732988E-4,1.5916236E-4,0.0
680.3379,529.01624,78760526,0.77500004,0.07446808,604.38696,427.36246,-0.17927718,0.08010912,-0.24655962,1.2732988E-4,1.5916236E-4,0.0
688.7173,531.2013,78760543,0.8,0.08510638,603.1638,86.310646,-0.17927718,0.08010912,-0.24655962,1.2732988E-4,1.5916236E-4,0.0
697.93427,528.66064,78760559,0.825,0.09574468,591.16693,-283.08173,-0.17927718,0.08010912,-0.24655962,-7.5029975E-6,0.0,0.0
705.79456,522.26904,78760576,0.8125,0.10638297,561.81946,-543.36633,-0.17927718,0.08010912,-0.24655962,-7.5029975E-6,0.0,0.0
714.7523,505.25818,78760593,0.825,0.08510638,541.4525,-897.46344,-0.17927718,0.08010912,-0.24655962,-7.5029975E-6,0.0,0.0
720.08484,469.95984,78760610,0.8125,0.10638297,438.31067,-1767.9548,-0.17927718,0.08010912,-0.24655962,-7.5029975E-6,0.0,0.0
