x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
362.3599,312.62952,15310638,1.1375,0.09574468,0.0,0.0,-0.04373722,0.0016272068,0.04339218,0.0,0.0,0.0
362.3599,312.62952,15310679,1.0125,0.08510638,-0.018048665,-0.01598647,-0.0029897764,-0.062698245,-0.029286385,0.0,0.0,0.0
369.74133,369.76306,15310696,0.95,0.08510638,499.92645,3911.8127,-0.0029897764,-0.062698245,-0.029286385,0.0,0.0,0.0
387.91068,430.7578,15310712,0.8875,0.07446808,1030.7976,4572.803,-0.0029897764,-0.062698245,-0.029286385,0.0,0.0,0.0
408.19354,475.28687,15310729,0.8625,0.08510638,1350.0273,4346.204,-0.0029897764,-0.062698245,-0.029286385,1.6441657E-4,0.0,0.0
426.08917,509.43298,15310746,0.85,0.12765957,1545.9331,2634.776,-0.0029897764,-0.062698245,-0.029286385,1.6441657E-4,0.0,0.0
442.31668,540.209,15310762,0.83750004,0.06382979,1462.5072,2156.8394,-0.0029897764,-0.062698245,-0.029286385,1.6441657E-4,0.0,0.0
461.21155,571.86597,15310779,0.77500004,0.08510638,1173.8419,1538.8147,-0.0029897764,-0.062698245,-0.029286385,1.6441657E-4,0.0,0.0
475.90594,599.895,15310796,0.7,0.09574468,1024.3661,1466.4402,-0.0029897764,-0.062698245,-0.029286385,-3.0198984E-5,0.0,0.0
477.82233,604.0586,15310799,0.575,0.12765957,968.38446,1409.7924,-0.0029897764,-0.062698245,-0.029286385,-3.0198984E-5,0.0,0.0
477.82233,604.0586,15310807,0.575,0.12765957,968.38446,1409.7924,-0.0029897764,-0.062698245,-0.029286385,-3.0198984E-5,0.0,0.0
162.92482,413.91882,15310960,1.15,0.11702127,0.0,0.0,-0.0029897764,-0.062698245,-0.029286385,3.355443E-6,0.0,0.0
162.92482,413.91882,15310980,1.125,0.12765957,0.018934999,0.053230204,-0.0029897764,-0.062698245,-0.029286385,3.355443E-6,0.0,0.0
166.42729,408.13757,15310996,1.0875,0.12765957,242.5209,-400.33774,-0.0029897764,-0.062698245,-0.029286385,2.3874392E-5,-7.9581305E-6,0.0
223.4516,350.40833,15311013,0.9375,0.11702127,3321.7722,-3566.4553,-0.0029897764,-0.062698245,-0.029286385,2.3874392E-5,-7.9581305E-6,0.0
314.3032,283.3589,15311030,0.925,0.09574468,6065.036,-5173.0415,-0.0029897764,-0.062698245,-0.029286385,2.3874392E-5,-7.9581305E-6,0.0
410.76965,216.21521,15311046,0.9125,0.12765957,7575.6836,-5729.586,-0.0029897764,-0.062698245,-0.029286385,2.3874392E-5,-7.9581305E-6,0.0
500.5086,162.49438,15311063,0.875,0.10638297,7957.8516,-5163.8145,-0.0029897764,-0.062698245,-0.029286385,-3.355443E-6,0.0,0.0
570.7485,122.6864,15311080,0.8875,0.12765957,6437.958,-3539.0024,-0.0029897764,-0.062698245,-0.029286385,-3.355443E-6,0.0,0.0
617.35944,105.69653,15311097,0.8625,0.06382979,3807.9155,-1487.0477,-0.0029897764,-0.062698245,-0.029286385,-3.355443E-6,0.0,0.0
642.0362,108.45972,15311113,0.625,0.08510638,1452.4886,315.331,-0.0029897764,-0.062698245,-0.029286385,-3.355443E-6,0.0,0.0
644.76794,109.16223,15311121,0.32500002,0.12765957,603.6588,905.033,-0.0029897764,-0.062698245,-0.029286385,-1.342177E-5,0.0,0.0
644.76794,109.16223,15311128,0.32500002,0.12765957,603.6588,905.033,-0.0029897764,-0.062698245,-0.029286385,-1.342177E-5,0.0,0.0
626.274,509.8772,15311314,0.8625,0.10638297,0.0,0.0,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
626.274,509.8772,15311331,0.90000004,0.10638297,1.2404795,0.97786206,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
626.274,509.8772,15311343,0.9125,0.08510638,0.067329794,0.054472063,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
617.7119,491.39612,15311364,0.90000004,0.07446808,-478.84375,-1033.5642,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
607.57245,484.07715,15311381,0.8875,0.08510638,-767.2256,-1026.8749,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
575.99414,474.51575,15311397,0.8875,0.08510638,-1591.5477,-916.5276,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
539.83307,479.3246,15311414,0.925,0.09574468,-2559.4878,-282.87753,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
510.38995,492.6443,15311431,0.95,0.08510638,-2764.1553,621.97,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
492.18365,505.1095,15311447,0.925,0.12765957,-2103.9805,1331.6719,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
483.35645,516.03284,15311464,0.96250004,0.09574468,-821.06335,1317.3644,-0.04239182,-0.07415858,0.008570671,8.388603E-5,0.0,0.0
479.44983,525.84875,15311481,0.975,0.09574468,168.15121,931.04407,-0.04239182,-0.07415858,0.008570671,8.388603E-5,0.0,0.0
481.55365,530.8845,15311498,0.95,0.08510638,557.79614,439.00366,-0.04239182,-0.07415858,0.008570671,8.388603E-5,0.0,0.0
511.5609,535.5697,15311514,0.9125,0.06382979,1249.7577,203.2923,-0.04239182,-0.07415858,0.008570671,8.388603E-5,0.0,0.0
553.1966,525.90173,15311531,0.9125,0.08510638,2526.8242,-228.10086,-0.04239182,-0.07415858,0.008570671,-2.5165823E-6,0.0,0.0
582.8096,510.18494,15311548,0.875,0.11702127,3121.3972,-954.42096,-0.04239182,-0.07415858,0.008570671,-2.5165823E-6,0.0,0.0
597.85297,495.37988,15311564,0.875,0.06382979,2398.0862,-1350.783,-0.04239182,-0.07415858,0.008570671,-2.5165823E-6,0.0,0.0
603.2765,486.78503,15311581,0.925,0.08510638,905.8425,-1245.2059,-0.04239182,-0.07415858,0.008570671,-2.5165823E-6,0.0,0.0
603.2815,483.53882,15311598,1.0,0.08510638,-428.81635,-651.4309,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
602.5675,483.22217,15311615,1.025,0.09574468,-791.7761,2.3517487,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
600.33136,488.86694,15311631,0.975,0.08510638,-530.80005,457.14026,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
599.7826,494.92456,15311648,0.90000004,0.10638297,-303.81842,621.8977,-0.04239182,-0.07415858,0.008570671,0.0,0.0,0.0
603.58453,505.08484,15311665,0.83750004,0.12765957,-7.6825705,728.33624,-0.04239182,-0.07415858,0.008570671,1.342177E-5,0.0,0.0
619.99615,520.98193,15311681,0.8625,0.06382979,557.81476,951.26776,-0.04239182,-0.07415858,0.008570671,1.342177E-5,0.0,0.0
645.36774,530.8136,15311698,0.875,0.08510638,1454.345,1028.2202,-0.04239182,-0.07415858,0.008570671,1.342177E-5,0.0,0.0
665.08624,526.39233,15311715,0.90000004,0.08510638,1918.9087,487.81448,-0.04239182,-0.07415858,0.008570671,1.342177E-5,0.0,0.0
677.0226,512.9601,15311732,0.8625,0.12765957,1626.9521,-504.904,-0.025913456,0.028673112,0.038856506,-2.5165823E-6,0.0,0.0
689.2944,465.13232,15311748,0.83750004,0.12765957,882.50836,-2319.8992,-0.025913456,0.028673112,0.038856506,-2.5165823E-6,0.0,0.0
675.2068,378.7594,15311765,0.8,0.07446808,-276.10437,-4663.7275,-0.025913456,0.028673112,0.038856506,-2.5165823E-6,0.0,0.0
651.24133,316.77234,15311782,0.6375,0.09574468,-1463.7771,-5834.7466,-0.025913456,0.028673112,0.038856506,-2.5165823E-6,0.0,0.0
611.812,276.23047,15311798,0.425,0.06382979,-2594.2668,-5012.605,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
578.63007,272.94373,15311815,0.83750004,0.07446808,-3100.7346,-2230.9192,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
544.61957,280.5713,15311832,1.0375,0.11702127,-3005.4998,811.32025,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
521.8402,288.93665,15311848,1.0375,0.12765957,-2068.439,2243.8276,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
509.96283,296.26758,15311865,1.025,0.12765957,-1051.8789,1740.8888,-0.025913456,0.028673112,0.038856506,-3.355443E-6,0.0,0.0
506.4973,300.65723,15311882,1.025,0.08510638,-48.360092,898.88513,-0.025913456,0.028673112,0.038856506,-3.355443E-6,0.0,0.0
510.4701,309.26318,15311899,0.95,0.08510638,699.3379,415.60968,-0.025913456,0.028673112,0.038856506,-3.355443E-6,0.0,0.0
547.66205,333.53247,15311915,0.925,0.09574468,1643.9539,813.1779,-0.025913456,0.028673112,0.038856506,-3.355443E-6,0.0,0.0
603.21735,352.33997,15311932,0.8875,0.12765957,3281.938,1408.7059,-0.025913456,0.028673112,0.038856506,9.059692E-5,0.0,0.0
650.46686,362.12915,15311949,0.85,0.11702127,4351.8286,1413.0458,-0.025913456,0.028673112,0.038856506,9.059692E-5,0.0,0.0
678.5767,367.79785,15311965,0.875,0.09574468,3615.982,717.5512,-0.025913456,0.028673112,0.038856506,9.059692E-5,0.0,0.0
693.84216,373.30994,15311982,0.875,0.08510638,1877.2214,114.25388,-0.025913456,0.028673112,0.038856506,9.059692E-5,0.0,0.0
699.64874,378.91003,15311999,0.90000004,0.08510638,84.731155,-71.65463,-0.025913456,0.028673112,0.038856506,1.342177E-5,0.0,0.0
702.52277,390.7423,15312016,0.8875,0.12765957,-653.1474,307.427,-0.025913456,0.028673112,0.038856506,1.342177E-5,0.0,0.0
696.3551,421.27783,15312032,0.8875,0.08510638,-854.19446,1147.7349,-0.025913456,0.028673112,0.038856506,1.342177E-5,0.0,0.0
686.7758,450.9933,15312049,0.85,0.12765957,-928.4232,1942.492,-0.025913456,0.028673112,0.038856506,1.342177E-5,0.0,0.0
681.5076,474.75513,15312066,0.83750004,0.06382979,-869.18524,2336.2126,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
682.0927,486.5891,15312082,0.8125,0.07446808,-478.02267,1598.8383,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
693.54297,496.83533,15312099,0.7875,0.11702127,279.67316,550.62885,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
728.9817,498.46326,15312116,0.625,0.09574468,1617.0187,-97.88641,-0.025913456,0.028673112,0.038856506,0.0,0.0,0.0
733.739,497.43823,15312118,0.2875,0.09574468,1805.1794,-162.76035,-0.025913456,0.028673112,0.038856506,-8.388603E-5,0.0,0.0
733.739,497.43823,15312128,0.2875,0.09574468,1805.1794,-162.76035,-0.025913456,0.028673112,0.038856506,-8.388603E-5,0.0,0.0
845.2027,387.2638,15312191,0.96250004,0.08510638,0.0,0.0,-0.025913456,0.028673112,0.038856506,-8.388603E-5,0.0,0.0
845.2027,387.2638,15312216,1.0375,0.08510638,-0.05246762,-0.023735646,-0.025913456,0.028673112,0.038856506,1.0066329E-5,0.0,0.0
845.2027,387.2638,15312233,1.0125,0.08510638,-0.03246513,-0.013061837,-0.025913456,0.028673112,0.038856506,1.0066329E-5,0.0,0.0
811.0922,391.05347,15312250,0.9125,0.11702127,-1633.5629,181.5031,-0.025913456,0.028673112,0.038856506,1.0066329E-5,0.0,0.0
779.5103,407.5298,15312266,0.925,0.12765957,-2668.0303,794.2514,-0.060730763,0.054938495,-0.20091534,2.1474808E-4,0.0,0.0
756.2937,424.73157,15312283,0.925,0.09574468,-2700.1328,1222.3063,-0.060730763,0.054938495,-0.20091534,2.1474808E-4,0.0,0.0
743.75507,437.25415,15312300,0.9375,0.09574468,-1975.6365,1382.5779,-0.060730763,0.054938495,-0.20091534,2.1474808E-4,0.0,0.0
738.90967,444.41162,15312316,0.95,0.12765957,-169.98921,834.23157,-0.060730763,0.054938495,-0.20091534,2.1474808E-4,0.0,0.0
738.10693,449.2268,15312333,0.95,0.12765957,566.06793,307.01147,-0.060730763,0.054938495,-0.20091534,0.0,0.0,0.0
769.76733,451.38843,15312350,0.90000004,0.12765957,1301.472,-67.134705,-0.060730763,0.054938495,-0.20091534,0.0,0.0,0.0
811.99646,434.48303,15312367,0.925,0.09574468,2687.3835,-578.5327,-0.060730763,0.054938495,-0.20091534,0.0,0.0,0.0
844.5293,410.50732,15312383,0.90000004,0.09574468,3462.8394,-1436.8185,-0.060730763,0.054938495,-0.20091534,0.0,0.0,0.0
863.1426,393.9453,15312400,0.90000004,0.07446808,2662.734,-1845.3892,-0.060730763,0.054938495,-0.20091534,-3.0198984E-5,0.0,0.0
868.47864,386.886,15312417,0.975,0.09574468,1034.3942,-1386.3712,-0.060730763,0.054938495,-0.20091534,-3.0198984E-5,0.0,0.0
868.69507,384.3971,15312433,1.0375,0.09574468,-439.48093,-459.86313,-0.060730763,0.054938495,-0.20091534,-3.0198984E-5,0.0,0.0
