x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
377.85486,280.64343,126290342,0.9375,0.09574468,0.0,0.0,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
377.85486,280.64343,126290370,0.9875,0.11702127,0.039346498,0.030602125,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
377.85486,280.64343,126290388,0.975,0.11702127,0.013007234,0.009017255,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
377.85486,280.64343,126290405,0.9125,0.12765957,0.012160803,0.009722998,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
384.67056,319.7848,126290421,0.8,0.07446808,243.30835,1433.8434,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
397.4118,365.28552,126290438,0.77500004,0.06382979,622.14276,2730.504,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
408.42383,403.37915,126290455,0.77500004,0.10638297,890.20374,3447.2124,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
416.45044,432.82666,126290472,0.7625,0.09574468,857.47437,2953.2058,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
424.98077,463.06335,126290488,0.75,0.09574468,671.4919,2164.8384,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
431.83493,484.10425,126290505,0.77500004,0.07446808,430.9991,1287.146,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
437.2721,502.54382,126290522,0.75,0.12765957,282.48618,858.2019,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
444.289,525.73926,126290538,0.6875,0.06382979,303.91367,909.09186,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
449.48572,545.8635,126290555,0.55,0.08510638,312.13702,1026.4591,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
450.33124,550.7484,126290558,0.2875,0.12765957,302.33026,1055.2277,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
450.33124,550.7484,126290566,0.2875,0.12765957,302.33026,1055.2277,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
133.93427,405.0338,126290743,1.0125,0.12765957,0.0,0.0,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
133.93427,405.0338,126290772,1.0500001,0.10638297,-0.0011657735,-0.0046267384,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
147.5435,380.0896,126290789,0.8125,0.08510638,906.07776,-1749.5021,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
186.96895,338.78955,126290806,0.825,0.09574468,2425.6233,-2985.8494,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
239.7821,294.25195,126290822,0.8125,0.10638297,3660.0552,-3611.299,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
298.4124,244.92688,126290839,0.825,0.08510638,4413.906,-3902.3389,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
351.3778,201.1477,126290856,0.8,0.12765957,4473.365,-3522.6335,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
404.92108,161.51306,126290873,0.7875,0.07446808,3844.615,-2778.6245,0.0059317686,0.009915695,0.010489464,0.0,0.0,0.0
454.93842,129.422,126290889,0.77500004,0.09574468,3201.183,-2133.8718,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
498.12756,103.464966,126290906,0.75,0.06382979,2602.8335,-1471.5735,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
527.53723,88.278076,126290923,0.725,0.11702127,2036.7823,-879.115,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
550.95856,80.509766,126290939,0.7375,0.10638297,1461.7747,-369.4491,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
564.5419,79.841675,126290956,0.6375,0.12765957,729.1155,158.98149,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
565.79364,79.841675,126290960,0.35,0.10638297,565.62164,259.72516,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
565.79364,79.841675,126290968,0.35,0.10638297,565.62164,259.72516,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
600.7823,401.47986,126291258,0.75,0.12765957,0.0,0.0,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
600.7823,401.47986,126291287,0.875,0.11702127,-0.07096644,-0.04627392,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
578.48566,397.88074,126291307,0.85,0.10638297,-1371.5994,-221.3294,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
568.05994,398.93274,126291324,0.83750004,0.10638297,-1102.9099,-48.353584,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
557.0633,403.8545,126291340,0.825,0.12765957,-925.887,197.2433,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
546.0568,412.6615,126291357,0.8,0.09574468,-826.533,453.7585,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
527.756,433.9939,126291374,0.8,0.09574468,-799.24603,1034.4033,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
506.39246,470.55176,126291391,0.77500004,0.08510638,-1256.1428,2010.8181,-0.011254586,0.007932559,-0.023608208,0.0,0.0,0.0
