x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
381.85355,237.99524,71399914,0.875,0.12765957,0.0,0.0,-0.021079449,-0.0016645938,0.028202057,0.0,0.0,0.0
376.47086,259.2578,71399936,0.90000004,0.11702127,-832.5482,3288.6653,-0.021079449,-0.0016645938,0.028202057,0.0,0.0,0.0
373.07892,284.73706,71399953,0.925,0.12765957,-315.53494,2209.9138,-0.021079449,-0.0016645938,0.028202057,0.0,0.0,0.0
372.85648,320.6869,71399970,0.9375,0.12765957,-31.281355,2440.7053,-0.021079449,-0.0016645938,0.028202057,0.0,0.0,0.0
373.5611,349.95813,71399986,0.9375,0.12765957,109.206024,2340.2588,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
375.35565,385.33984,71400003,0.95,0.12765957,198.43065,2428.704,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
376.14154,417.86816,71400020,0.95,0.12765957,226.25552,2104.5864,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
377.355,446.56055,71400037,0.96250004,0.12765957,122.426125,1946.4418,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
378.67822,472.61523,71400053,0.9375,0.12765957,80.70494,1554.6005,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
381.53876,493.094,71400070,0.9125,0.12765957,111.91642,1252.6915,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
383.30017,504.87073,71400087,0.8625,0.12765957,156.59027,814.51843,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
384.8466,513.3993,71400103,0.7375,0.10638297,147.61638,331.75653,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
384.85257,513.4313,71400103,0.475,0.12765957,139.30994,325.0416,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
384.85257,513.4313,71400111,0.475,0.12765957,139.30994,325.0416,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
243.39862,349.0581,71400288,0.95,0.12765957,0.0,0.0,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
247.98026,329.15002,71400321,0.96250004,0.12765957,508.99396,-2211.6882,-8.6355954E-4,-0.0013316721,-0.009438515,0.0,0.0,0.0
