x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
164.42433,237.10669,14183962,1.075,0.12765957,0.0,0.0,-0.011358693,0.011182845,9.4890594E-4,0.0,0.0,0.0
164.42433,237.10669,14183978,1.0625,0.12765957,-1.2998645,-1.8688779,-0.011358693,0.011182845,9.4890594E-4,0.0,0.0,0.0
166.15604,273.01978,14183994,1.0,0.08510638,169.04599,3505.8975,-0.011358693,0.011182845,9.4890594E-4,0.0,0.0,0.0
167.65656,300.1006,14184011,0.96250004,0.09574468,151.82607,2896.0347,-0.011358693,0.011182845,9.4890594E-4,1.0066329E-5,0.0,0.0
169.66077,336.19653,14184028,0.925,0.10638297,155.49037,2840.4995,-0.011358693,0.011182845,9.4890594E-4,1.0066329E-5,0.0,0.0
172.92157,385.93103,14184044,0.90000004,0.08510638,203.21428,3272.6304,-0.011358693,0.011182845,9.4890594E-4,1.0066329E-5,0.0,0.0
179.7943,438.64856,14184061,0.85,0.06382979,323.7412,3609.6082,-0.011358693,0.011182845,9.4890594E-4,1.342177E-5,0.0,0.0
186.79974,487.03918,14184078,0.8,0.06382979,468.13104,3423.7134,-0.011358693,0.011182845,9.4890594E-4,1.342177E-5,0.0,0.0
192.79776,538.5211,14184095,0.7,0.07446808,526.95856,3377.8667,-0.011358693,0.011182845,9.4890594E-4,1.342177E-5,0.0,0.0
193.41489,569.407,14184106,0.35,0.10638297,442.1118,3170.3252,-0.011358693,0.011182845,9.4890594E-4,1.342177E-5,0.0,0.0
193.41489,569.407,14184113,0.35,0.10638297,442.1118,3170.3252,-0.011358693,0.011182845,9.4890594E-4,1.342177E-5,0.0,0.0
21.97071,293.97095,14184347,1.4125,0.12765957,0.0,0.0,-0.009086955,-0.007053733,-0.031240463,0.0,0.0,0.0
21.97071,293.97095,14184379,1.45,0.12765957,0.0017378818,0.021645948,-0.009086955,-0.007053733,-0.031240463,0.0,0.0,0.0
25.98777,270.82422,14184395,1.0,0.10638297,272.37488,-1587.8228,-0.009086955,-0.007053733,-0.031240463,3.355443E-6,0.0,0.0
70.792725,228.48975,14184412,1.0,0.08510638,2217.6978,-2760.9045,-0.009086955,-0.007053733,-0.031240463,3.355443E-6,0.0,0.0
120.42369,186.85071,14184429,1.0125,0.10638297,3509.0923,-3325.4106,-0.009086955,-0.007053733,-0.031240463,3.355443E-6,0.0,0.0
179.40408,138.93982,14184445,0.95,0.10638297,4399.3335,-3705.9512,-0.009086955,-0.007053733,-0.031240463,3.355443E-6,0.0,0.0
273.83627,79.67786,14184462,0.7375,0.11702127,5757.0127,-3963.403,-0.009086955,-0.007053733,-0.031240463,1.342177E-5,0.0,0.0
290.88318,63.848633,14184469,0.425,0.10638297,5877.415,-3827.2986,-0.009086955,-0.007053733,-0.031240463,1.342177E-5,0.0,0.0
290.88318,63.848633,14184475,0.425,0.10638297,5877.415,-3827.2986,-0.009086955,-0.007053733,-0.031240463,1.342177E-5,0.0,0.0
406.84543,399.70276,14184976,0.8625,0.10638297,0.0,0.0,0.024730437,-0.00564301,0.007007599,0.0,0.0,0.0
406.84543,399.70276,14184997,1.075,0.10638297,-0.0018918348,-0.0021867615,0.024730437,-0.00564301,0.007007599,3.355443E-6,0.0,0.0
406.84543,399.70276,14185014,1.275,0.12765957,-0.018175688,-0.016471231,0.024730437,-0.00564301,0.007007599,3.355443E-6,0.0,0.0
406.84543,399.70276,14185028,1.375,0.12765957,-0.011911907,-0.011840809,0.024730437,-0.00564301,0.007007599,3.355443E-6,0.0,0.0
406.84543,399.70276,14185047,1.3625001,0.12765957,0.010490597,0.008992266,0.024730437,-0.00564301,0.007007599,3.355443E-6,0.0,0.0
391.05652,398.8523,14185064,1.2625,0.12765957,-328.3073,-17.66507,0.024730437,-0.00564301,0.007007599,0.0,0.0,0.0
378.11255,398.81433,14185080,1.1750001,0.14893617,-1022.57904,-33.584415,0.024730437,-0.00564301,0.007007599,0.0,0.0,0.0
