x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
302.37943,229.11023,71355828,0.8625,0.10638297,0.0,0.0,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
302.37943,229.11023,71355855,0.9125,0.12765957,-0.0324774,-0.02389925,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
301.30536,242.95227,71355871,0.9375,0.12765957,-60.0647,774.0946,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
303.90787,273.14624,71355888,0.9375,0.12765957,57.51273,2204.4685,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
310.25342,304.8634,71355905,0.95,0.12765957,317.66364,2553.7354,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
316.70663,338.0935,71355922,0.9375,0.12765957,482.6495,2788.6675,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
324.76947,374.54504,71355938,0.9375,0.12765957,628.3587,2639.0186,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
330.70218,403.39893,71355955,0.95,0.12765957,581.7902,2155.1062,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
335.9311,435.59875,71355972,0.975,0.12765957,384.58566,1987.0154,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
340.58167,453.26892,71355988,0.9875,0.12765957,282.1848,1415.0951,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
345.29172,473.03503,71356005,0.975,0.12765957,225.47044,1025.0334,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
349.09427,487.31848,71356022,0.96250004,0.12765957,206.08745,672.4178,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
351.16623,495.5796,71356038,0.9125,0.12765957,158.75607,413.2347,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
353.08072,500.8777,71356055,0.725,0.12765957,89.73187,147.21704,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
353.36282,501.88074,71356060,0.35,0.12765957,66.48949,128.00119,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
353.36282,501.88074,71356067,0.35,0.12765957,66.48949,128.00119,-0.021963686,-0.0017254651,-0.009295464,0.0,0.0,0.0
138.4328,376.60168,71356293,0.95,0.10638297,0.0,0.0,0.014429051,-0.00938037,0.008563995,0.0,0.0,0.0
138.5992,350.7373,71356323,0.9875,0.12765957,65.203964,-2626.3672,0.014429051,-0.00938037,0.008563995,0.0,0.0,0.0
