x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
364.35925,188.23901,14162657,1.275,0.14893617,0.0,0.0,-0.036791176,0.015791953,-0.20092487,0.0,0.0,0.0
363.86887,204.80078,14162689,1.075,0.12765957,-52.942684,1787.6345,-0.036791176,0.015791953,-0.20092487,0.0,0.0,0.0
365.41724,246.60645,14162706,0.96250004,0.11702127,89.16602,3263.19,-0.036791176,0.015791953,-0.20092487,1.0066329E-5,0.0,0.0
365.85876,296.6941,14162722,0.9375,0.12765957,82.77642,3963.429,-0.036791176,0.015791953,-0.20092487,1.0066329E-5,0.0,0.0
365.35892,347.40088,14162739,0.95,0.12765957,23.12186,4153.151,-0.036791176,0.015791953,-0.20092487,1.0066329E-5,0.0,0.0
363.52942,394.01782,14162756,0.95,0.12765957,-46.607334,4048.9248,-0.036791176,0.015791953,-0.20092487,1.0066329E-5,0.0,0.0
362.14548,438.93054,14162772,0.90000004,0.09574468,-126.11221,3282.725,-0.036791176,0.015791953,-0.20092487,1.342177E-5,0.0,0.0
362.85974,474.57336,14162789,0.8875,0.09574468,-80.77386,2256.807,-0.036791176,0.015791953,-0.20092487,1.342177E-5,0.0,0.0
362.5966,500.05908,14162806,0.8,0.11702127,4.7321777,1580.0521,-0.036791176,0.015791953,-0.20092487,1.342177E-5,0.0,0.0
359.55646,524.82715,14162822,0.6875,0.08510638,-51.218395,1197.4192,-0.036791176,0.015791953,-0.20092487,1.342177E-5,0.0,0.0
359.36087,525.87024,14162826,0.32500002,0.08510638,-68.209335,1083.7291,-0.036791176,0.015791953,-0.20092487,1.342177E-5,0.0,0.0
359.36087,525.87024,14162835,0.32500002,0.08510638,-68.209335,1083.7291,-0.036791176,0.015791953,-0.20092487,1.342177E-5,0.0,0.0
181.41881,285.08594,14163027,1.3000001,0.12765957,0.0,0.0,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
189.75098,269.04053,14163056,1.3000001,0.12765957,976.2072,-1879.9576,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
222.87854,235.98474,14163073,1.025,0.12765957,2457.2625,-2784.54,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
274.9341,200.74194,14163090,0.9875,0.11702127,3769.3254,-2958.3538,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
334.18924,165.56262,14163107,1.0,0.12765957,4545.695,-2898.297,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
401.08752,127.68274,14163123,0.875,0.12765957,4960.87,-2794.8013,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
489.4712,87.08447,14163140,0.8125,0.12765957,5526.2456,-2515.6768,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
542.80115,62.960083,14163148,0.6,0.11702127,5918.2505,-2544.5615,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
542.80115,62.960083,14163155,0.6,0.11702127,5918.2505,-2544.5615,-0.021432942,-0.0033664107,-0.19273949,0.0,0.0,0.0
607.28015,404.1454,14163671,1.1125001,0.12765957,0.0,0.0,-0.0011463538,-0.0026931167,-0.13819122,0.0,0.0,0.0
607.28015,404.1454,14163691,1.1875,0.12765957,0.019922517,0.009567475,-0.0011463538,-0.0026931167,-0.13819122,0.0,0.0,0.0
607.28015,404.1454,14163708,1.325,0.12765957,0.0028402414,0.0010333721,-0.0011463538,-0.0026931167,-0.13819122,2.2649238E-5,0.0,0.0
607.28015,404.1454,14163725,1.3125,0.12765957,0.0042511355,2.6245418E-4,-0.0011463538,-0.0026931167,-0.13819122,2.2649238E-5,0.0,0.0
607.28015,404.1454,14163742,1.2,0.12765957,-0.028133819,-0.0175031,-0.0011463538,-0.0026931167,-0.13819122,2.2649238E-5,0.0,0.0
607.28015,404.1454,14163758,1.1,0.11702127,0.003015404,0.0028811428,-0.0011463538,-0.0026931167,-0.13819122,2.2649238E-5,0.0,0.0
582.5133,384.20532,14163775,1.0625,0.10638297,-764.057,-623.9854,-0.0011463538,-0.0026931167,-0.13819122,0.0,0.0,0.0
570.4823,379.3286,14163792,1.0875,0.09574468,-1239.2858,-883.87384,-0.0011463538,-0.0026931167,-0.13819122,0.0,0.0,0.0
557.9847,378.37878,14163808,1.0875,0.12765957,-1255.983,-545.0868,-0.0011463538,-0.0026931167,-0.13819122,0.0,0.0,0.0
546.03455,380.38245,14163825,1.1125001,0.12765957,-1004.1653,-63.99603,-0.0011463538,-0.0026931167,-0.13819122,0.0,0.0,0.0
530.76135,387.1068,14163842,1.1625,0.12765957,-736.3803,540.75305,-0.0011463538,-0.0026931167,-0.13819122,2.5165823E-6,0.0,0.0
518.20667,392.4182,14163859,1.1875,0.11702127,-709.23346,722.6685,-0.0011463538,-0.0026931167,-0.13819122,2.5165823E-6,0.0,0.0
507.0511,397.97656,14163875,1.1750001,0.11702127,-793.64606,565.9512,-0.0011463538,-0.0026931167,-0.13819122,2.5165823E-6,0.0,0.0
500.2436,403.51062,14163892,1.15,0.12765957,-581.0373,464.526,-0.0011463538,-0.0026931167,-0.13819122,2.5165823E-6,0.0,0.0
