x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
422.8402,174.02295,15355450,1.1750001,0.11702127,0.0,0.0,0.011475018,-0.05014646,-0.78963757,0.0,0.0,0.0
422.8402,174.02295,15355479,1.225,0.11702127,-0.020131275,-0.008382722,0.011475018,-0.05014646,-0.78963757,0.0,0.0,0.0
422.8402,174.02295,15355496,1.25,0.11702127,-0.03274935,-0.012479167,0.011475018,-0.05014646,-0.78963757,0.0,0.0,0.0
420.64053,194.35559,15355512,1.25,0.12765957,-96.72025,893.8517,0.011475018,-0.05014646,-0.78963757,0.0,0.0,0.0
422.85223,234.81567,15355529,1.1375,0.11702127,-39.666225,2205.8867,0.011475018,-0.05014646,-0.78963757,0.0,0.0,0.0
434.28412,284.97522,15355546,1.075,0.09574468,323.97803,3284.9966,0.011475018,-0.05014646,-0.78963757,0.0,0.0,0.0
451.4314,332.95984,15355563,1.0125,0.08510638,954.5111,4109.933,-0.014819985,0.0078828335,0.1362896,1.342177E-5,0.0,0.0
470.38538,380.7284,15355579,0.95,0.09574468,1442.2637,3761.6252,-0.014819985,0.0078828335,0.1362896,1.342177E-5,0.0,0.0
486.62646,424.44238,15355596,0.925,0.08510638,1466.7167,3013.649,-0.014819985,0.0078828335,0.1362896,1.342177E-5,0.0,0.0
505.55298,461.1753,15355613,0.875,0.09574468,1295.8987,2368.6416,-0.014819985,0.0078828335,0.1362896,1.342177E-5,0.0,0.0
520.955,487.5786,15355629,0.7875,0.11702127,1078.753,1775.3309,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
540.89685,528.70483,15355646,0.55,0.07446808,1135.9614,1866.4703,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
541.80145,530.31274,15355651,0.1875,0.06382979,1069.7214,1746.3296,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
541.80145,530.31274,15355658,0.1875,0.06382979,1069.7214,1746.3296,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
169.42271,332.1765,15355828,1.2125,0.10638297,0.0,0.0,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
158.92612,314.8507,15355842,1.1875,0.09574468,-753.32623,-1243.4397,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
171.85066,309.10693,15355863,1.1,0.12765957,1172.439,127.67567,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
241.78229,241.33606,15355880,1.025,0.12765957,4970.796,-4347.7905,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
339.7477,171.9823,15355897,1.0,0.12765957,7395.555,-5635.1187,-0.014819985,0.0078828335,0.1362896,2.2649238E-5,0.0,0.0
438.90698,103.331055,15355914,1.0500001,0.10638297,8349.291,-5921.9194,-0.014819985,0.0078828335,0.1362896,2.2649238E-5,0.0,0.0
535.54535,46.911987,15355930,0.9875,0.08510638,8288.121,-5407.926,-0.014819985,0.0078828335,0.1362896,2.2649238E-5,0.0,0.0
615.9662,7.4281006,15355947,1.0125,0.11702127,6523.6055,-3288.7227,-0.014819985,0.0078828335,0.1362896,2.2649238E-5,0.0,0.0
714.7452,5.2073975,15355990,0.3,0.12765957,1322.2241,1251.7623,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
714.7452,5.2073975,15355996,0.3,0.12765957,1322.2241,1251.7623,-0.014819985,0.0078828335,0.1362896,0.0,0.0,0.0
608.27985,400.5913,15356190,1.025,0.12765957,0.0,0.0,-0.011855988,0.006306231,0.15703106,0.0,0.0,0.0
608.27985,400.5913,15356214,1.0625,0.11702127,0.0667587,0.04512156,-0.011855988,0.006306231,0.15703106,0.0,0.0,0.0
608.27985,400.5913,15356231,1.075,0.11702127,-0.001893068,-0.0027270564,-0.011855988,0.006306231,0.15703106,6.291453E-5,0.0,0.0
