x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
396.84866,152.69897,72098661,0.925,0.08510638,0.0,0.0,0.019700646,-0.08150244,0.1872654,3.0198984E-5,0.0,0.0
396.84866,152.69897,72098682,1.0,0.09574468,-0.034160905,-0.011527683,0.019700646,-0.08150244,0.1872654,3.0198984E-5,0.0,0.0
396.84866,152.69897,72098699,1.0375,0.10638297,-0.004683245,-0.0012239183,0.019700646,-0.08150244,0.1872654,3.0198984E-5,0.0,0.0
388.59015,160.03906,72098715,1.0625,0.10638297,-301.98038,268.4034,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
369.4882,178.37976,72098732,1.075,0.14893617,-1172.496,1081.2264,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
351.88443,202.20483,72098749,1.0625,0.09574468,-1445.2115,1574.1211,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
335.86667,224.79736,72098765,1.1,0.12765957,-1522.513,1945.8374,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
315.28412,263.05835,72098782,1.0875,0.11702127,-1407.1837,2307.5942,0.019700646,-0.08150244,0.1872654,3.355443E-6,0.0,0.0
301.2763,290.76587,72098799,1.1125001,0.12765957,-1048.6523,2220.7585,0.019700646,-0.08150244,0.1872654,3.355443E-6,0.0,0.0
286.1002,323.5172,72098815,1.1125001,0.09574468,-934.4335,2177.866,0.019700646,-0.08150244,0.1872654,3.355443E-6,0.0,0.0
274.0469,351.8545,72098832,1.1125001,0.12765957,-729.1831,1919.8473,0.019700646,-0.08150244,0.1872654,3.355443E-6,0.0,0.0
263.5093,384.52405,72098849,1.0875,0.11702127,-591.68805,1843.4436,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
252.75708,418.50818,72098866,1.1125001,0.10638297,-527.4522,1923.732,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
241.3511,451.57275,72098882,1.1125001,0.12765957,-556.4986,2082.9075,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
228.36072,487.1361,72098899,1.1125001,0.09574468,-681.8871,2164.8733,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
215.83606,521.0083,72098916,1.1,0.12765957,-771.60187,2080.0308,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
204.31558,553.225,72098932,1.1,0.11702127,-791.8446,2036.482,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
192.22958,582.5255,72098949,1.1,0.10638297,-718.15826,1827.7942,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
182.3021,601.7136,72098966,1.1,0.09574468,-659.70685,1480.438,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
170.60985,621.53235,72098983,1.1,0.12765957,-632.6383,1026.0261,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
164.35321,630.8085,72098999,1.1,0.09574468,-501.16974,532.10364,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
159.69432,635.3618,72099016,1.1125001,0.09574468,-301.84024,110.17006,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
156.62102,638.0028,72099033,1.1375,0.09574468,-97.051994,-176.82733,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
154.16248,637.58606,72099049,1.1375,0.11702127,-4.641191,-300.74396,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
151.9071,634.22986,72099066,1.15,0.12765957,7.618477,-397.90454,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
148.51056,624.55396,72099083,1.0875,0.12765957,-93.66203,-527.0061,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
148.18767,605.20544,72099100,1.0625,0.09574468,-104.341736,-1029.2247,0.019700646,-0.08150244,0.1872654,0.0,0.0,0.0
153.22739,579.5156,72099116,1.0500001,0.12765957,106.862114,-1648.5881,0.007760465,0.038798332,-0.050188065,0.0,0.0,0.0
162.77928,550.38855,72099133,1.0875,0.08510638,503.66498,-2118.1829,0.007760465,0.038798332,-0.050188065,0.0,0.0,0.0
175.24345,522.2014,72099150,1.1,0.10638297,890.0532,-2218.134,0.007760465,0.038798332,-0.050188065,0.0,0.0,0.0
188.11972,499.7428,72099166,1.0875,0.08510638,1053.9731,-1845.9725,0.007760465,0.038798332,-0.050188065,0.0,0.0,0.0
207.98425,469.44946,72099183,1.075,0.12765957,1185.7736,-1623.0901,0.007760465,0.038798332,-0.050188065,3.355443E-6,0.0,0.0
233.23602,438.1173,72099200,1.1,0.08510638,1471.2871,-1717.5531,0.007760465,0.038798332,-0.050188065,3.355443E-6,0.0,0.0
256.61252,412.21826,72099217,1.0625,0.12765957,1697.445,-1779.6052,0.007760465,0.038798332,-0.050188065,3.355443E-6,0.0,0.0
287.6076,383.44763,72099233,1.0875,0.08510638,1909.966,-1786.2908,0.007760465,0.038798332,-0.050188065,3.355443E-6,0.0,0.0
