x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
371.35696,128.70935,13524845,0.7625,0.12765957,0.0,0.0,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
371.35696,128.70935,13524864,0.7875,0.12765957,-0.071405746,-0.024493476,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
371.35696,128.70935,13524881,0.8,0.12765957,0.016183736,0.0060632788,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
371.35696,128.70935,13524898,0.8,0.12765957,0.009859382,0.0034399247,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
371.35696,128.70935,13524915,0.7875,0.12765957,-0.014479514,-0.0054621575,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
362.2769,162.21191,13524931,0.7625,0.07446808,-286.32407,1031.6906,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
355.8443,187.41357,13524948,0.75,0.12765957,-521.7888,1985.7097,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
347.54153,219.5968,13524965,0.7375,0.06382979,-651.4157,2523.673,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
340.27094,249.14136,13524981,0.7625,0.08510638,-624.111,2447.2424,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
331.9251,281.44824,13524998,0.75,0.10638297,-533.67944,2135.9749,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
321.78558,323.68018,13525015,0.7375,0.07446808,-527.2512,2146.857,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
311.8752,355.8733,13525032,0.7375,0.08510638,-600.3728,2305.41,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
296.91586,392.5835,13525048,0.75,0.10638297,-790.7938,2385.4148,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
274.47052,431.91357,13525065,0.75,0.07446808,-1187.7388,2416.7617,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
261.24106,456.36755,13525082,0.75,0.11702127,-1255.6039,1871.7257,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
245.60406,486.40967,13525098,0.7625,0.06382979,-1116.3002,1582.4365,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
237.2124,499.2439,13525115,0.7625,0.10638297,-714.2903,1034.5792,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
228.6705,512.95667,13525132,0.75,0.09574468,-346.17694,502.87976,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
223.20337,521.2511,13525149,0.7375,0.08510638,-230.27817,248.05518,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
221.00436,522.3163,13525165,0.75,0.08510638,-59.389397,-100.51649,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
218.92096,522.3163,13525182,0.7875,0.08510638,9.15304,-227.19107,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
217.34781,518.60425,13525199,0.8,0.12765957,38.68085,-392.31598,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
216.90726,508.11072,13525215,0.77500004,0.08510638,55.946316,-691.0351,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
222.79758,481.60144,13525232,0.7625,0.08510638,177.08723,-1240.4039,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
245.05737,424.6006,13525249,0.75,0.07446808,824.0827,-2657.2236,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
253.47388,397.3109,13525266,0.7625,0.09574468,1186.7595,-3280.7688,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
264.22028,362.963,13525282,0.7625,0.11702127,1116.7002,-3011.5552,0.018976443,0.022320658,0.034790993,0.0,0.0,0.0
277.4938,335.07385,13525299,0.75,0.07446808,821.84485,-2062.353,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
293.48386,309.07312,13525316,0.75,0.12765957,693.6511,-1223.8591,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
312.66376,280.76758,13525332,0.7375,0.08510638,1052.2218,-1290.2303,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
341.07745,245.44604,13525349,0.75,0.10638297,1552.7314,-1677.5073,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
362.21152,215.58386,13525366,0.725,0.08510638,1739.7115,-1987.2659,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
386.9319,184.09705,13525382,0.7375,0.12765957,1693.2628,-2050.0227,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
408.82318,156.28271,13525399,0.725,0.07446808,1509.38,-1858.4032,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
431.7504,128.51611,13525416,0.725,0.07446808,1312.1451,-1617.4485,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
458.0833,102.78955,13525433,0.71250004,0.08510638,1413.4667,-1496.2328,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
477.7696,82.78076,13525449,0.71250004,0.12765957,1390.9971,-1301.1859,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
497.4972,66.918335,13525466,0.725,0.06382979,1226.5397,-993.2185,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
510.22614,58.169067,13525483,0.725,0.07446808,953.28436,-584.4053,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
519.1049,53.307373,13525499,0.7375,0.07446808,487.05075,-109.20948,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
524.9118,51.409546,13525516,0.725,0.08510638,228.54807,134.31592,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
529.38745,51.9718,13525533,0.7375,0.08510638,1.7705951,283.7537,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
533.6549,54.38672,13525550,0.7375,0.08510638,5.805861,324.6222,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
537.04596,58.06079,13525566,0.7625,0.08510638,89.55866,360.1709,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
542.7648,68.87671,13525583,0.7375,0.12765957,186.26357,502.68323,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
549.16345,89.877075,13525600,0.725,0.09574468,330.6367,1006.22766,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
548.76807,110.35498,13525616,0.71250004,0.10638297,236.21996,1529.9915,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
545.0907,134.45618,13525633,0.71250004,0.08510638,-64.41231,1788.0826,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
538.6294,159.36304,13525650,0.725,0.08510638,-434.39288,1810.2025,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
531.8987,175.20447,13525667,0.725,0.12765957,-661.72986,1425.0774,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
521.3397,198.8263,13525683,0.725,0.08510638,-736.0706,1231.6332,-0.016818848,0.009856522,0.011832237,0.0,0.0,0.0
