x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
638.7699,157.14148,127794967,0.9875,0.11702127,0.0,0.0,-0.0039655864,0.024420902,-0.0019788742,0.0,0.0,0.0
638.7699,157.14148,127794993,1.0500001,0.12765957,-0.04860105,-0.010894305,-0.0039655864,0.024420902,-0.0019788742,0.0,0.0,0.0
618.05676,179.08679,127795010,0.925,0.11702127,-1493.6454,1553.2561,-0.05117247,-0.10046328,-0.0015830994,7.258926E-5,-4.839284E-5,0.0
573.9346,233.76343,127795027,0.9375,0.12765957,-2950.843,3535.917,-0.05117247,-0.10046328,-0.0015830994,7.258926E-5,-4.839284E-5,0.0
521.8129,305.44714,127795043,0.875,0.12765957,-3937.5146,5099.6914,-0.05117247,-0.10046328,-0.0015830994,7.258926E-5,-4.839284E-5,0.0
473.4914,382.80676,127795060,0.85,0.09574468,-4187.735,5988.156,-0.05117247,-0.10046328,-0.0015830994,7.258926E-5,-4.839284E-5,0.0
429.56625,451.29395,127795077,0.85,0.12765957,-3735.9836,5922.2744,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
390.27066,509.56726,127795093,0.8875,0.10638297,-2515.6882,4273.6143,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
367.17667,544.1045,127795110,0.9375,0.12765957,-1694.3684,2816.8887,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
354.29303,560.308,127795126,0.9875,0.10638297,-877.6776,1241.0964,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
349.54205,564.859,127795143,1.0500001,0.12765957,-10.498608,-285.71338,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
347.8839,564.1102,127795160,1.0875,0.12765957,572.34875,-1141.452,-0.05117247,-0.10046328,-0.0015830994,6.710885E-6,0.0,0.0
353.10623,537.3004,127795177,0.8625,0.08510638,754.72626,-1783.0586,-0.05117247,-0.10046328,-0.0015830994,6.710885E-6,0.0,0.0
408.2752,453.2046,127795193,0.875,0.08510638,2057.4614,-3818.087,-0.05117247,-0.10046328,-0.0015830994,6.710885E-6,0.0,0.0
482.6731,355.604,127795210,0.8125,0.12765957,4176.5317,-6348.7075,-0.05117247,-0.10046328,-0.0015830994,6.710885E-6,0.0,0.0
562.73157,263.42932,127795227,0.83750004,0.07446808,6143.4395,-7938.9165,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
634.4123,186.02612,127795243,0.83750004,0.12765957,6411.8506,-7265.5513,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
696.4846,135.52954,127795260,0.8125,0.12765957,5262.865,-4813.387,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
741.8339,109.89136,127795277,0.8125,0.09574468,3225.196,-1704.7537,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
769.4623,104.90393,127795294,0.8125,0.08510638,1733.8147,293.0673,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
780.42145,113.95593,127795310,0.875,0.09574468,434.6625,1578.3204,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
782.10297,134.2207,127795327,0.96250004,0.12765957,-687.44147,2299.66,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
767.50684,165.85559,127795344,0.975,0.12765957,-1431.3246,2726.484,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
721.2315,225.34656,127795360,1.0125,0.12765957,-2487.0615,3439.2485,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
657.10535,292.76587,127795377,1.025,0.12765957,-4101.7476,4553.6206,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
593.2035,359.9978,127795394,0.925,0.12765957,-5185.2983,5127.266,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
534.37146,423.3578,127795411,0.8625,0.08510638,-5154.8286,4916.612,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
486.02643,481.2395,127795427,0.83750004,0.09574468,-4073.6985,4167.5166,-0.05117247,-0.10046328,-0.0015830994,-6.710885E-6,0.0,0.0
458.44342,515.53455,127795444,0.90000004,0.09574468,-2358.6206,2790.044,-0.05117247,-0.10046328,-0.0015830994,-6.710885E-6,0.0,0.0
447.0285,531.7412,127795461,0.9375,0.10638297,-757.2205,1302.3882,-0.05117247,-0.10046328,-0.0015830994,-6.710885E-6,0.0,0.0
443.83337,537.4208,127795477,1.0625,0.12765957,550.48114,-238.02182,-0.05117247,-0.10046328,-0.0015830994,-6.710885E-6,0.0,0.0
455.91882,526.64197,127795494,0.975,0.10638297,1215.0304,-1233.8945,-0.05117247,-0.10046328,-0.0015830994,-6.710885E-6,0.0,0.0
521.9658,479.87024,127795511,0.8625,0.08510638,2990.577,-2594.4473,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
594.4118,428.83862,127795527,0.83750004,0.09574468,5202.2163,-3989.6357,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
658.63605,388.83704,127795544,0.7875,0.11702127,6134.285,-4333.1865,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
696.7337,365.6057,127795561,0.8,0.09574468,4857.768,-3107.9597,-0.05117247,-0.10046328,-0.0015830994,0.0,0.0,0.0
717.658,355.50098,127795578,0.8125,0.10638297,2137.5798,-1092.7446,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
724.7622,355.28674,127795594,0.925,0.12765957,-85.19378,430.30865,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
724.6251,367.45117,127795611,1.0,0.10638297,-962.71094,1206.9857,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
715.0719,384.75647,127795628,0.9125,0.12765957,-1349.4614,1670.0842,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
685.677,426.18958,127795644,0.9375,0.09574468,-1843.7224,2415.6543,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
666.14734,453.23254,127795661,0.925,0.12765957,-2119.2878,2706.013,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
657.5608,470.9768,127795678,0.90000004,0.10638297,-1716.1525,2269.4163,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
657.5058,474.33704,127795695,0.925,0.10638297,-429.13525,759.46655,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
672.3034,472.25073,127795711,0.9125,0.09574468,800.73785,-484.0336,-0.024937972,0.0076293796,0.030734062,9.4906245E-6,0.0,0.0
717.3456,452.76587,127795728,0.83750004,0.12765957,2352.1794,-1367.0614,-0.024937972,0.0076293796,0.030734062,9.4906245E-6,0.0,0.0
752.3586,432.71423,127795745,0.8125,0.09574468,3320.9944,-1858.3405,-0.024937972,0.0076293796,0.030734062,9.4906245E-6,0.0,0.0
777.6357,419.66833,127795761,0.8,0.09574468,3091.0842,-1717.5461,-0.024937972,0.0076293796,0.030734062,9.4906245E-6,0.0,0.0
791.99756,414.95007,127795778,0.8125,0.12765957,1875.6656,-1074.5626,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
795.168,415.65063,127795795,0.9125,0.11702127,244.936,-106.5296,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
794.67053,428.36523,127795812,0.9875,0.10638297,-579.55444,805.1227,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
788.3918,439.18726,127795828,0.90000004,0.10638297,-827.1924,1172.0948,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
776.2055,455.38403,127795845,0.8875,0.10638297,-1036.4321,1299.2919,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
765.9676,476.84827,127795862,0.875,0.09574468,-1055.3588,1470.8713,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
765.03577,480.35425,127795878,0.8875,0.08510638,-691.3367,1021.04095,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
771.48694,478.71777,127795895,0.90000004,0.09574468,-66.6867,284.11328,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
808.1648,458.81714,127795912,0.825,0.12765957,1532.2621,-960.99194,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
845.0617,436.43286,127795929,0.825,0.08510638,2875.8042,-1936.2551,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
866.196,424.17078,127795945,0.8,0.10638297,2895.5027,-1811.366,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
875.0882,421.02686,127795962,0.83750004,0.09574468,1700.68,-1031.8611,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
877.44086,424.57605,127795979,0.975,0.10638297,41.13384,113.60836,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
876.0084,435.29004,127795995,0.975,0.12765957,-770.6306,947.34064,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
871.2744,444.87402,127796012,0.925,0.12765957,-818.98804,1163.1147,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
867.0987,454.1167,127796029,0.925,0.12765957,-632.8693,980.6271,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
866.69574,458.56555,127796045,0.96250004,0.12765957,-374.80377,631.686,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
867.8866,459.23254,127796062,0.95,0.12765957,-83.942055,181.54161,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
906.2979,446.8103,127796079,0.8,0.10638297,1045.2955,-429.2437,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
976.5829,416.5542,127796096,0.7625,0.11702127,3322.259,-1442.1318,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
1032.0027,395.0465,127796112,0.675,0.12765957,5172.584,-2157.5134,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
1042.1385,389.04077,127796117,0.2,0.07446808,5177.674,-2197.7703,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
1042.1385,389.04077,127796128,0.2,0.07446808,5177.674,-2197.7703,-0.024937972,0.0076293796,0.030734062,0.0,0.0,0.0
