x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
497.8158,89.615234,16922530,0.90000004,0.09574468,0.0,0.0,-0.22770876,0.11471057,-0.20747662,1.0043925E-4,1.5065886E-4,0.0
497.8158,89.615234,16922551,0.9125,0.09574468,-0.011492482,-0.0027769848,-0.22770876,0.11471057,-0.20747662,0.0,-4.0265313E-5,0.0
496.97906,99.035034,16922568,0.85,0.06382979,-52.90379,595.3928,-0.22770876,0.11471057,-0.20747662,0.0,-4.0265313E-5,0.0
495.91968,146.95593,16922584,0.725,0.10638297,-128.06581,3030.6858,-0.22770876,0.11471057,-0.20747662,0.0,-4.0265313E-5,0.0
497.10913,204.72241,16922601,0.6875,0.10638297,-0.97857696,4312.6855,-0.22770876,0.11471057,-0.20747662,0.0,-4.0265313E-5,0.0
492.06238,265.68225,16922618,0.675,0.10638297,-98.89411,5055.6084,-0.18216702,0.47576833,-0.09398079,0.0,-4.0265313E-5,0.0
483.90906,321.89514,16922634,0.675,0.10638297,-358.90314,4850.6294,-0.18216702,0.47576833,-0.09398079,-2.3962633E-5,1.6773844E-4,0.0
473.4864,375.51648,16922651,0.71250004,0.07446808,-662.2305,3879.8716,-0.18216702,0.47576833,-0.09398079,-2.3962633E-5,1.6773844E-4,0.0
461.96564,431.83594,16922668,0.7,0.053191487,-883.51544,3327.5706,-0.18216702,0.47576833,-0.09398079,-2.3962633E-5,1.6773844E-4,0.0
447.89154,484.2931,16922684,0.725,0.06382979,-971.2872,3093.1882,-0.18216702,0.47576833,-0.09398079,-2.3962633E-5,1.6773844E-4,0.0
427.25314,536.2638,16922701,0.7,0.08510638,-1136.7567,3029.3384,-0.18216702,0.47576833,-0.09398079,-6.45499E-4,-4.3033264E-4,0.0
411.3714,570.5714,16922718,0.71250004,0.09574468,-1221.924,2565.801,-0.18216702,0.47576833,-0.09398079,-6.45499E-4,-4.3033264E-4,0.0
399.14008,590.7859,16922735,0.725,0.053191487,-1077.6028,1566.3983,-0.18216702,0.47576833,-0.09398079,-6.45499E-4,-4.3033264E-4,0.0
386.96082,606.43933,16922751,0.7625,0.12765957,-769.306,606.64,-0.18216702,0.47576833,-0.09398079,2.195923E-4,7.3197436E-5,0.0
378.05365,614.0105,16922768,0.8,0.12765957,-486.80374,-83.378914,-0.18216702,0.47576833,-0.09398079,2.195923E-4,7.3197436E-5,0.0
374.6651,614.7206,16922785,0.83750004,0.12765957,-229.10764,-475.2351,-0.18216702,0.47576833,-0.09398079,2.195923E-4,7.3197436E-5,0.0
372.20795,609.069,16922801,0.8125,0.09574468,-0.85479385,-650.71466,-0.18216702,0.47576833,-0.09398079,2.195923E-4,7.3197436E-5,0.0
376.8866,569.81494,16922818,0.8,0.09574468,223.955,-1507.01,-0.18216702,0.47576833,-0.09398079,-1.8757451E-4,-3.0011922E-4,0.0
395.67105,508.20947,16922835,0.8,0.06382979,815.21674,-3330.9685,-0.18216702,0.47576833,-0.09398079,-1.8757451E-4,-3.0011922E-4,0.0
422.3974,431.5166,16922852,0.7625,0.08510638,1642.7484,-5218.451,-0.18216702,0.47576833,-0.09398079,-1.8757451E-4,-3.0011922E-4,0.0
447.12067,380.53186,16922868,0.7625,0.09574468,2156.6128,-5543.052,-0.18216702,0.47576833,-0.09398079,-1.8757451E-4,-3.0011922E-4,0.0
483.33734,298.70447,16922885,0.75,0.11702127,2542.4155,-5419.748,-0.18216702,0.47576833,-0.09398079,6.3345634E-4,7.390324E-4,0.0
515.2971,231.86633,16922902,0.7625,0.09574468,2377.8372,-4516.478,-0.18216702,0.47576833,-0.09398079,0.0013663319,4.8797566E-4,0.0
531.23596,193.57959,16922918,0.77500004,0.12765957,1677.3087,-3204.2122,-0.18216702,0.47576833,-0.09398079,0.0013663319,4.8797566E-4,0.0
542.79193,167.47937,16922935,0.77500004,0.07446808,908.13495,-1892.1893,-0.18216702,0.47576833,-0.09398079,0.0013663319,4.8797566E-4,0.0
559.2743,136.74402,16922952,0.75,0.08510638,369.83633,-792.1353,-0.18216702,0.47576833,-0.09398079,3.0407931E-5,3.6489515E-4,0.0
575.2213,109.38098,16922969,0.7375,0.08510638,591.5945,-947.1445,-0.18216702,0.47576833,-0.09398079,3.0407931E-5,3.6489515E-4,0.0
588.0973,86.73071,16922985,0.71250004,0.11702127,810.6507,-1103.2971,-0.18216702,0.47576833,-0.09398079,3.0407931E-5,3.6489515E-4,0.0
594.6967,74.66614,16923002,0.75,0.07446808,640.8902,-929.4926,-0.18216702,0.47576833,-0.09398079,3.0407931E-5,3.6489515E-4,0.0
597.0391,69.61389,16923019,0.8125,0.07446808,207.11696,-363.30566,-0.18216702,0.47576833,-0.09398079,2.0087785E-4,-4.017557E-4,0.0
597.78326,67.56201,16923035,0.85,0.08510638,-189.9979,273.65976,-0.18216702,0.47576833,-0.09398079,2.0087785E-4,-4.017557E-4,0.0
598.7456,67.40259,16923052,0.90000004,0.10638297,-277.86404,462.47662,-0.18216702,0.47576833,-0.09398079,2.0087785E-4,-4.017557E-4,0.0
599.78864,68.30188,16923069,0.85,0.12765957,-127.98381,355.58597,-0.18216702,0.47576833,-0.09398079,2.0087785E-4,-4.017557E-4,0.0
600.82825,72.09009,16923086,0.7625,0.12765957,-3.8744705,301.9602,-0.18216702,0.47576833,-0.09398079,-9.115435E-5,9.115435E-5,0.0
605.72614,88.53284,16923102,0.6875,0.06382979,160.68567,675.74146,-0.18216702,0.47576833,-0.09398079,-9.115435E-5,9.115435E-5,0.0
609.8873,110.16992,16923119,0.6875,0.08510638,291.1626,1259.6876,-0.18216702,0.47576833,-0.09398079,-9.115435E-5,9.115435E-5,0.0
613.9356,144.50879,16923136,0.6875,0.06382979,346.90387,2066.3762,-0.18216702,0.47576833,-0.09398079,-9.115435E-5,9.115435E-5,0.0
615.38245,168.39197,16923152,0.6875,0.08510638,253.79633,2292.2527,-0.37773362,-0.0193851,-0.07518482,-3.9470944E-4,-4.341804E-4,0.0
618.5122,201.68042,16923169,0.6875,0.06382979,119.98069,2209.9417,-0.37773362,-0.0193851,-0.07518482,-3.9470944E-4,-4.341804E-4,0.0
619.7761,237.69531,16923186,0.675,0.10638297,66.77511,2093.9897,-0.37773362,-0.0193851,-0.07518482,-3.9470944E-4,-4.341804E-4,0.0
617.9609,273.30164,16923202,0.675,0.053191487,-33.625507,2268.847,-0.37773362,-0.0193851,-0.07518482,-3.9470944E-4,-4.341804E-4,0.0
615.0616,310.87415,16923219,0.675,0.08510638,-177.82175,2475.607,-0.37773362,-0.0193851,-0.07518482,-1.7887987E-4,7.66628E-5,0.0
612.89044,332.45154,16923236,0.6875,0.08510638,-287.98044,1959.6586,-0.37773362,-0.0193851,-0.07518482,-1.7887987E-4,7.66628E-5,0.0
614.131,351.56738,16923253,0.7,0.09574468,-170.25255,1231.2305,-0.37773362,-0.0193851,-0.07518482,-1.7887987E-4,7.66628E-5,0.0
616.6832,357.8318,16923269,0.7,0.08510638,77.81401,359.6832,-0.37773362,-0.0193851,-0.07518482,-1.7887987E-4,7.66628E-5,0.0
635.1376,357.91895,16923286,0.75,0.11702127,678.9015,-235.14572,-0.37773362,-0.0193851,-0.07518482,-5.0832416E-5,-1.7791345E-4,0.0
673.6879,339.62268,16923303,0.7875,0.08510638,1840.4568,-1030.3262,-0.37773362,-0.0193851,-0.07518482,-5.0832416E-5,-1.7791345E-4,0.0
706.7551,311.08887,16923319,0.77500004,0.10638297,2700.516,-1937.4116,-0.37773362,-0.0193851,-0.07518482,-5.0832416E-5,-1.7791345E-4,0.0
735.02704,287.73853,16923336,0.7625,0.08510638,2815.267,-2374.2378,-0.37773362,-0.0193851,-0.07518482,-5.0832416E-5,-1.7791345E-4,0.0
750.0632,277.09082,16923353,0.7875,0.08510638,1870.841,-1824.422,-0.37773362,-0.0193851,-0.07518482,-7.1349903E-4,-6.540408E-4,0.0
759.98376,274.42383,16923370,0.7875,0.06382979,762.6434,-827.7598,-0.37773362,-0.0193851,-0.07518482,-7.1349903E-4,-6.540408E-4,0.0
764.7091,275.7478,16923386,0.77500004,0.08510638,-97.36948,472.7725,-0.37773362,-0.0193851,-0.07518482,-7.1349903E-4,-6.540408E-4,0.0
768.94916,282.057,16923403,0.7375,0.09574468,-244.17358,754.0656,-0.37773362,-0.0193851,-0.07518482,-7.1349903E-4,-6.540408E-4,0.0
776.0371,307.18408,16923420,0.6875,0.08510638,-13.450739,1296.7559,-0.37773362,-0.0193851,-0.07518482,2.810692E-4,-2.498393E-4,0.0
780.1481,327.12244,16923436,0.7,0.06382979,142.393,1791.075,-0.37773362,-0.0193851,-0.07518482,2.810692E-4,-2.498393E-4,0.0
786.08514,345.13965,16923453,0.71250004,0.10638297,309.91577,1739.6815,-0.37773362,-0.0193851,-0.07518482,2.810692E-4,-2.498393E-4,0.0
793.86536,356.88086,16923470,0.7,0.08510638,380.61905,1283.291,-0.37773362,-0.0193851,-0.07518482,2.810692E-4,-2.498393E-4,0.0
820.0774,373.60278,16923487,0.71250004,0.07446808,878.85114,759.8222,-0.37773362,-0.0193851,-0.07518482,-0.01672367,-0.0107136015,0.0
842.7569,382.15625,16923503,0.7375,0.08510638,1624.333,533.3634,-0.37773362,-0.0193851,-0.07518482,-0.01672367,-0.0107136015,0.0
864.41,391.3568,16923520,0.75,0.12765957,1881.0787,476.154,-0.37773362,-0.0193851,-0.07518482,-0.01672367,-0.0107136015,0.0
876.6071,402.56335,16923537,0.7375,0.09574468,1477.7485,491.7788,-0.37773362,-0.0193851,-0.07518482,-0.01672367,-0.0107136015,0.0
887.77893,426.77246,16923553,0.71250004,0.06382979,755.08813,846.9199,-0.37773362,-0.0193851,-0.07518482,0.0010569595,-2.113919E-4,0.0
893.4116,445.81482,16923570,0.71250004,0.10638297,183.62779,1282.1223,-0.37773362,-0.0193851,-0.07518482,0.0010569595,-2.113919E-4,0.0
901.57635,469.90076,16923587,0.6625,0.06382979,141.09895,1741.0743,-0.37773362,-0.0193851,-0.07518482,0.0010569595,-2.113919E-4,0.0
916.9659,485.76123,16923604,0.6875,0.08510638,464.18893,1492.0363,-0.37773362,-0.0193851,-0.07518482,0.0010569595,-2.113919E-4,0.0
946.04724,496.3496,16923620,0.7375,0.08510638,1283.6433,857.4374,-0.37773362,-0.0193851,-0.07518482,-1.7083074E-4,-2.1353843E-4,0.0
979.55664,499.2152,16923637,0.75,0.08510638,2119.341,143.52905,-0.37773362,-0.0193851,-0.07518482,-1.7083074E-4,-2.1353843E-4,0.0
1014.12683,498.60144,16923654,0.77500004,0.08510638,2658.3743,-341.55276,-0.37773362,-0.0193851,-0.07518482,-1.7083074E-4,-2.1353843E-4,0.0
1035.6082,496.7622,16923670,0.77500004,0.08510638,2236.5552,-442.29858,-0.37773362,-0.0193851,-0.07518482,-1.7083074E-4,-2.1353843E-4,0.0
1051.9575,494.86536,16923687,0.75,0.08510638,1348.7797,-453.68253,-0.37773362,-0.0193851,-0.07518482,-1.7083074E-4,-2.1353843E-4,0.0
1098.3002,485.19873,16923704,0.7,0.07446808,1236.186,-435.79123,1.609813,-1.3435082,0.21985245,-0.0030612394,-0.0014128797,0.0
1120.613,476.11414,16923713,0.275,0.11702127,1749.852,-629.13794,1.609813,-1.3435082,0.21985245,-0.0030612394,-0.0014128797,0.0
1120.613,476.11414,16923719,0.275,0.11702127,1749.852,-629.13794,1.609813,-1.3435082,0.21985245,-0.0030612394,-0.0014128797,0.0
