x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
549.7989,174.02295,17168514,0.95,0.10638297,0.0,0.0,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
549.7989,174.02295,17168536,1.0375,0.11702127,0.044889797,0.0139696365,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
549.7989,174.02295,17168550,1.1125001,0.12765957,0.012540986,0.0046961894,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
523.98267,210.30786,17168569,0.9875,0.12765957,-1204.3822,1700.4125,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
457.15417,302.7976,17168586,0.96250004,0.09574468,-3578.7424,4971.446,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
399.47946,392.97485,17168603,0.8625,0.10638297,-4716.9214,6871.598,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
344.12976,486.00452,17168620,0.8625,0.08510638,-4942.3364,7736.9756,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
301.85312,564.65137,17168636,0.90000004,0.08510638,-4198.549,7241.445,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
260.61786,643.8795,17168653,0.875,0.09574468,-2364.5488,5005.032,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
246.92523,672.4912,17168670,0.8875,0.10638297,-1186.3945,2952.7021,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
244.96301,676.41394,17168686,0.9375,0.12765957,102.10519,330.2516,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
244.67145,673.7097,17168703,1.1375,0.12765957,997.0761,-1791.5737,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
272.6036,618.4204,17168720,0.96250004,0.11702127,1526.1134,-3147.4746,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
341.2753,511.59045,17168737,0.925,0.08510638,3211.9578,-5755.524,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
423.83664,384.86426,17168753,0.925,0.08510638,5580.3145,-9003.269,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
517.316,267.46118,17168770,0.8625,0.11702127,7221.4697,-10391.626,0.006761208,0.015654042,0.03614521,0.0,0.0,0.0
591.02936,180.48828,17168787,0.875,0.08510638,6891.03,-8658.561,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
647.07117,122.673096,17168803,0.83750004,0.12765957,5039.085,-5219.193,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
677.0427,101.565796,17168820,0.875,0.11702127,2424.7974,-1435.8848,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
683.55707,100.411255,17168837,0.9875,0.09574468,204.30206,1025.3052,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
686.5829,113.77368,17168853,1.0875,0.12765957,-1137.4525,2369.7192,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
651.1277,184.60779,17168870,1.0625,0.10638297,-2225.1316,3994.944,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
581.7557,268.05164,17168887,1.0375,0.12765957,-3838.457,5694.9004,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
539.05664,327.27417,17168904,1.0500001,0.11702127,-4856.908,6473.6357,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
497.13385,386.59314,17168920,1.025,0.10638297,-4605.8496,5708.464,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
473.01117,424.4215,17168937,0.925,0.08510638,-2733.4912,3433.6233,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
461.80096,442.6786,17168954,0.85,0.10638297,-587.45483,1131.2178,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
464.2787,445.69812,17168970,0.875,0.10638297,705.9741,-522.2262,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
526.9972,407.72485,17168987,0.9875,0.09574468,2702.128,-2181.3618,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
597.45886,345.0254,17169004,0.95,0.11702127,5061.8457,-4188.9473,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
658.7474,293.90308,17169021,0.875,0.12765957,6179.328,-5288.4336,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
699.6946,265.4862,17169037,0.8875,0.08510638,4850.129,-4138.986,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
715.12354,259.03552,17169054,0.9375,0.10638297,2218.7556,-1759.7389,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
717.6163,264.6433,17169071,1.0625,0.10638297,-257.9151,681.96014,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
712.6201,286.80957,17169087,0.925,0.12765957,-1329.3241,2061.392,0.0054089576,-0.019476764,-0.03508377,0.0,0.0,0.0
