x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
383.35306,168.69202,13551735,0.725,0.08510638,0.0,0.0,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
383.35306,168.69202,13551751,0.77500004,0.08510638,12.039671,5.282732,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
383.35306,168.69202,13551768,0.8,0.09574468,-0.005727117,-0.002504796,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
381.69278,170.98743,13551785,0.8125,0.11702127,-58.98977,81.56703,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
356.86884,216.8916,13551801,0.8125,0.08510638,-1203.3694,2168.2502,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
331.54785,272.2041,13551818,0.77500004,0.06382979,-1847.2969,3671.5967,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
312.28937,325.2329,13551835,0.7875,0.08510638,-1983.3925,4433.5093,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
288.57858,378.94006,13551851,0.7625,0.06382979,-1859.647,4635.9546,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
265.83673,429.203,13551868,0.7625,0.07446808,-1435.3824,3644.6274,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
245.51266,469.99524,13551885,0.77500004,0.10638297,-1246.5708,2720.1282,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
229.65848,493.1996,13551902,0.8125,0.09574468,-1096.384,1778.1427,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
214.1547,512.0072,13551918,0.8,0.11702127,-862.4314,820.5345,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
201.14658,525.26807,13551935,0.83750004,0.08510638,-659.3792,203.31326,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
190.48245,529.4125,13551952,0.83750004,0.08510638,-564.77747,-143.62123,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
184.26567,526.65063,13551968,0.825,0.09574468,-393.5581,-385.0769,0.0020156763,0.0084643215,0.016557693,0.0,0.0,0.0
181.20337,517.86865,13551985,0.8,0.09574468,-155.35332,-719.47296,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
194.35895,469.8136,13552002,0.7875,0.10638297,431.47714,-2021.1036,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
217.35074,419.87317,13552018,0.77500004,0.10638297,1295.3058,-3471.147,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
245.10709,371.44495,13552035,0.7625,0.10638297,2048.9277,-4165.2666,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
279.96237,313.0625,13552052,0.75,0.09574468,2573.8538,-4237.986,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
313.4055,260.86145,13552069,0.75,0.09574468,2586.0842,-3657.1404,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
355.05588,212.95935,13552085,0.7375,0.07446808,2632.0896,-3253.7146,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
398.84857,179.23364,13552102,0.725,0.09574468,2760.28,-2570.2366,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
430.85333,161.82202,13552119,0.725,0.07446808,2482.429,-1232.0911,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
462.89142,151.19043,13552135,0.71250004,0.08510638,2144.3376,-224.09085,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
480.79462,150.8634,13552152,0.7375,0.08510638,1373.6182,509.448,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
491.3855,157.19482,13552169,0.75,0.08510638,530.82153,885.066,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
496.9779,175.07764,13552186,0.7875,0.12765957,-20.974136,1301.8334,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
481.90668,227.67188,13552202,0.7875,0.09574468,-757.9455,2498.208,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
443.43832,280.92932,13552219,0.7375,0.10638297,-1972.1985,3739.4138,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
381.68845,360.22913,13552236,0.7375,0.10638297,-3651.0183,5109.9663,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
334.4849,420.47083,13552252,0.7375,0.08510638,-4615.684,5517.811,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
296.57315,473.62646,13552269,0.75,0.06382979,-3925.3684,4391.9575,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
274.45032,502.93677,13552286,0.77500004,0.12765957,-2217.4595,2684.0178,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
261.28918,525.73584,13552303,0.8,0.09574468,-534.7062,900.3524,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
258.53714,533.35706,13552319,0.8125,0.09574468,416.2652,-138.76845,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
258.76672,534.7554,13552336,0.825,0.09574468,754.40967,-688.9314,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
267.515,531.5348,13552353,0.8125,0.08510638,893.29004,-875.36957,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
312.50998,510.32617,13552369,0.75,0.10638297,1798.1273,-1202.2511,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
362.90945,468.53662,13552386,0.7625,0.06382979,3381.3066,-2276.1658,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
425.5949,410.78516,13552403,0.725,0.12765957,4608.804,-3691.8564,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
483.9231,359.87842,13552420,0.7,0.12765957,4878.5884,-4380.2393,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
538.59564,318.71667,13552436,0.71250004,0.08510638,4209.005,-3886.6602,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
578.07513,293.62378,13552453,0.71250004,0.11702127,2976.5696,-2420.2063,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
599.3735,284.75073,13552470,0.7,0.08510638,1487.9093,-525.79553,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
615.4937,282.8966,13552486,0.71250004,0.08510638,510.2539,454.81473,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
623.0023,286.1764,13552503,0.71250004,0.10638297,-65.78793,912.84576,0.06561254,0.0147714615,0.07724571,0.0,0.0,0.0
625.34247,312.30603,13552520,0.725,0.08510638,-296.90097,1374.786,-0.04350997,-0.044182837,-0.0022029877,0.0,0.0,0.0
601.74817,368.18433,13552537,0.7375,0.09574468,-998.64886,2812.5847,-0.04350997,-0.044182837,-0.0022029877,0.0,0.0,0.0
