x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
155.9271,282.4204,100591555,0.9375,0.09574468,0.0,0.0,-0.009633042,-0.0034557972,-0.017240524,0.0,0.0,0.0
155.9271,282.4204,100591578,0.9875,0.09574468,0.017441701,0.03535824,-0.009633042,-0.0034557972,-0.017240524,0.0,0.0,0.0
186.86261,261.13,100591595,0.96250004,0.08510638,2475.3513,-1710.893,-0.009633042,-0.0034557972,-0.017240524,0.0,0.0,0.0
223.00748,240.69507,100591612,0.925,0.10638297,2891.473,-1739.9797,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
268.56943,218.6488,100591629,0.90000004,0.08510638,3399.6565,-1772.1985,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
321.89792,199.60022,100591645,0.8625,0.10638297,3819.0466,-1656.5692,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
372.9532,181.04138,100591662,0.85,0.11702127,3676.059,-1224.4723,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
428.7519,165.8711,100591679,0.825,0.09574468,3673.5361,-978.86206,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
480.023,153.72046,100591695,0.7875,0.09574468,3366.5366,-718.1745,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
528.82477,144.9779,100591712,0.7625,0.11702127,3147.248,-511.26767,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
569.41724,140.89258,100591729,0.8,0.10638297,2703.089,-222.67598,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
604.6482,140.25989,100591745,0.7625,0.10638297,2084.9102,72.73548,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
631.3841,143.4607,100591762,0.7375,0.11702127,1519.0813,330.12552,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
647.3958,149.05066,100591779,0.65000004,0.08510638,931.01495,527.5486,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
647.76697,149.1449,100591780,0.32500002,0.09574468,867.52045,517.8865,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
647.76697,149.1449,100591787,0.32500002,0.09574468,867.52045,517.8865,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
287.3843,361.4972,100592029,0.9375,0.09574468,0.0,0.0,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
287.3843,361.4972,100592046,0.925,0.10638297,0.1446301,0.18816623,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
314.96942,335.3452,100592063,0.95,0.09574468,2590.3997,-2455.8582,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
352.02194,316.25696,100592080,0.9375,0.08510638,3232.0461,-2113.178,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
397.96884,299.02063,100592096,0.90000004,0.10638297,3593.4204,-1627.243,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
450.69507,284.79382,100592113,0.83750004,0.09574468,3905.7227,-1242.64,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
506.66058,268.98047,100592130,0.77500004,0.06382979,3809.2803,-669.73895,-0.0077064335,-0.0027646367,0.002207756,0.0,0.0,0.0
563.33136,252.75232,100592146,0.7625,0.09574468,3813.0679,-668.2013,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
611.4284,236.1477,100592163,0.71250004,0.10638297,3484.6233,-943.47034,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
644.70044,228.35657,100592180,0.675,0.09574468,2622.1729,-814.1248,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
653.765,226.4447,100592189,0.1875,0.06382979,1939.7218,-588.76337,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
653.765,226.4447,100592197,0.1875,0.06382979,1939.7218,-588.76337,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
424.83957,201.56665,100592414,0.925,0.11702127,0.0,0.0,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
424.83957,201.56665,100592431,0.95,0.09574468,-34.15942,-16.19644,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
417.6725,212.34656,100592447,0.975,0.10638297,-701.0588,1054.3958,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
400.27533,254.25403,100592464,0.96250004,0.08510638,-1346.194,3008.9348,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
395.30038,303.86377,100592481,0.925,0.09574468,-877.1978,3815.2559,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
397.50955,367.37512,100592497,0.825,0.08510638,-294.52094,4530.62,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
404.54596,424.75745,100592514,0.75,0.08510638,225.88329,4799.0264,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
413.1605,475.91943,100592531,0.6875,0.08510638,972.1698,3911.7175,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
419.50912,515.44116,100592547,0.675,0.12765957,842.6284,2985.5,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
423.05948,541.06067,100592564,0.6875,0.08510638,497.5347,1720.4512,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
426.06693,558.99146,100592581,0.71250004,0.12765957,175.53557,684.1185,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
428.15512,566.41565,100592598,0.75,0.11702127,25.307047,42.719067,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
432.54117,567.6299,100592614,0.77500004,0.12765957,52.67592,-451.21738,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
447.80957,556.09937,100592631,0.8,0.09574468,450.45102,-856.5916,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
470.68365,526.50244,100592648,0.8125,0.12765957,1201.8889,-1697.3962,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
500.63324,488.42773,100592664,0.825,0.08510638,1919.9994,-2652.9568,-0.006165147,-0.0022117104,-0.014234543,0.0,0.0,0.0
528.8865,455.36926,100592681,0.7875,0.09574468,2261.3142,-3005.2036,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
556.9425,427.6786,100592698,0.8,0.08510638,2156.6375,-2635.0618,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
577.0849,410.19104,100592715,0.77500004,0.12765957,1723.3954,-1704.7521,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
592.2274,399.01306,100592731,0.7625,0.10638297,1073.4031,-625.6306,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
601.19257,395.74524,100592748,0.75,0.09574468,517.22375,-34.681202,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
604.781,411.88025,100592765,0.71250004,0.09574468,29.766624,755.4348,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
597.51825,445.5841,100592781,0.675,0.08510638,-483.15967,2012.0496,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
584.392,486.4978,100592798,0.6375,0.08510638,-1017.43463,3172.1836,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
572.5478,521.96533,100592815,0.6375,0.09574468,-1266.9894,3436.52,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
567.8558,538.93774,100592832,0.625,0.06382979,-1042.9818,2502.8918,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
567.29315,545.55444,100592848,0.6375,0.08510638,-330.00812,774.2323,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
567.85565,546.3059,100592865,0.65000004,0.06382979,185.31322,-352.8981,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
574.30646,533.3633,100592882,0.7,0.10638297,466.90857,-1048.0546,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
591.53467,486.125,100592898,0.7625,0.09574468,918.888,-2344.284,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
606.7439,438.83325,100592915,0.8125,0.06382979,1232.3625,-3548.1387,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
620.0585,407.59338,100592932,0.83750004,0.10638297,1319.002,-3785.2305,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
629.91437,395.13452,100592948,0.825,0.09574468,893.1548,-2105.7346,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
640.01215,391.90088,100592965,0.7875,0.09574468,505.1491,-85.061714,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
654.6554,420.97034,100592982,0.6875,0.08510638,523.51166,1486.1857,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
666.67163,471.8694,100592999,0.6,0.10638297,760.5332,3289.4907,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
673.742,506.62854,100593015,0.425,0.09574468,725.7386,4066.5254,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
682.03864,531.5936,100593032,0.38750002,0.06382979,503.804,3461.7356,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
685.7652,538.3219,100593049,0.4375,0.09574468,229.94069,1327.0046,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
693.72455,538.22534,100593065,0.45000002,0.08510638,166.9793,-405.67395,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
711.60297,515.6135,100593082,0.55,0.08510638,659.04236,-1494.7954,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
734.1119,458.02747,100593099,0.625,0.10638297,1234.621,-3091.2642,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
751.60547,410.9452,100593116,0.675,0.11702127,1465.1746,-4007.106,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
767.14325,380.42456,100593132,0.6875,0.06382979,1395.849,-3856.6,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
780.9761,347.83105,100593149,0.71250004,0.09574468,959.3688,-2668.2266,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
785.7887,335.10876,100593166,0.71250004,0.06382979,500.83923,-1106.2092,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
786.72174,331.59717,100593182,0.71250004,0.06382979,30.359964,-37.848217,-0.004932113,-0.0017693695,0.0046129227,0.0,0.0,0.0
783.325,335.79382,100593199,0.71250004,0.08510638,-454.89722,840.7549,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
757.22,370.96228,100593216,0.65000004,0.08510638,-1147.4069,1877.5553,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
726.629,412.42676,100593233,0.65000004,0.09574468,-2008.2539,2922.2544,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
698.17883,442.42383,100593249,0.6625,0.10638297,-2521.7317,3240.2605,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
682.7837,461.59656,100593266,0.6625,0.08510638,-2065.0442,2463.9185,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
677.9918,466.4978,100593283,0.675,0.08510638,-851.4096,864.181,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
681.38715,465.22766,100593300,0.675,0.12765957,341.67624,-478.50348,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
723.3899,440.88123,100593316,0.65000004,0.06382979,1872.8591,-1483.988,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
773.6659,416.99353,100593333,0.625,0.08510638,3429.277,-2124.2998,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
823.02936,393.7251,100593350,0.625,0.10638297,4348.3545,-2269.0398,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
861.8149,386.75745,100593366,0.6125,0.09574468,3875.7249,-1536.0499,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
884.44635,388.12073,100593383,0.5125,0.08510638,2318.701,-244.4467,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
897.2852,413.11243,100593400,0.52500004,0.09574468,721.40607,1112.2651,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
897.7329,450.92615,100593417,0.4875,0.08510638,-289.79663,2505.5024,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
889.6981,482.86475,100593433,0.52500004,0.06382979,-1037.1061,3250.6328,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
876.8576,515.64307,100593450,0.5375,0.12765957,-1416.7157,3073.16,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
871.6082,524.19507,100593467,0.5625,0.08510638,-1157.9202,1700.5991,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
869.62354,525.87024,100593483,0.58750004,0.09574468,-663.96985,171.48647,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
878.6959,510.9641,100593500,0.6125,0.08510638,184.9259,-997.07446,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
918.07837,416.49316,100593517,0.625,0.07446808,1521.1626,-3539.1636,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
953.7419,348.76917,100593534,0.675,0.08510638,2672.7498,-5782.822,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
990.62085,253.49805,100593550,0.75,0.07446808,3315.397,-7507.473,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
1025.3843,171.60791,100593567,0.8,0.12765957,3066.658,-7311.053,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
1054.3224,108.76196,100593584,0.825,0.08510638,2203.8892,-5229.203,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
1073.5251,61.262207,100593600,0.8125,0.09574468,1338.1985,-3066.8706,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
1080.7208,33.613647,100593617,0.7875,0.12765957,442.73734,-1254.9252,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
1078.5455,24.23816,100593634,0.8,0.11702127,-369.8809,-5.5109534,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
1045.8903,40.775757,100593651,0.8125,0.12765957,-1475.6515,1121.2642,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
995.5558,98.373535,100593667,0.7625,0.07446808,-3186.7227,3285.8364,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
945.8697,170.29163,100593684,0.725,0.12765957,-4193.5283,5323.1426,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
886.5948,275.6443,100593701,0.71250004,0.08510638,-4531.062,7070.6045,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
856.0308,333.24048,100593717,0.7,0.08510638,-3482.676,6631.742,-0.003945686,0.0065845028,-0.044309616,0.0,0.0,0.0
836.82135,376.427,100593734,0.71250004,0.06382979,-1851.9635,4602.299,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
828.8802,403.8098,100593751,0.71250004,0.12765957,-511.84296,2229.7297,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
828.94385,419.23303,100593768,0.71250004,0.06382979,548.31934,289.00815,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
846.2072,418.18176,100593784,0.7,0.08510638,1185.544,-540.5236,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
895.7434,381.6548,100593801,0.6875,0.08510638,2595.874,-2019.1439,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
959.76074,324.94324,100593818,0.6875,0.08510638,4360.9097,-3957.2292,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1020.40015,276.8767,100593834,0.7,0.09574468,5341.3774,-4970.7217,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1059.598,256.34387,100593851,0.675,0.08510638,4549.4917,-3828.954,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1082.1625,261.1266,100593868,0.58750004,0.07446808,2300.8726,-939.4741,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1090.3853,325.51074,100593885,0.5375,0.08510638,316.39383,2699.6855,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1056.8303,384.68054,100593901,0.52500004,0.06382979,-1663.3279,5225.0645,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1028.6885,427.85486,100593918,0.5,0.08510638,-2963.0203,5687.476,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
985.9828,484.73718,100593935,0.6,0.08510638,-3669.7693,4910.5303,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
957.4044,504.87244,100593951,0.675,0.10638297,-3456.8787,2880.6335,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
950.01196,508.8496,100593968,0.7,0.10638297,-1527.7123,249.32683,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
959.7975,492.9104,100593985,0.7,0.06382979,235.33636,-1299.8729,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1028.0063,430.93945,100594001,0.6875,0.07446808,3114.5686,-3564.3992,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1108.2416,372.89563,100594018,0.65000004,0.08510638,5837.6416,-5073.5054,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1182.126,336.42615,100594035,0.6,0.09574468,6858.9414,-4822.5234,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1228.443,330.39954,100594052,0.5375,0.06382979,5635.1465,-2553.5369,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1251.2256,342.57202,100594068,0.4625,0.10638297,2619.615,504.61966,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1252.792,381.3911,100594085,0.4625,0.11702127,-61.422886,2863.8318,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1231.6195,426.28223,100594102,0.4875,0.06382979,-1980.7003,4124.005,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1204.2247,456.74597,100594118,0.5625,0.11702127,-2840.6775,3698.8384,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1187.3358,473.4541,100594135,0.625,0.06382979,-2716.1414,2442.4163,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1182.4858,476.47375,100594152,0.6375,0.06382979,-1656.7959,687.70056,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1201.2505,462.61865,100594169,0.6375,0.12765957,78.71651,-844.65784,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1257.9109,416.31665,100594185,0.625,0.09574468,2833.1003,-2492.6514,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1314.5979,371.0509,100594202,0.575,0.07446808,4688.0176,-3899.3066,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1360.771,339.51416,100594219,0.5625,0.09574468,4814.691,-3760.0154,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1382.0066,327.7467,100594235,0.4375,0.06382979,3106.6602,-2135.767,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1380.4434,325.95703,100594252,0.45000002,0.06382979,456.04996,-81.30512,0.012843452,-0.002732398,-0.0034475327,0.0,0.0,0.0
1327.6261,333.60754,100594269,0.5,0.06382979,-2369.803,1097.2992,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
1232.6166,349.40637,100594286,0.625,0.10638297,-5660.06,1490.9369,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
1122.3868,363.81006,100594302,0.65000004,0.09574468,-7943.85,1516.7522,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
1037.3342,376.65125,100594319,0.675,0.07446808,-8619.072,1341.9131,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
928.6973,389.06653,100594336,0.71250004,0.08510638,-8065.823,1062.6233,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
829.181,402.09326,100594352,0.6875,0.10638297,-6891.189,810.5393,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
719.9934,412.14185,100594369,0.6875,0.09574468,-6361.5044,663.69025,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
621.8687,413.91882,100594386,0.7,0.11702127,-6059.987,334.41083,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
526.30145,412.40918,100594403,0.7,0.10638297,-6011.542,-87.81726,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
432.65628,409.8529,100594419,0.75,0.10638297,-5649.266,-451.43988,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
348.4831,408.20483,100594436,0.75,0.12765957,-5002.148,-454.37628,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
270.88968,406.8108,100594451,0.375,0.14893617,-4920.4233,-355.88712,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
270.88968,406.8108,100594453,0.375,0.14893617,-4920.4233,-355.88712,-0.005725242,0.021814082,-0.034757614,0.0,0.0,0.0
