x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
159.42596,330.39954,78904235,1.0,0.08510638,0.0,0.0,-0.014439106,-0.03493452,-0.0975647,0.0,0.0,0.0
159.42596,330.39954,78904267,1.0500001,0.09574468,-0.001783768,-0.0047773,-0.014439106,-0.03493452,-0.0975647,0.0,0.0,0.0
159.42596,330.39954,78904279,1.0375,0.08510638,-0.010059235,-0.023273773,-0.014439106,-0.03493452,-0.0975647,0.0,0.0,0.0
201.5102,306.1969,78904301,0.975,0.11702127,1803.47,-1037.1605,0.0044486523,0.10805249,-0.26205158,3.355443E-6,0.0,0.0
235.85468,296.40918,78904317,0.9375,0.10638297,2668.2961,-1218.4796,0.0044486523,0.10805249,-0.26205158,3.355443E-6,0.0,0.0
278.22372,283.81555,78904334,0.9375,0.08510638,3303.191,-1234.3514,0.0044486523,0.10805249,-0.26205158,3.355443E-6,0.0,0.0
323.88226,266.7196,78904351,0.9375,0.08510638,3576.6833,-1094.795,0.0044486523,0.10805249,-0.26205158,3.355443E-6,0.0,0.0
363.292,252.44653,78904368,0.925,0.11702127,3149.537,-980.21735,0.0044486523,0.10805249,-0.26205158,6.710883E-5,-5.0331622E-5,0.0
394.22382,242.89868,78904384,0.9125,0.10638297,2175.155,-714.3647,0.0044486523,0.10805249,-0.26205158,6.710883E-5,-5.0331622E-5,0.0
414.98044,238.25757,78904401,0.875,0.12765957,1329.8,-411.19684,0.0044486523,0.10805249,-0.26205158,6.710883E-5,-5.0331622E-5,0.0
426.2657,237.75684,78904418,0.825,0.12765957,529.9797,35.09823,0.0044486523,0.10805249,-0.26205158,6.710883E-5,-5.0331622E-5,0.0
428.9038,244.94275,78904434,0.52500004,0.12765957,-121.0787,431.038,0.0044486523,0.10805249,-0.26205158,-1.1981315E-4,1.1981315E-4,0.0
428.83826,245.9917,78904435,0.2375,0.11702127,-156.131,484.58328,0.0044486523,0.10805249,-0.26205158,-1.1981315E-4,1.1981315E-4,0.0
428.83826,245.9917,78904444,0.2375,0.11702127,-156.131,484.58328,0.0044486523,0.10805249,-0.26205158,-1.1981315E-4,1.1981315E-4,0.0
223.40512,445.90503,78904580,1.0375,0.08510638,0.0,0.0,0.0044486523,0.10805249,-0.26205158,-9.034802E-5,3.613921E-5,0.0
223.40512,445.90503,78904618,0.96250004,0.08510638,0.005285003,0.0099471,0.0044486523,0.10805249,-0.26205158,-9.034802E-5,3.613921E-5,0.0
259.04318,424.36243,78904635,0.8875,0.09574468,2281.4624,-1391.5804,0.0044486523,0.10805249,-0.26205158,7.1349903E-4,-7.729573E-4,0.0
297.76187,405.37012,78904652,0.8875,0.10638297,3073.4116,-1682.8425,0.0044486523,0.10805249,-0.26205158,7.1349903E-4,-7.729573E-4,0.0
340.3982,384.20166,78904668,0.8875,0.08510638,3479.3,-1784.2524,0.0044486523,0.10805249,-0.26205158,7.1349903E-4,-7.729573E-4,0.0
377.9713,363.8307,78904685,0.875,0.09574468,2968.5942,-1475.3491,0.0044486523,0.10805249,-0.26205158,-0.0,0.0,0.0
411.72107,347.2494,78904702,0.8625,0.11702127,2657.335,-1313.7721,0.0044486523,0.10805249,-0.26205158,-0.0,0.0,0.0
440.00012,335.52612,78904718,0.8625,0.08510638,1828.9258,-838.425,0.0044486523,0.10805249,-0.26205158,-0.0,0.0,0.0
461.38574,325.48706,78904735,0.83750004,0.07446808,1282.0142,-546.4518,0.0044486523,0.10805249,-0.26205158,-0.0,0.0,0.0
477.95795,317.36304,78904752,0.7,0.09574468,827.90546,-309.32812,0.0044486523,0.10805249,-0.26205158,5.3687072E-5,0.0,0.0
477.82233,317.07202,78904759,0.4,0.09574468,604.6013,-214.48866,0.0044486523,0.10805249,-0.26205158,5.3687072E-5,0.0,0.0
477.82233,317.07202,78904765,0.4,0.09574468,604.6013,-214.48866,0.0044486523,0.10805249,-0.26205158,5.3687072E-5,0.0,0.0
282.38593,174.02295,78904990,1.0375,0.08510638,0.0,0.0,-0.084441185,-0.0015580654,0.17435837,3.3386226E-5,-1.1128742E-5,0.0
282.38593,174.02295,78905019,1.075,0.08510638,-0.0032882628,-0.0027855202,-0.084441185,-0.0015580654,0.17435837,6.843774E-5,-3.421887E-4,0.0
282.38593,174.02295,78905036,1.0375,0.10638297,-0.018606374,-0.010609635,-0.084441185,-0.0015580654,0.17435837,6.843774E-5,-3.421887E-4,0.0
279.88675,213.6958,78905053,0.9875,0.08510638,-140.51251,1977.7552,-0.084441185,-0.0015580654,0.17435837,6.843774E-5,-3.421887E-4,0.0
281.67142,252.71228,78905069,0.9875,0.10638297,-49.43929,2993.492,-0.084441185,-0.0015580654,0.17435837,6.843774E-5,-3.421887E-4,0.0
285.755,292.75964,78905086,0.975,0.09574468,117.56969,3436.292,-0.084441185,-0.0015580654,0.17435837,6.843784E-5,-5.132838E-5,0.0
291.93768,334.22974,78905103,0.9875,0.12765957,368.88266,3407.5747,-0.084441185,-0.0015580654,0.17435837,6.843784E-5,-5.132838E-5,0.0
299.7576,379.83704,78905120,0.975,0.08510638,564.7652,2961.9216,-0.084441185,-0.0015580654,0.17435837,6.843784E-5,-5.132838E-5,0.0
307.08853,413.83765,78905136,0.975,0.09574468,609.3852,2373.685,-0.084441185,-0.0015580654,0.17435837,6.843784E-5,-5.132838E-5,0.0
315.32318,449.51477,78905153,0.96250004,0.12765957,582.8291,2222.8696,-0.084441185,-0.0015580654,0.17435837,8.219123E-6,-1.6438245E-5,0.0
325.33856,493.38635,78905170,0.975,0.08510638,589.5141,2191.5679,-0.084441185,-0.0015580654,0.17435837,8.219123E-6,-1.6438245E-5,0.0
334.13266,525.76135,78905186,0.95,0.08510638,588.9455,2101.1233,-0.084441185,-0.0015580654,0.17435837,8.219123E-6,-1.6438245E-5,0.0
344.30276,565.5842,78905203,0.8875,0.10638297,636.0569,2266.2542,-0.084441185,-0.0015580654,0.17435837,8.219123E-6,-1.6438245E-5,0.0
351.733,602.88904,78905220,0.8625,0.08510638,579.3085,2325.582,-0.084441185,-0.0015580654,0.17435837,0.0,0.0,0.0
356.5175,636.2627,78905237,0.83750004,0.07446808,392.8769,2187.2578,-0.084441185,-0.0015580654,0.17435837,0.0,0.0,0.0
358.58963,661.1,78905253,0.8,0.08510638,134.47443,1734.0593,-0.084441185,-0.0015580654,0.17435837,0.0,0.0,0.0
358.3612,685.55774,78905270,0.77500004,0.08510638,-105.26322,1235.7218,-0.084441185,-0.0015580654,0.17435837,0.0,0.0,0.0
358.86102,700.6428,78905287,0.725,0.07446808,-164.85217,849.5377,-0.084441185,-0.0015580654,0.17435837,0.0,1.710946E-5,0.0
358.86102,704.4595,78905299,0.4375,0.12765957,-174.64124,501.5433,-0.084441185,-0.0015580654,0.17435837,0.0,1.710946E-5,0.0
358.86102,704.4595,78905303,0.4375,0.12765957,-174.64124,501.5433,-0.084441185,-0.0015580654,0.17435837,0.0,1.710946E-5,0.0
418.84152,676.02734,78906343,0.85,0.12765957,0.0,0.0,0.0051574707,-0.064997196,-0.0052108765,0.0,0.0,0.0
418.84152,676.02734,78906373,0.9125,0.12765957,-0.037095033,-0.06610872,0.0051574707,-0.064997196,-0.0052108765,0.0,0.0,0.0
418.84152,676.02734,78906389,0.925,0.12765957,-0.01868252,-0.028820943,0.0051574707,-0.064997196,-0.0052108765,0.0,0.0,0.0
418.84152,676.02734,78906399,0.9375,0.12765957,-0.01723777,-0.026725268,0.0051574707,-0.064997196,-0.0052108765,0.0,0.0,0.0
418.84152,676.02734,78906423,0.9125,0.12765957,0.0018517975,0.0033685477,0.05212617,0.01200223,-0.26816845,1.709958E-4,-4.885594E-5,0.0
428.1548,657.6328,78906440,0.875,0.07446808,242.32776,-478.6178,0.05212617,0.01200223,-0.26816845,1.709958E-4,-4.885594E-5,0.0
