x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
168.42303,277.9779,12815148,0.6875,0.08510638,0.0,0.0,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
168.42303,277.9779,12815165,0.7375,0.08510638,0.21918368,0.35904866,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
168.42303,277.9779,12815181,0.77500004,0.08510638,-0.006535423,-0.011659366,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
168.42303,277.9779,12815198,0.8,0.10638297,0.012568201,0.021507423,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
168.42303,277.9779,12815215,0.8,0.12765957,0.017436229,0.028474607,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
165.42401,296.58875,12815231,0.8125,0.10638297,-110.036316,627.7786,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
165.50334,313.84937,12815248,0.8125,0.08510638,-116.26072,1208.3379,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
168.76431,330.72437,12815265,0.8,0.09574468,38.826614,1487.747,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
172.17075,348.60437,12815282,0.8125,0.10638297,248.71645,1423.1753,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
173.32648,369.96545,12815298,0.8,0.08510638,298.28403,1160.7819,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
172.53062,386.48962,12815315,0.8125,0.09574468,78.03429,1198.4781,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
171.4314,403.12402,12815332,0.8125,0.10638297,-91.15881,1100.9265,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
170.38728,419.87366,12815348,0.8125,0.08510638,-175.11018,983.2381,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
170.42238,435.448,12815365,0.8,0.09574468,-110.99955,882.9475,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
170.42238,449.13037,12815382,0.7875,0.10638297,-23.455866,828.3945,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
172.94014,458.99146,12815399,0.75,0.09574468,89.69629,700.08936,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
174.92091,463.67505,12815412,0.3375,0.09574468,164.14008,479.65848,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
174.92091,463.67505,12815419,0.3375,0.09574468,164.14008,479.65848,0.010262828,0.0011960268,0.0019426346,0.0,0.0,0.0
187.91669,340.1731,12815661,0.475,0.09574468,0.0,0.0,-0.0077897385,-0.015043169,0.0015544891,0.0,0.0,0.0
187.91669,340.1731,12815683,0.4625,0.08510638,-0.033430908,-0.06053059,-0.0077897385,-0.015043169,0.0015544891,0.0,0.0,0.0
187.91669,340.1731,12815699,0.38750002,0.08510638,-0.0020637913,-0.0032775067,-0.0077897385,-0.015043169,0.0015544891,0.0,0.0,0.0
187.91669,340.1731,12815701,0.1875,0.053191487,0.013236587,0.02585542,-0.0077897385,-0.015043169,0.0015544891,0.0,0.0,0.0
187.91669,340.1731,12815709,0.1875,0.053191487,0.013236587,0.02585542,-0.0077897385,-0.015043169,0.0015544891,0.0,0.0,0.0
167.9232,302.85596,12816153,0.625,0.09574468,0.0,0.0,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
167.9232,302.85596,12816184,0.675,0.10638297,0.007540741,0.013179708,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
167.9232,302.85596,12816201,0.725,0.09574468,-0.008813937,-0.015615398,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
174.75374,279.50635,12816217,0.75,0.06382979,302.14728,-1032.8359,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
179.76987,267.33228,12816234,0.7625,0.08510638,453.4259,-1372.5359,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
186.67447,258.35803,12816251,0.7625,0.10638297,530.87146,-1246.2446,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
193.91205,249.42163,12816268,0.77500004,0.12765957,580.76324,-932.8495,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
200.50607,242.35474,12816284,0.7625,0.11702127,512.90594,-442.37134,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
206.53769,237.19409,12816301,0.7875,0.10638297,386.62454,-103.19944,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
211.46533,235.32971,12816318,0.77500004,0.10638297,329.31165,-135.4764,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
215.62918,235.87244,12816334,0.7875,0.10638297,232.95076,72.579094,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
219.25494,239.79236,12816351,0.7875,0.09574468,177.14352,281.65002,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
226.12286,255.4596,12816368,0.77500004,0.08510638,244.89694,710.2273,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
230.66473,271.51892,12816384,0.77500004,0.08510638,329.73276,1189.5453,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
234.72113,282.82812,12816401,0.7875,0.10638297,316.66214,1267.3427,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
239.91733,293.11365,12816418,0.7625,0.10638297,287.2547,957.67664,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
244.62137,298.65137,12816435,0.7625,0.08510638,258.54065,475.77496,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
250.90396,303.15674,12816451,0.77500004,0.09574468,314.28586,133.53021,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
259.51062,305.52148,12816468,0.75,0.08510638,456.95554,27.210331,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
270.9256,304.0763,12816485,0.7625,0.09574468,627.64954,-119.46865,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
282.9157,299.20667,12816501,0.75,0.10638297,803.9674,-317.41586,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
292.0695,293.57483,12816518,0.7625,0.10638297,793.3669,-504.31696,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
298.00354,287.53333,12816535,0.75,0.08510638,550.0985,-550.8679,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
302.32904,280.17053,12816552,0.75,0.08510638,240.8308,-528.89703,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
304.95132,273.65918,12816568,0.7875,0.09574468,35.091923,-473.4513,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
307.17093,268.57214,12816585,0.7875,0.09574468,-10.8152685,-407.02304,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
308.31058,265.6577,12816602,0.7875,0.09574468,-6.5040054,-262.99448,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
309.34723,264.65027,12816618,0.7875,0.09574468,-4.528223,-71.88797,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
309.8965,264.65027,12816635,0.77500004,0.09574468,-5.0236177,76.99018,0.00976821,-0.028034538,0.03324318,0.0,0.0,0.0
311.43814,272.30615,12816652,0.8,0.11702127,28.309927,328.01306,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
311.87634,283.41516,12816669,0.7875,0.12765957,44.34469,668.9523,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
309.61014,295.8683,12816685,0.7875,0.10638297,-37.665062,942.71027,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
307.53687,314.48706,12816702,0.7875,0.08510638,-143.9148,1194.9211,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
305.952,332.91968,12816719,0.77500004,0.10638297,-196.23755,1355.2864,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
303.1135,352.72363,12816735,0.7875,0.10638297,-186.05942,1346.8439,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
301.646,374.94983,12816752,0.77500004,0.08510638,-140.369,1441.0532,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
300.56802,393.1421,12816769,0.77500004,0.10638297,-91.26874,1295.8298,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
299.88025,410.0415,12816785,0.77500004,0.08510638,-45.609222,1118.2605,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
299.88025,430.10217,12816802,0.77500004,0.08510638,14.41842,1068.1176,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
299.88025,441.8806,12816819,0.7625,0.09574468,39.583515,881.67096,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
301.36157,450.26672,12816836,0.71250004,0.12765957,61.1475,606.82935,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
301.87958,452.1245,12816844,0.475,0.12765957,89.65196,433.26843,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
301.87958,452.1245,12816851,0.475,0.12765957,89.65196,433.26843,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
359.86072,350.83508,12817053,0.71250004,0.12765957,0.0,0.0,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
359.86072,350.83508,12817070,0.725,0.12765957,-0.9424949,-0.89798176,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
359.86072,350.83508,12817086,0.75,0.10638297,-0.012970054,-0.013436009,-0.008185431,-0.0064276457,0.026594162,0.0,0.0,0.0
