x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
159.42596,290.41687,126998359,0.7375,0.12765957,0.0,0.0,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
159.42596,290.41687,126998383,0.7875,0.12765957,-0.0077413362,-0.01200052,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
159.42596,290.41687,126998400,0.8125,0.12765957,0.005380301,0.010672373,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
159.42596,290.41687,126998417,0.825,0.12765957,-0.00937044,-0.016721979,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
157.77542,309.83936,126998433,0.90000004,0.09574468,-57.521095,716.0515,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
155.70062,327.56738,126998450,0.90000004,0.09574468,-122.12196,1261.6713,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
154.02817,343.00916,126998467,0.8875,0.12765957,-166.82927,1536.7703,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
154.36955,361.25085,126998483,0.9125,0.09574468,-108.907326,1443.488,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
153.94514,380.73523,126998500,0.925,0.09574468,-5.262107,1212.0991,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
152.89949,399.37317,126998517,0.9125,0.11702127,16.395721,1110.1025,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
152.56454,421.71338,126998534,0.9125,0.09574468,-20.006704,1299.3246,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
151.42856,440.5276,126998550,0.8875,0.11702127,-60.046978,1312.8016,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
150.76889,458.51965,126998567,0.875,0.11702127,-54.758247,1176.0361,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
151.79922,476.41357,126998584,0.90000004,0.09574468,9.626249,1078.1843,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
152.65628,488.39758,126998600,0.85,0.09574468,72.15949,833.9114,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
154.19534,494.83545,126998617,0.7375,0.11702127,107.50707,496.78003,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
154.92743,496.54968,126998629,0.25,0.11702127,129.45625,248.7817,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
154.92743,496.54968,126998636,0.25,0.11702127,129.45625,248.7817,0.023205906,0.010969579,0.02298069,0.0,0.0,0.0
143.931,306.41003,126998838,0.77500004,0.10638297,0.0,0.0,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
146.0966,290.37024,126998868,0.83750004,0.12765957,251.86797,-1865.4847,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
150.5339,271.385,126998884,0.83750004,0.09574468,380.26578,-1867.3983,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
154.30777,261.41577,126998901,0.90000004,0.10638297,361.63354,-1212.1233,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
158.32613,255.01038,126998918,0.8875,0.12765957,311.16946,-654.277,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
164.04945,250.34546,126998935,0.95,0.10638297,346.27884,-312.1854,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
171.31104,249.54578,126998951,0.95,0.09574468,395.3938,196.96275,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
181.93402,256.66748,126998968,0.95,0.08510638,578.32605,353.97385,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
193.72498,277.02026,126998985,0.9125,0.10638297,752.4077,936.8088,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
202.27344,296.23682,126999001,0.9125,0.11702127,745.423,1518.1393,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
209.63168,318.61414,126999018,0.8875,0.09574468,618.43726,1835.3152,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
215.18405,330.00183,126999035,0.875,0.10638297,371.71317,1449.5695,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
223.85522,341.54175,126999052,0.8625,0.10638297,311.0113,792.2565,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
232.40726,348.46875,126999068,0.85,0.10638297,430.74115,314.15955,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
243.01346,350.83508,126999085,0.875,0.12765957,573.65076,-13.197775,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
251.60449,348.48218,126999102,0.8875,0.12765957,648.8977,-225.94963,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
257.15973,342.28333,126999118,0.85,0.11702127,520.8988,-471.5365,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
266.93985,324.0774,126999135,0.83750004,0.08510638,417.30753,-972.13336,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
273.10226,307.73218,126999152,0.8625,0.10638297,407.1606,-1353.8252,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
278.6259,293.4054,126999169,0.8875,0.08510638,365.05814,-1417.0852,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
281.77826,281.25903,126999185,0.875,0.08510638,262.47247,-1116.0164,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
281.8861,279.37366,126999202,0.96250004,0.08510638,42.110844,-452.65976,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
282.38593,277.9779,126999219,0.95,0.08510638,-124.9451,110.5121,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
282.62448,278.82593,126999235,0.925,0.10638297,-114.73175,296.09253,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
283.66364,285.38574,126999252,0.9375,0.10638297,-25.789686,428.2739,0.0025647283,-0.047224313,-0.06161499,0.0,0.0,0.0
280.89,300.17773,126999269,0.9125,0.09574468,-40.974815,756.42505,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
277.47058,324.36682,126999286,0.90000004,0.08510638,-184.20125,1415.0659,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
272.71112,345.68994,126999302,0.90000004,0.12765957,-342.7956,1809.125,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
269.67892,370.36267,126999319,0.9125,0.08510638,-357.3015,1863.8375,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
267.89066,392.21997,126999336,0.875,0.11702127,-245.00221,1682.5603,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
267.89066,417.9546,126999352,0.8875,0.09574468,-34.83396,1497.8145,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
267.89066,442.6289,126999369,0.875,0.12765957,66.02072,1529.3923,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
269.1872,463.833,126999386,0.875,0.08510638,121.5192,1443.0312,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
271.78397,485.98035,126999403,0.85,0.08510638,181.29959,1343.861,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
275.6084,499.67822,126999419,0.83750004,0.12765957,240.95255,1028.634,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
278.32184,505.31848,126999436,0.725,0.10638297,279.17166,496.8812,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
278.8871,506.32324,126999440,0.475,0.10638297,274.07037,326.9201,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
278.8871,506.32324,126999449,0.475,0.10638297,274.07037,326.9201,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
338.3677,400.5913,126999579,0.8625,0.10638297,0.0,0.0,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
338.3677,400.5913,126999600,0.8875,0.10638297,-0.054943617,-0.06646794,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
338.3677,400.5913,126999620,0.925,0.12765957,-0.009778557,-0.013451185,0.0020517856,0.034220546,0.08670807,6.710885E-6,0.0,0.0
338.3677,400.5913,126999636,0.9125,0.10638297,0.0042386656,0.0053431205,0.0020517856,0.034220546,0.08670807,6.710885E-6,0.0,0.0
342.1415,409.39587,126999653,0.90000004,0.08510638,92.78985,216.47852,0.0020517856,0.034220546,0.08670807,6.710885E-6,0.0,0.0
350.0154,424.76038,126999670,0.875,0.08510638,399.7127,863.2291,0.0020517856,0.034220546,0.08670807,6.710885E-6,0.0,0.0
359.27084,433.0039,126999687,0.90000004,0.09574468,634.2353,1033.1459,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
370.0439,436.76062,126999703,0.8875,0.08510638,822.3193,763.3311,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
382.90918,435.61572,126999720,0.8875,0.08510638,891.26355,111.431206,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
394.2871,427.7461,126999737,0.8625,0.08510638,837.5984,-583.7021,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
400.70526,419.45203,126999753,0.8875,0.09574468,688.9223,-760.4042,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
404.35898,408.53125,126999770,0.85,0.10638297,296.23386,-911.1158,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
403.2606,402.13904,126999787,0.8875,0.10638297,-67.2208,-749.79553,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
398.23276,397.45703,126999804,0.875,0.09574468,-393.35712,-448.41864,0.0020517856,0.034220546,0.08670807,0.0,0.0,0.0
386.20816,396.1488,126999820,0.8875,0.11702127,-741.63477,-142.32365,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
368.7961,399.55896,126999837,0.90000004,0.12765957,-1109.8379,175.57365,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
350.7541,408.11316,126999854,0.90000004,0.09574468,-1374.6333,506.74527,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
334.38455,418.79175,126999870,0.90000004,0.09574468,-1431.9043,835.0694,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
325.3756,429.41248,126999887,0.8625,0.09574468,-1004.162,933.9166,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
319.88666,442.30505,126999904,0.9125,0.11702127,-443.29333,926.30066,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
319.24158,457.7688,126999921,0.95,0.12765957,95.19033,917.4416,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
326.0193,481.03406,126999937,0.90000004,0.08510638,519.14185,1189.2083,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
335.25165,494.86365,126999954,0.85,0.09574468,759.84174,1311.1449,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
351.15695,508.84192,126999971,0.8125,0.10638297,1098.7317,1126.9242,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
374.5009,512.5427,126999987,0.77500004,0.10638297,1469.0914,551.31024,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
387.84982,506.95874,127000004,0.45000002,0.08510638,1473.087,-247.50009,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
391.8503,500.10364,127000011,0.2,0.08510638,1361.68,-587.8996,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
391.8503,500.10364,127000018,0.2,0.08510638,1361.68,-587.8996,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
402.3469,258.4308,127000172,0.8875,0.09574468,0.0,0.0,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
402.3469,258.4308,127000188,0.9375,0.09574468,0.0,0.0,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
402.3469,258.4308,127000205,0.9875,0.12765957,-0.03308729,-0.021590265,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
402.3469,258.4308,127000221,0.96250004,0.12765957,0.011880507,0.008110293,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
402.3469,258.4308,127000238,0.96250004,0.10638297,0.01856318,0.012069974,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
404.70584,296.4193,127000255,0.85,0.09574468,81.2635,1337.59,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
399.94443,326.8888,127000271,0.625,0.08510638,-51.246147,2138.8147,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
399.34787,334.84204,127000276,0.275,0.11702127,-104.603905,2516.4475,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
399.34787,334.84204,127000284,0.275,0.11702127,-104.603905,2516.4475,0.017641425,0.043376416,0.045366287,0.0,0.0,0.0
398.84802,495.66113,127000453,0.77500004,0.08510638,0.0,0.0,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
398.84802,495.66113,127000472,0.7875,0.08510638,-0.05301436,-0.062243626,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
398.84802,495.66113,127000489,0.83750004,0.08510638,0.015922572,0.023422796,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
398.84802,495.66113,127000505,0.83750004,0.08510638,-0.017970286,-0.018921368,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
398.84802,495.66113,127000522,0.83750004,0.08510638,0.02944795,0.035778545,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
419.44952,474.69934,127000539,0.825,0.11702127,658.72687,-664.51996,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
428.07983,462.74915,127000555,0.83750004,0.12765957,1068.4509,-1176.6324,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
437.45792,448.3529,127000572,0.85,0.08510638,1033.9956,-1288.4987,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
449.3191,422.16528,127000589,0.875,0.08510638,850.5463,-1489.4694,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
453.3191,405.08667,127000606,0.875,0.10638297,433.24103,-1431.6946,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
453.81348,394.224,127000622,0.9375,0.08510638,57.241367,-1058.3475,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
451.67487,387.73657,127000639,0.875,0.08510638,-181.61188,-596.57635,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
450.21655,383.30212,127000656,0.925,0.08510638,-387.6632,-42.472427,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
449.1795,381.66235,127000672,0.8875,0.08510638,-320.21375,196.49432,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
448.1443,381.0443,127000689,0.95,0.08510638,-151.29103,166.44794,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
448.56537,382.34778,127000706,0.925,0.08510638,-2.1845205,160.28346,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
451.4223,388.3147,127000723,0.90000004,0.10638297,109.6055,313.46524,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
460.40784,399.7218,127000739,0.85,0.12765957,370.02933,610.0939,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
473.09192,414.03467,127000756,0.875,0.09574468,765.7742,967.8651,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
487.8286,428.14343,127000773,0.8875,0.08510638,1066.6971,1145.836,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
501.57507,440.73242,127000789,0.875,0.09574468,1171.6196,1086.202,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
509.59247,450.02246,127000806,0.8625,0.12765957,889.19806,772.1718,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
516.8785,464.7318,127000823,0.825,0.08510638,476.01245,650.38654,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
517.85864,478.59326,127000840,0.825,0.07446808,104.81469,755.1943,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
514.04315,487.40955,127000856,0.83750004,0.08510638,-268.24847,757.8888,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
506.65204,493.02405,127000873,0.85,0.10638297,-542.04895,538.7549,-0.017886855,-0.029298842,-0.043706894,0.0,0.0,0.0
495.57208,498.05823,127000890,0.825,0.10638297,-831.5244,245.07854,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
488.14673,500.10364,127000906,0.83750004,0.11702127,-873.2737,0.29687157,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
482.3277,500.10364,127000923,0.85,0.10638297,-603.1798,-78.802376,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
479.82166,500.10364,127000935,0.375,0.10638297,-435.07376,-121.86311,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
479.82166,500.10364,127000942,0.375,0.10638297,-435.07376,-121.86311,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
523.3075,414.80737,127001096,0.85,0.10638297,0.0,0.0,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
523.3075,414.80737,127001124,0.8625,0.10638297,-0.0018498052,-0.0026958901,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
523.3075,414.80737,127001140,0.875,0.12765957,-0.020289367,-0.01667502,0.025690526,-0.02343908,-0.018965721,0.0,0.0,0.0
523.3075,405.34436,127001157,0.9125,0.10638297,0.031158915,-321.47238,0.025690526,-0.02343908,-0.018965721,6.710885E-6,0.0,0.0
523.97473,391.99963,127001174,0.8625,0.08510638,16.461796,-940.6445,0.025690526,-0.02343908,-0.018965721,6.710885E-6,0.0,0.0
526.41986,387.06226,127001190,0.90000004,0.09574468,89.73569,-869.22217,0.025690526,-0.02343908,-0.018965721,6.710885E-6,0.0,0.0
532.5827,382.25342,127001207,0.9125,0.09574468,259.12878,-620.7143,0.025690526,-0.02343908,-0.018965721,6.710885E-6,0.0,0.0
