x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
166.92352,206.00916,79459382,0.8875,0.08510638,0.0,0.0,-0.5977835,0.21375608,-0.18536806,-0.0,0.0,0.0
166.92352,206.00916,79459401,0.85,0.06382979,-0.052163187,-0.06291018,-0.5977835,0.21375608,-0.18536806,-0.0,0.0,0.0
166.92352,206.00916,79459418,0.875,0.07446808,-0.0046708235,-0.0038579397,-0.5977835,0.21375608,-0.18536806,-0.0,0.0,0.0
165.92384,233.62524,79459435,0.83750004,0.10638297,-61.42699,1609.0587,-0.5977835,0.21375608,-0.18536806,0.0013205127,0.0014855767,0.0
167.209,262.3623,79459451,0.825,0.06382979,21.95987,2242.3027,-0.5977835,0.21375608,-0.18536806,0.0013205127,0.0014855767,0.0
168.99046,292.4026,79459468,0.7875,0.10638297,92.217735,2418.6636,-0.5977835,0.21375608,-0.18536806,0.0013205127,0.0014855767,0.0
170.42238,327.72485,79459485,0.7875,0.06382979,163.0552,2530.0251,-0.5977835,0.21375608,-0.18536806,0.0013205127,0.0014855767,0.0
173.32297,368.21057,79459501,0.7625,0.07446808,188.46437,2676.2542,-0.5977835,0.21375608,-0.18536806,0.0012329237,1.9467217E-4,0.0
176.45491,412.57092,79459518,0.7625,0.07446808,194.47182,2763.7688,-0.5977835,0.21375608,-0.18536806,0.0012329237,1.9467217E-4,0.0
179.61566,453.50305,79459535,0.7625,0.08510638,213.86955,2843.4421,-0.5977835,0.21375608,-0.18536806,0.0012329237,1.9467217E-4,0.0
183.1794,489.56055,79459552,0.725,0.07446808,242.08572,2607.6265,-0.5977835,0.21375608,-0.18536806,0.0012329237,1.9467217E-4,0.0
188.42499,519.71106,79459568,0.71250004,0.07446808,299.17178,2111.1067,-0.5977835,0.21375608,-0.18536806,-0.0012436605,-5.52738E-4,0.0
189.76965,537.26855,79459585,0.71250004,0.06382979,219.08972,1317.7544,-0.5977835,0.21375608,-0.18536806,0.0036641078,-0.0023206016,0.0
191.30243,543.4392,79459602,0.7,0.08510638,126.85181,429.67328,-0.5977835,0.21375608,-0.18536806,0.0036641078,-0.0023206016,0.0
193.58044,544.58887,79459618,0.4625,0.08510638,38.093624,-365.45728,-0.5977835,0.21375608,-0.18536806,0.0036641078,-0.0023206016,0.0
194.9144,543.6404,79459623,0.25,0.09574468,55.413406,-483.64774,-0.5977835,0.21375608,-0.18536806,0.0036641078,-0.0023206016,0.0
194.9144,543.6404,79459630,0.25,0.09574468,55.413406,-483.64774,-0.5977835,0.21375608,-0.18536806,0.0036641078,-0.0023206016,0.0
197.4136,285.97437,79460218,0.83750004,0.10638297,0.0,0.0,-0.4782268,0.21100473,-0.16429424,3.183252E-5,1.0610839E-5,0.0
197.4136,285.97437,79460237,0.8625,0.10638297,-0.002700042,-0.0022973414,-0.35058144,0.6008034,-0.011435032,1.5916236E-4,2.5465977E-4,0.0
197.4136,285.97437,79460253,0.8625,0.08510638,-0.0021371336,7.4301E-6,-0.35058144,0.6008034,-0.011435032,1.5916236E-4,2.5465977E-4,0.0
197.4136,285.97437,79460270,0.875,0.06382979,-0.0048878784,-0.006409956,-0.35058144,0.6008034,-0.011435032,1.5916236E-4,2.5465977E-4,0.0
195.2172,258.37964,79460287,0.85,0.08510638,-105.96736,-1171.8644,-0.35058144,0.6008034,-0.011435032,1.5916236E-4,2.5465977E-4,0.0
198.22305,236.9574,79460304,0.825,0.10638297,3.0938644,-1750.9929,-0.35058144,0.6008034,-0.011435032,4.2016595E-4,5.2520743E-4,0.0
