x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
121.93817,544.5288,8609981,0.75,0.053191487,0.0,0.0,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
121.93817,544.5288,8610003,0.8,0.08510638,-0.0012851394,-0.0021993853,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
121.93817,544.5288,8610019,0.875,0.08510638,-0.014361996,-0.06699855,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
121.93817,544.5288,8610036,0.925,0.08510638,0.004049716,0.020052528,0.0023305751,-0.026156873,-0.02215004,2.9360124E-6,0.0,0.0
121.93817,544.5288,8610053,0.9375,0.08510638,3.5730228E-4,0.002991406,0.0023305751,-0.026156873,-0.02215004,2.9360124E-6,0.0,0.0
121.93817,544.5288,8610070,0.975,0.09574468,-0.003640301,-0.01576338,0.0023305751,-0.026156873,-0.02215004,2.9360124E-6,0.0,0.0
121.93817,544.5288,8610086,0.96250004,0.09574468,8.1812055E-4,0.0023434402,0.0023305751,-0.026156873,-0.02215004,2.9360124E-6,0.0,0.0
117.806335,521.7848,8610103,0.975,0.10638297,-131.41815,-693.07916,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
117.93947,512.6719,8610120,0.975,0.10638297,-139.01265,-1030.6608,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
117.93947,502.05518,8610136,0.9875,0.09574468,-74.76167,-1048.586,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
118.4393,486.9784,8610153,0.9875,0.08510638,44.763283,-893.13434,0.0023305751,-0.026156873,-0.02215004,0.0,0.0,0.0
118.93915,473.51685,8610170,1.0,0.10638297,109.14842,-749.7296,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
118.93915,461.20715,8610187,1.0,0.10638297,35.612648,-926.11475,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
119.43898,447.45996,8610203,1.0,0.09574468,25.116854,-820.9944,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
119.43898,431.34436,8610220,0.9875,0.08510638,9.085781,-836.6564,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
119.866745,417.4812,8610237,0.9875,0.10638297,4.1578255,-897.3396,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
120.93849,403.52283,8610253,1.0,0.10638297,41.549618,-922.8649,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
121.95854,386.93787,8610270,1.0125,0.08510638,68.30767,-933.18274,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
122.99802,370.41492,8610287,1.0125,0.10638297,81.720665,-974.37836,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
124.0455,358.56848,8610304,1.0125,0.12765957,79.599686,-915.5826,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
124.598526,347.339,8610320,1.0125,0.10638297,49.380123,-735.6001,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
125.142365,334.9546,8610337,1.0375,0.08510638,31.571285,-596.87115,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
125.43703,324.14233,8610354,1.0375,0.08510638,19.897524,-560.7768,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
124.92355,314.35803,8610370,1.0375,0.10638297,-5.9847574,-643.164,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
123.63963,308.37537,8610387,1.025,0.12765957,-66.037575,-479.80624,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
122.606186,303.45386,8610404,1.025,0.12765957,-109.47775,-243.41566,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
122.438,300.44116,8610421,1.0375,0.12765957,-88.0026,-73.72624,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
121.93817,298.57446,8610437,1.025,0.12765957,-33.66883,3.970611,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
121.93817,296.71875,8610454,1.0125,0.12765957,8.517094,-0.2708732,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
121.93817,294.87012,8610471,1.0375,0.12765957,17.416946,-19.217392,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
121.93817,294.85938,8610487,1.0125,0.10638297,13.266616,-14.844613,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
122.47391,294.85938,8610504,1.0,0.12765957,22.992706,13.123224,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
124.674484,296.8473,8610521,0.9875,0.10638297,83.001175,98.916,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
128.61148,300.79053,8610537,0.975,0.10638297,189.34088,222.25038,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
132.8879,306.8767,8610554,0.96250004,0.08510638,298.64197,363.2745,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
138.58974,315.57397,8610571,0.95,0.09574468,391.91354,547.761,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
144.55467,324.80774,8610588,0.95,0.11702127,413.89288,668.3934,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
152.41353,335.48877,8610604,0.95,0.12765957,468.81433,733.3087,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
160.55058,345.65222,8610621,0.9375,0.10638297,524.4876,725.8697,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
170.12805,356.47937,8610638,0.9375,0.09574468,583.453,682.0327,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
179.99634,367.62122,8610654,0.925,0.08510638,633.825,672.27576,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
189.6471,376.38916,8610671,0.925,0.08510638,651.66235,636.45325,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
199.52457,383.79785,8610688,0.925,0.11702127,637.34564,502.50146,0.017864458,0.04307449,0.07828045,0.0,0.0,0.0
207.78003,388.33997,8610705,0.90000004,0.10638297,573.22723,322.78204,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
216.73172,390.98047,8610721,0.9375,0.09574468,509.09735,123.28817,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
226.1,391.7063,8610738,0.95,0.09574468,506.02567,-28.700998,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
233.8753,390.49036,8610755,0.975,0.10638297,489.36282,-143.6183,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
240.15005,387.04126,8610771,0.9875,0.10638297,437.17953,-262.45905,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
244.8819,381.07312,8610788,1.025,0.11702127,315.01968,-399.36078,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
248.04956,374.04175,8610805,1.0125,0.11702127,159.93335,-519.0168,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
253.19305,360.12732,8610822,1.0125,0.12765957,144.63953,-750.0879,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
256.11548,347.2395,8610838,1.0125,0.12765957,157.45299,-946.527,0.01429157,-0.013540387,-0.017375946,3.355443E-6,0.0,0.0
257.7974,332.83215,8610855,1.0125,0.09574468,133.9251,-1025.7001,0.01429157,-0.013540387,-0.017375946,3.355443E-6,0.0,0.0
258.39374,319.64075,8610872,1.0125,0.11702127,52.448116,-995.25525,0.01429157,-0.013540387,-0.017375946,3.355443E-6,0.0,0.0
258.39374,307.5028,8610888,1.0,0.12765957,-58.69181,-841.6495,0.01429157,-0.013540387,-0.017375946,3.355443E-6,0.0,0.0
257.36813,297.29443,8610905,1.0,0.12765957,-112.36145,-669.7161,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
256.3273,286.14697,8610922,1.0,0.11702127,-117.1541,-596.05237,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
254.177,277.0089,8610939,1.025,0.09574468,-143.15285,-522.619,0.01429157,-0.013540387,-0.017375946,0.0,0.0,0.0
