x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
175.9206,307.29846,127032004,0.7,0.09574468,0.0,0.0,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
175.9206,307.29846,127032021,0.7625,0.09574468,0.106066436,0.18163088,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
175.9206,307.29846,127032032,0.8,0.10638297,-0.009064396,-0.013171306,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
175.9206,307.29846,127032054,0.83750004,0.10638297,-0.0014077756,-0.0025804804,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
175.9206,307.29846,127032071,0.8875,0.10638297,-0.0022750995,-0.0050198166,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
175.9206,307.29846,127032088,0.875,0.08510638,0.001099543,0.0011641933,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
161.111,329.33557,127032104,0.925,0.11702127,-441.62582,627.0393,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
151.22568,352.42078,127032121,0.9375,0.11702127,-786.7313,1357.0511,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
145.68857,378.72168,127032138,0.90000004,0.08510638,-888.07623,2095.5808,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
142.24529,398.36133,127032155,0.9125,0.12765957,-511.6705,2009.6826,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
140.87027,422.15674,127032171,0.925,0.08510638,-34.532017,1535.5481,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
141.42981,440.5454,127032188,0.9125,0.10638297,238.59018,1189.3142,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
144.05292,455.36792,127032205,0.90000004,0.10638297,236.5318,983.614,0.005397141,-0.009384602,0.029888153,0.0,0.0,0.0
143.931,472.77478,127032221,0.8875,0.09574468,204.3851,865.6711,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
147.26561,487.27966,127032238,0.8,0.09574468,210.33769,795.40076,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
148.92938,491.21863,127032252,0.3125,0.11702127,190.62538,557.89264,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
148.92938,491.21863,127032259,0.3125,0.11702127,190.62538,557.89264,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
104.44386,342.83862,127032437,0.675,0.12765957,0.0,0.0,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
104.44386,342.83862,127032455,0.71250004,0.09574468,-0.027247222,-0.09241338,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
105.833374,311.964,127032472,0.77500004,0.08510638,126.51674,-2811.0642,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
111.17287,298.00256,127032489,0.8125,0.09574468,364.2491,-2018.4727,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
117.871155,286.09583,127032505,0.85,0.08510638,504.64575,-1276.271,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
128.44696,271.36096,127032522,0.9125,0.08510638,694.807,-1003.03894,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
136.893,262.31274,127032539,0.95,0.11702127,732.84735,-386.93903,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
145.7295,258.66797,127032556,0.975,0.11702127,666.95483,-130.45808,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
155.03494,260.7439,127032572,0.9375,0.08510638,582.39923,82.23343,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
169.27971,272.51978,127032589,0.95,0.08510638,644.2029,647.2665,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
184.25916,288.44458,127032606,0.9125,0.10638297,895.89056,1191.4473,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
197.3823,313.5603,127032622,0.9125,0.09574468,975.5706,1633.1176,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
204.32526,330.49182,127032639,0.925,0.11702127,769.7955,1730.2515,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
210.48514,338.36023,127032656,0.90000004,0.12765957,419.4172,1203.1998,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
218.5893,348.68213,127032672,0.90000004,0.09574468,220.86804,603.6904,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
228.24905,357.06274,127032689,0.875,0.08510638,343.067,276.2964,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
238.83698,360.60864,127032706,0.9125,0.08510638,598.13184,130.3919,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
249.48843,357.43774,127032723,0.8625,0.11702127,742.8656,-29.272377,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
257.1939,350.73657,127032739,0.875,0.12765957,630.62225,-499.37177,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
263.9804,342.4115,127032756,0.8875,0.08510638,446.21823,-802.6161,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
269.29907,332.54858,127032773,0.925,0.08510638,290.2514,-840.76025,0.020317703,0.008492321,0.007909775,0.0,0.0,0.0
274.5111,320.6764,127032790,0.9375,0.08510638,199.04182,-827.8552,0.016254157,0.0067938566,0.022328377,0.0,0.0,0.0
275.88806,315.34802,127032806,0.95,0.09574468,131.6349,-689.47516,0.016254157,0.0067938566,0.022328377,0.0,0.0,0.0
275.88806,313.50073,127032823,0.925,0.10638297,-18.67214,-294.98175,0.016254157,0.0067938566,0.022328377,0.0,0.0,0.0
