x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
136.93329,253.09973,76760853,1.0500001,0.10638297,0.0,0.0,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
136.93329,253.09973,76760871,1.125,0.10638297,0.04797553,0.09090399,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
136.93329,253.09973,76760887,1.0875,0.08510638,-0.0035554692,-0.0053442735,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
131.77576,278.82654,76760904,0.975,0.09574468,-321.4594,1593.4796,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
125.99344,314.10486,76760921,0.96250004,0.08510638,-464.71765,2618.6785,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
118.64685,353.95667,76760938,0.9375,0.10638297,-550.076,3123.946,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
113.14903,392.00488,76760954,0.925,0.08510638,-543.0121,3263.9326,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
108.8546,425.91052,76760971,0.925,0.08510638,-348.71356,2546.6956,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
105.637955,453.83533,76760988,0.925,0.12765957,-206.50916,1926.8868,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
103.036514,476.10156,76761004,0.95,0.09574468,-121.23435,1470.9365,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
101.445724,491.20752,76761021,0.9125,0.09574468,-46.30798,908.3607,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
100.94501,501.3374,76761037,0.90000004,0.12765957,-13.3063755,448.76865,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
101.02591,512.51697,76761054,0.825,0.11702127,38.047115,228.46304,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
100.94501,521.1698,76761071,0.55,0.09574468,66.28101,211.21275,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
100.94501,522.3163,76761077,0.275,0.10638297,69.52775,210.84126,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
100.94501,522.3163,76761084,0.275,0.10638297,69.52775,210.84126,-0.016249828,0.009554699,-0.038490295,0.0,0.0,0.0
134.93393,373.04773,76761440,0.77500004,0.08510638,0.0,0.0,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
134.93393,373.04773,76761472,1.0625,0.08510638,0.00402747,0.009039391,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
134.93393,373.04773,76761476,1.1375,0.10638297,-0.004065996,-0.015269758,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
134.93393,373.04773,76761505,1.075,0.12765957,0.003725252,0.01114348,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
138.6369,343.42712,76761522,1.0,0.10638297,116.40994,-931.2386,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
145.92728,320.00146,76761539,1.0125,0.09574468,342.16113,-1723.198,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
153.20482,297.51355,76761556,1.0,0.12765957,557.55237,-2219.3105,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
158.83429,281.77673,76761572,1.0125,0.08510638,587.14526,-1850.0902,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
161.98697,275.25745,76761589,1.0375,0.08510638,364.77295,-692.2626,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
166.17123,273.5354,76761606,1.1,0.08510638,160.28342,189.73859,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
170.29465,275.03345,76761622,1.0625,0.08510638,139.03596,477.21472,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
173.9957,279.8872,76761639,0.975,0.09574468,183.43047,610.58685,0.019000143,-0.024356231,-0.014792442,0.0,0.0,0.0
182.49542,308.72266,76761656,0.925,0.09574468,360.6633,1166.0024,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
184.88928,333.34814,76761673,0.9125,0.08510638,380.4808,1924.8795,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
185.93636,358.16284,76761689,0.8875,0.08510638,180.82846,2175.724,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
187.52657,371.95337,76761706,0.8875,0.06382979,26.982187,1697.9785,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
189.6055,377.995,76761723,0.925,0.08510638,-30.008488,714.81,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
191.16351,381.26453,76761739,0.9875,0.10638297,27.219818,-70.83094,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
193.93277,381.93274,76761756,1.025,0.09574468,140.77214,-340.24158,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
202.74991,370.89368,76761773,1.0,0.11702127,299.76926,-635.65356,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
221.12317,339.40063,76761790,1.0125,0.08510638,828.8787,-1419.2804,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
236.57043,307.23804,76761806,1.0,0.12765957,1308.421,-2488.7356,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
245.02313,285.19678,76761823,1.0125,0.08510638,1169.9315,-2563.734,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
250.00073,269.61072,76761840,1.025,0.09574468,594.95026,-1756.3157,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
251.30179,264.98535,76761856,1.025,0.11702127,-35.66015,-486.38028,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
252.7847,262.08337,76761873,1.1,0.11702127,-263.93835,299.50958,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
254.38303,262.85193,76761890,1.1125001,0.09574468,-136.61543,435.737,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
256.42404,272.12695,76761907,0.96250004,0.09574468,1.0707045,656.2851,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
253.54407,299.77185,76761923,0.96250004,0.11702127,-23.622766,1295.8024,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
246.8678,327.32764,76761940,0.975,0.08510638,-273.57504,2036.3748,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
240.23547,355.2644,76761957,0.975,0.09574468,-528.979,2392.0627,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
234.25235,382.25537,76761973,0.96250004,0.08510638,-605.8004,2257.3352,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
231.19406,407.92688,76761990,0.925,0.09574468,-393.9247,1662.9243,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
229.64343,434.5603,76762007,0.875,0.08510638,-120.86593,1533.6345,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
229.17657,465.3098,76762024,0.825,0.09574468,35.929302,1644.4185,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
229.2315,491.6942,76762040,0.725,0.08510638,111.40342,1730.5797,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
227.40384,516.9852,76762051,0.375,0.10638297,89.86399,1874.8716,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
227.40384,516.9852,76762058,0.375,0.10638297,89.86399,1874.8716,0.015200108,-0.019484982,0.052165985,0.0,0.0,0.0
339.36737,366.82825,76763063,0.9125,0.08510638,0.0,0.0,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
339.36737,366.82825,76763093,1.0125,0.08510638,0.01852753,0.018995669,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
339.36737,366.82825,76763099,1.025,0.08510638,0.019348325,0.019699162,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
339.36737,366.82825,76763127,0.9875,0.08510638,0.010724874,0.010809681,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
339.36737,366.82825,76763143,0.9375,0.08510638,-0.008923734,-0.010789911,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
344.50146,381.4303,76763160,0.8875,0.09574468,139.60312,397.08673,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
348.52203,387.45056,76763177,0.9125,0.12765957,316.44104,737.5049,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
354.43173,391.1549,76763193,0.9375,0.12765957,427.6827,680.70593,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
360.06482,393.73352,76763210,0.975,0.12765957,460.90027,317.66553,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
365.83356,392.2484,76763227,1.0,0.11702127,422.09692,-48.709084,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
370.16928,387.95862,76763244,0.975,0.09574468,320.23248,-400.25882,0.009728074,0.032329604,0.0301857,0.0,0.0,0.0
375.03778,379.41223,76763260,0.96250004,0.08510638,279.62708,-523.50244,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
382.79617,360.06018,76763277,0.95,0.12765957,344.66138,-1022.53284,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
384.85257,347.3081,76763294,0.9875,0.10638297,326.22964,-1268.5717,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
382.76465,336.94897,76763310,0.9875,0.08510638,73.87622,-1101.6775,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
379.28104,330.96814,76763327,1.0,0.09574468,-268.21597,-614.949,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
373.27414,325.38684,76763344,1.0,0.09574468,-516.6441,-168.24556,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
362.98682,323.2915,76763361,1.0125,0.08510638,-664.6747,10.934839,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
347.72522,327.0891,76763377,1.025,0.08510638,-891.4397,175.29759,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
336.67154,332.54797,76763394,1.0500001,0.10638297,-1009.06354,431.30334,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
329.15048,338.14746,76763411,1.0375,0.12765957,-835.77356,578.44824,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
321.54596,350.5282,76763427,1.0375,0.12765957,-523.2823,738.97345,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
317.51093,363.67773,76763444,1.025,0.09574468,-217.43503,870.62213,-0.008217543,-0.022136308,-0.007851601,0.0,0.0,0.0
