x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
256.89423,564.9645,13881395,0.7625,0.12765957,0.0,0.0,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
256.89423,564.9645,13881419,0.7875,0.12765957,-2.624516E-4,-1.5100674E-4,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
256.89423,564.9645,13881436,0.7875,0.10638297,-0.005736174,-0.010876733,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
256.89423,564.9645,13881452,0.7875,0.10638297,-0.0040239664,-0.0080722775,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
256.89423,564.9645,13881469,0.7625,0.08510638,0.005279656,0.011816268,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
254.1597,534.96265,13881486,0.77500004,0.08510638,-92.381645,-985.39014,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
253.8952,519.82837,13881502,0.7625,0.12765957,-112.47823,-1611.6437,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
252.64743,495.26562,13881519,0.77500004,0.08510638,-93.444016,-1815.8021,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
252.39569,468.43506,13881536,0.77500004,0.12765957,-47.11125,-1873.0298,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
252.72836,436.44666,13881553,0.77500004,0.08510638,21.26958,-1839.9464,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
254.13663,406.27307,13881569,0.77500004,0.12765957,58.783344,-2179.113,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
256.6264,373.65125,13881586,0.8,0.09574468,148.90945,-2138.0054,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
259.24594,341.74622,13881603,0.77500004,0.12765957,213.26811,-2014.6143,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
264.85706,313.7024,13881619,0.7875,0.09574468,296.89996,-1876.076,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
273.1653,287.87585,13881636,0.7875,0.08510638,460.34467,-1615.1835,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
280.31033,266.1864,13881653,0.7875,0.08510638,565.35803,-1368.7368,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
284.21198,254.99133,13881670,0.8,0.10638297,485.3329,-870.28186,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
291.68594,244.33777,13881686,0.8,0.12765957,386.37247,-398.74326,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
299.5028,239.13159,13881703,0.7875,0.12765957,367.85953,-77.46262,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
308.36737,237.49963,13881720,0.7875,0.12765957,513.7177,109.66266,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
316.96548,242.51843,13881736,0.8125,0.12765957,629.0491,287.69577,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
327.68515,258.63477,13881753,0.8,0.08510638,624.2522,783.73926,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
337.21375,284.235,13881770,0.8125,0.10638297,645.84186,1629.4434,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
341.47485,310.03638,13881787,0.8,0.08510638,480.2938,2096.6748,-0.0070287585,-1.7541647E-4,0.02109623,0.0,0.0,0.0
343.3661,337.81555,13881803,0.8,0.09574468,208.17563,2212.8257,0.0023770034,0.015859663,8.773804E-4,0.0,0.0,0.0
343.32193,365.65088,13881820,0.7875,0.08510638,-106.44168,2013.1646,0.0023770034,0.015859663,8.773804E-4,0.0,0.0,0.0
344.8722,384.69214,13881837,0.7875,0.10638297,-175.09811,1506.872,0.0023770034,0.015859663,8.773804E-4,0.0,0.0,0.0
346.98984,394.927,13881853,0.8,0.10638297,-27.440176,920.4137,0.0023770034,0.015859663,8.773804E-4,0.0,0.0,0.0
