x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
258.39374,223.77917,125776479,0.8125,0.09574468,0.0,0.0,0.009803653,-0.020434558,0.02229023,0.0,0.0,0.0
258.39374,223.77917,125776506,0.85,0.11702127,-0.009266435,-0.00824962,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
268.46625,237.38684,125776523,0.8625,0.12765957,723.9476,978.04205,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
286.39938,261.67456,125776539,0.825,0.08510638,1302.7063,1742.3363,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
304.4895,293.0653,125776556,0.7875,0.12765957,1462.5927,2201.123,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
317.2334,326.47034,125776573,0.7875,0.09574468,1422.7018,2624.3245,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
325.08878,351.8291,125776590,0.7875,0.12765957,931.24713,2448.0337,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
333.96124,377.7766,125776606,0.8125,0.08510638,398.76398,1796.9547,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
340.14072,394.21252,125776623,0.8,0.10638297,197.81572,1188.9044,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
345.84866,409.96228,125776640,0.7625,0.08510638,184.99509,740.9089,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
350.52063,422.66113,125776656,0.7,0.06382979,240.12642,579.7276,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
355.21707,433.5879,125776673,0.625,0.08510638,205.85231,459.37396,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
355.862,435.24292,125776680,0.4625,0.10638297,171.38194,375.18546,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
355.862,435.24292,125776686,0.4625,0.10638297,171.38194,375.18546,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
180.91896,277.9779,125776887,0.85,0.08510638,0.0,0.0,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
180.91896,277.9779,125776907,0.8875,0.08510638,0.014715265,0.019243378,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
180.91896,277.9779,125776923,0.8625,0.08510638,-0.020149792,-0.029346673,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
186.20331,257.35107,125776940,0.8125,0.10638297,301.9837,-1223.4445,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
203.23206,237.01807,125776957,0.77500004,0.11702127,805.0306,-1513.3779,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
237.68277,207.00244,125776974,0.7625,0.08510638,1829.7574,-2048.8555,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
269.03265,189.92432,125776991,0.75,0.12765957,2635.7695,-1959.6918,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
294.46384,182.97559,125777007,0.77500004,0.10638297,2597.8362,-1214.9409,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
310.69974,182.01953,125777024,0.7875,0.12765957,1490.3657,-2.7417068,-0.008157074,-0.016347647,0.001832962,0.0,0.0,0.0
323.85455,184.84082,125777041,0.8,0.10638297,764.12665,597.67285,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
334.9149,191.64807,125777057,0.8125,0.09574468,305.99954,823.46545,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
344.10703,201.25989,125777074,0.8,0.08510638,225.55609,833.2889,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
354.57608,223.61426,125777091,0.7875,0.10638297,327.48285,1139.4299,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
360.98178,248.1117,125777108,0.8125,0.10638297,399.78748,1635.868,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
362.48727,268.46533,125777124,0.825,0.08510638,225.9487,1820.9833,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
362.85974,282.37622,125777141,0.8625,0.12765957,-44.651974,1449.9929,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
362.3599,289.3518,125777158,0.875,0.12765957,-237.01245,643.9852,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
362.3599,293.08252,125777173,0.90000004,0.12765957,-253.51364,68.016754,0.009474337,0.0029218793,0.017465591,0.0,0.0,0.0
