x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
370.85712,133.15186,15425349,1.3000001,0.12765957,0.0,0.0,-0.037862506,0.02727443,-0.053649902,0.0,0.0,0.0
370.85712,133.15186,15425378,1.2875,0.12765957,-0.037187994,-0.012644121,-0.037862506,0.02727443,-0.053649902,0.0,0.0,0.0
371.20215,150.93799,15425394,1.15,0.11702127,19.369028,997.08026,-0.037862506,0.02727443,-0.053649902,0.0,0.0,0.0
376.79172,190.98608,15425411,1.0125,0.12765957,250.53708,2686.1917,-0.037862506,0.02727443,-0.053649902,5.6272484E-6,-1.1254497E-5,0.0
388.92654,236.48584,15425428,1.0,0.08510638,648.67664,3542.4016,-0.037862506,0.02727443,-0.053649902,5.6272484E-6,-1.1254497E-5,0.0
402.48257,281.34155,15425445,0.975,0.08510638,944.88477,3885.5964,-0.037862506,0.02727443,-0.053649902,5.6272484E-6,-1.1254497E-5,0.0
418.5094,330.94617,15425461,0.9125,0.11702127,1205.3408,3718.8596,-0.037862506,0.02727443,-0.053649902,5.6272484E-6,-1.1254497E-5,0.0
433.4068,382.9923,15425478,0.9125,0.08510638,1187.6327,3314.6016,-0.030290004,0.021819532,0.12508011,3.355443E-6,0.0,0.0
449.14233,436.90283,15425495,0.8875,0.08510638,1054.1622,3317.1636,-0.030290004,0.021819532,0.12508011,3.355443E-6,0.0,0.0
463.19434,484.9054,15425511,0.8875,0.07446808,922.17236,3179.003,-0.030290004,0.021819532,0.12508011,3.355443E-6,0.0,0.0
474.26953,524.5303,15425528,0.875,0.09574468,759.00323,2715.1797,-0.030290004,0.021819532,0.12508011,3.355443E-6,0.0,0.0
484.21045,550.64233,15425545,0.85,0.11702127,605.54565,1945.7407,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
493.75702,579.85547,15425562,0.83750004,0.07446808,493.19388,1323.5688,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
499.45917,597.08154,15425578,0.8,0.08510638,373.0258,940.81006,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
501.31464,612.0232,15425595,0.6375,0.12765957,158.07301,645.5292,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
501.31464,612.9436,15425598,0.275,0.12765957,113.841255,576.685,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
501.31464,612.9436,15425605,0.275,0.12765957,113.841255,576.685,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
223.90497,314.4065,15425807,0.85,0.08510638,0.0,0.0,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
224.65591,301.05774,15425829,0.975,0.10638297,159.11494,-2827.9304,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
230.11673,273.19836,15425846,1.0,0.07446808,434.35596,-2401.6343,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
243.23749,249.58044,15425862,0.96250004,0.12765957,903.9568,-2080.4302,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
275.10095,213.40527,15425879,0.96250004,0.07446808,1744.5469,-2249.925,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
322.75253,181.18481,15425896,0.96250004,0.10638297,2897.1882,-2372.761,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
372.2498,157.60327,15425912,0.96250004,0.08510638,3766.5898,-1867.0327,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
418.44064,147.47803,15425929,1.0,0.11702127,3850.1882,-1227.4927,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
451.90637,150.52625,15425946,1.0,0.08510638,3041.8591,-53.325443,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
474.28717,161.65332,15425963,1.0125,0.09574468,1810.6593,1046.0453,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
489.9475,178.80481,15425979,0.9875,0.10638297,680.4641,1590.6365,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
503.83496,214.57202,15425996,0.9875,0.08510638,307.845,2192.668,-0.030290004,0.021819532,0.12508011,0.0,0.0,0.0
502.74902,248.11609,15426013,0.96250004,0.10638297,-70.34218,2600.7583,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
491.89972,284.4231,15426029,0.96250004,0.10638297,-715.1313,2802.5515,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
474.87018,320.9463,15426046,0.9375,0.08510638,-1380.7982,2672.3499,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
463.91333,337.67566,15426063,0.95,0.12765957,-1575.4791,1804.5027,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
452.72522,352.95508,15426080,0.96250004,0.08510638,-1217.7203,924.1715,-0.024232004,0.049455583,0.044063568,3.355443E-6,0.0,0.0
446.84406,360.59204,15426096,0.95,0.07446808,-628.4556,192.15747,-0.024232004,0.049455583,0.044063568,3.355443E-6,0.0,0.0
445.8327,363.34253,15426113,1.0875,0.08510638,-105.11696,-218.8297,-0.024232004,0.049455583,0.044063568,3.355443E-6,0.0,0.0
452.04272,361.21606,15426130,0.9875,0.09574468,332.49405,-388.7589,-0.024232004,0.049455583,0.044063568,3.355443E-6,0.0,0.0
488.7461,355.60413,15426146,0.95,0.10638297,1436.9425,-548.91565,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
528.4023,352.10828,15426163,0.90000004,0.12765957,2673.8467,-615.05383,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
566.88025,357.88745,15426180,0.9375,0.09574468,3368.3735,-255.1882,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
598.0684,369.68164,15426197,0.90000004,0.08510638,3011.2817,504.14032,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
620.6865,386.34155,15426213,0.8875,0.10638297,1885.1394,1169.8856,-0.024232004,0.049455583,0.044063568,2.5165823E-6,0.0,0.0
635.59827,408.44434,15426230,0.9125,0.11702127,836.0012,1523.8673,-0.024232004,0.049455583,0.044063568,2.5165823E-6,0.0,0.0
642.6227,436.57275,15426247,0.90000004,0.09574468,177.01402,1909.3247,-0.024232004,0.049455583,0.044063568,2.5165823E-6,0.0,0.0
639.8051,457.83716,15426263,0.8875,0.12765957,-387.9198,1855.5244,-0.024232004,0.049455583,0.044063568,2.5165823E-6,0.0,0.0
632.2799,475.34058,15426280,0.9125,0.07446808,-815.59344,1521.1478,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
612.4254,496.81116,15426297,0.925,0.10638297,-1286.1455,1143.2058,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
585.515,518.9751,15426314,0.9375,0.08510638,-1882.492,1082.4463,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
552.37933,539.14966,15426330,0.95,0.09574468,-2324.5063,1251.4814,-0.024232004,0.049455583,0.044063568,1.342177E-5,0.0,0.0
525.92053,550.8021,15426347,0.975,0.09574468,-2339.39,1043.783,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
505.26495,555.6941,15426364,0.96250004,0.10638297,-1864.3059,511.89017,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
491.56787,556.9679,15426380,0.95,0.11702127,-1140.3477,-42.734924,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
487.49023,556.9679,15426397,0.96250004,0.11702127,-327.4852,-379.07346,-0.024232004,0.049455583,0.044063568,0.0,0.0,0.0
485.09546,556.9679,15426414,0.96250004,0.11702127,160.63652,-298.5034,-0.024232004,0.049455583,0.044063568,-3.355443E-6,0.0,0.0
484.3202,555.5719,15426430,0.90000004,0.11702127,353.66568,-201.34409,-0.024232004,0.049455583,0.044063568,-3.355443E-6,0.0,0.0
490.12036,549.01306,15426447,0.675,0.06382979,458.26816,-280.791,-0.024232004,0.049455583,0.044063568,-3.355443E-6,0.0,0.0
490.81805,548.0829,15426450,0.25,0.06382979,486.42352,-316.5229,-0.024232004,0.049455583,0.044063568,-3.355443E-6,0.0,0.0
490.81805,548.0829,15426459,0.25,0.06382979,486.42352,-316.5229,-0.024232004,0.049455583,0.044063568,-3.355443E-6,0.0,0.0
796.7185,423.69238,15426741,0.825,0.08510638,0.0,0.0,0.036614396,0.03956449,-0.044748306,0.0,0.0,0.0
796.7185,423.69238,15426765,0.9125,0.08510638,-0.03422687,-0.016570091,0.036614396,0.03956449,-0.044748306,0.0,0.0,0.0
772.7787,406.50146,15426781,0.925,0.12765957,-1856.0068,-1332.361,0.036614396,0.03956449,-0.044748306,0.0,0.0,0.0
757.10864,399.27527,15426798,0.95,0.11702127,-1592.5701,-925.206,0.036614396,0.03956449,-0.044748306,0.0,0.0,0.0
738.11475,395.92688,15426815,0.975,0.09574468,-1486.9022,-504.10425,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
721.55316,397.35596,15426832,0.975,0.12765957,-1349.1111,-113.12196,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
704.54706,404.37622,15426848,0.95,0.12765957,-989.7424,522.3429,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
686.8676,417.12854,15426865,0.9875,0.08510638,-1045.4271,877.1556,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
674.63257,430.07947,15426882,0.975,0.08510638,-928.3732,1105.9124,0.036614396,0.03956449,-0.044748306,3.355443E-6,0.0,0.0
666.1921,444.45264,15426898,0.96250004,0.12765957,-616.099,1114.5231,0.036614396,0.03956449,-0.044748306,3.355443E-6,0.0,0.0
661.9103,460.05835,15426915,0.9375,0.10638297,-242.69492,1103.6565,0.036614396,0.03956449,-0.044748306,3.355443E-6,0.0,0.0
664.69385,472.9248,15426932,0.9125,0.07446808,201.53033,938.5843,0.036614396,0.03956449,-0.044748306,3.355443E-6,0.0,0.0
673.8121,483.20508,15426949,0.8875,0.06382979,594.62134,748.0536,0.036614396,0.03956449,-0.044748306,2.5165823E-6,0.0,0.0
696.35095,496.99036,15426965,0.875,0.11702127,1208.5303,671.806,0.036614396,0.03956449,-0.044748306,2.5165823E-6,0.0,0.0
722.12946,501.01868,15426982,0.9125,0.09574468,1849.6008,431.74197,0.036614396,0.03956449,-0.044748306,2.5165823E-6,0.0,0.0
742.7036,495.31726,15426999,0.9125,0.09574468,1978.0236,-34.87624,0.036614396,0.03956449,-0.044748306,2.5165823E-6,0.0,0.0
755.74963,482.9596,15427015,0.8875,0.08510638,1531.1628,-729.38306,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
763.6968,469.9524,15427032,0.8625,0.12765957,748.1984,-1230.6012,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
771.93695,452.85217,15427049,0.8625,0.08510638,178.17265,-1393.3435,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
773.22614,444.81702,15427066,0.875,0.07446808,-84.10595,-1107.9152,0.036614396,0.03956449,-0.044748306,-3.355443E-6,0.0,0.0
772.98206,441.02856,15427082,0.90000004,0.07446808,-149.0214,-510.45926,0.005291518,-0.06434837,-0.0037984848,0.0,0.0,0.0
771.94147,439.68542,15427099,0.9875,0.09574468,-232.94038,-32.071728,0.005291518,-0.06434837,-0.0037984848,0.0,0.0,0.0
770.579,441.72546,15427116,1.075,0.11702127,-278.48682,326.1345,0.005291518,-0.06434837,-0.0037984848,0.0,0.0,0.0
770.08276,447.54395,15427132,1.0625,0.12765957,-195.72229,517.6917,0.005291518,-0.06434837,-0.0037984848,0.0,0.0,0.0
772.83655,455.8745,15427149,0.96250004,0.12765957,7.3209734,634.14465,0.005291518,-0.06434837,-0.0037984848,1.342177E-5,0.0,0.0
781.0006,463.92114,15427166,0.875,0.08510638,297.97165,695.2135,0.005291518,-0.06434837,-0.0037984848,1.342177E-5,0.0,0.0
798.4042,474.18213,15427183,0.8875,0.09574468,835.12634,744.0473,0.005291518,-0.06434837,-0.0037984848,1.342177E-5,0.0,0.0
813.11707,477.8911,15427199,0.8875,0.08510638,1278.9893,584.48553,0.005291518,-0.06434837,-0.0037984848,1.342177E-5,0.0,0.0
822.6865,474.98364,15427216,0.9125,0.08510638,1139.4348,89.04593,0.005291518,-0.06434837,-0.0037984848,0.0,0.0,0.0
827.1242,470.22925,15427233,0.9125,0.10638297,640.1872,-353.65558,0.005291518,-0.06434837,-0.0037984848,0.0,0.0,0.0
