x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
237.40057,138.48291,130314531,1.075,0.12765957,0.0,0.0,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
237.40057,138.48291,130314549,1.0875,0.12765957,-0.018985363,-0.015791813,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
237.40057,138.48291,130314566,1.1125001,0.12765957,0.002192792,7.2336255E-4,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
237.40057,138.48291,130314583,1.125,0.10638297,-0.0041496176,-0.0023280047,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
247.73947,166.2815,130314600,1.0,0.08510638,448.40637,1202.2515,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
258.95474,203.56104,130314616,0.95,0.09574468,776.84875,2294.6355,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
266.75275,238.43542,130314633,0.95,0.12765957,900.2629,3103.6814,-0.022239178,-0.008004636,0.025701523,0.0,0.0,0.0
273.14746,273.5758,130314650,0.975,0.08510638,658.0594,3027.1802,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
281.6259,309.6272,130314666,1.0125,0.10638297,439.06387,2542.277,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
292.91666,343.3363,130314683,0.9875,0.09574468,425.58936,2048.804,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
303.8922,377.53516,130314700,0.96250004,0.08510638,666.22565,1993.7784,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
313.78458,404.4193,130314717,0.9875,0.11702127,744.34937,1814.6034,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
325.40884,432.06177,130314733,0.9875,0.08510638,716.8928,1590.9164,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
333.18036,446.45752,130314750,0.975,0.10638297,593.3663,1118.7927,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
343.46384,463.47607,130314767,0.9875,0.08510638,521.6081,732.03156,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
354.61652,485.45068,130314783,0.975,0.08510638,588.8181,762.1128,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
359.8243,493.84106,130314800,0.95,0.12765957,503.71124,735.6664,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
366.7947,501.62036,130314817,0.8875,0.12765957,393.01477,558.8305,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
378.92722,514.4059,130314834,0.77500004,0.09574468,443.7955,371.64423,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
387.74023,525.0554,130314850,0.6125,0.08510638,577.1507,407.32794,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
388.35144,525.87024,130314852,0.2375,0.053191487,571.8833,424.34442,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
388.35144,525.87024,130314861,0.2375,0.053191487,571.8833,424.34442,-0.001791358,0.02559629,0.036561012,0.0,0.0,0.0
185.4175,134.92883,130315247,1.0375,0.10638297,0.0,0.0,-0.017433077,0.03647703,-0.018751144,0.0,0.0,0.0
185.4175,134.92883,130315285,1.0375,0.12765957,0.009584662,0.006327789,-0.017433077,0.03647703,-0.018751144,0.0,0.0,0.0
185.4175,134.92883,130315301,0.9875,0.10638297,-0.004713903,-0.0031608953,-0.017433077,0.03647703,-0.018751144,0.0,0.0,0.0
185.4175,134.92883,130315318,0.975,0.11702127,-0.0011206373,-4.420032E-4,-0.017433077,0.03647703,-0.018751144,0.0,0.0,0.0
216.00543,117.63977,130315335,0.9125,0.08510638,992.7423,-564.9673,-0.017433077,0.03647703,-0.018751144,0.0,0.0,0.0
