x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
541.30164,205.1206,15399802,1.1750001,0.11702127,0.0,0.0,0.020107567,-0.053126723,-0.14100742,0.0,0.0,0.0
541.30164,205.1206,15399828,1.2,0.11702127,-0.054336466,-0.021585178,0.020107567,-0.053126723,-0.14100742,0.0,0.0,0.0
541.30164,205.1206,15399845,1.075,0.09574468,0.06568934,0.025242522,-0.039913945,-0.074501365,-0.016805649,2.3874392E-5,-7.9581305E-6,0.0
540.51904,254.90247,15399861,1.0,0.11702127,-50.845657,2492.8467,-0.039913945,-0.074501365,-0.016805649,2.3874392E-5,-7.9581305E-6,0.0
542.5629,309.74878,15399878,0.925,0.11702127,45.577816,3987.1997,-0.039913945,-0.074501365,-0.016805649,2.3874392E-5,-7.9581305E-6,0.0
546.1857,370.97314,15399895,0.90000004,0.08510638,171.07872,4784.8457,-0.039913945,-0.074501365,-0.016805649,2.3874392E-5,-7.9581305E-6,0.0
549.1287,432.68445,15399911,0.8625,0.07446808,281.42194,5115.9443,-0.039913945,-0.074501365,-0.016805649,0.0,0.0,0.0
552.29346,485.39856,15399928,0.83750004,0.07446808,285.93375,4180.4097,-0.039913945,-0.074501365,-0.016805649,0.0,0.0,0.0
554.6292,528.9541,15399945,0.83750004,0.08510638,203.93275,3081.874,-0.039913945,-0.074501365,-0.016805649,0.0,0.0,0.0
555.7454,561.54016,15399962,0.83750004,0.10638297,104.67076,2081.8347,-0.039913945,-0.074501365,-0.016805649,0.0,0.0,0.0
556.7966,584.4348,15399978,0.8,0.06382979,44.344788,1175.1223,-0.039913945,-0.074501365,-0.016805649,1.342177E-5,0.0,0.0
557.3311,592.69275,15399995,0.77500004,0.06382979,-0.35591176,354.7489,-0.039913945,-0.074501365,-0.016805649,1.342177E-5,0.0,0.0
557.79626,595.30725,15400012,0.6125,0.06382979,-16.90785,-291.28177,-0.039913945,-0.074501365,-0.016805649,1.342177E-5,0.0,0.0
557.79626,595.1736,15400019,0.3125,0.08510638,-15.878425,-499.2329,-0.039913945,-0.074501365,-0.016805649,1.342177E-5,0.0,0.0
557.79626,595.1736,15400026,0.3125,0.08510638,-15.878425,-499.2329,-0.039913945,-0.074501365,-0.016805649,1.342177E-5,0.0,0.0
501.31464,188.23901,15400228,0.96250004,0.12765957,0.0,0.0,-0.039913945,-0.074501365,-0.016805649,0.0,0.0,0.0
