x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
446.8324,149.1449,147012908,0.90000004,0.10638297,0.0,0.0,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
435.94412,171.65076,147012934,0.96250004,0.12765957,-1489.5754,3058.4277,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
427.82767,205.0282,147012951,0.96250004,0.11702127,-753.7535,2762.5063,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
423.8665,242.58667,147012968,0.96250004,0.12765957,-372.95694,2901.5254,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
420.27444,286.77307,147012984,0.975,0.12765957,-199.02724,3174.7585,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
415.40512,334.76807,147013001,0.925,0.12765957,-144.28654,3388.449,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
408.8083,384.54822,147013018,0.9375,0.10638297,-154.0171,3238.0918,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
400.57016,436.32556,147013034,0.925,0.09574468,-444.96628,3271.7085,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
392.7433,482.10376,147013051,0.9375,0.12765957,-577.2957,3108.9226,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
387.93613,515.42065,147013068,0.925,0.12765957,-507.32324,2575.112,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
385.82816,548.7688,147013085,0.925,0.12765957,-239.57312,1898.1549,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
386.98715,569.072,147013101,0.925,0.12765957,43.890106,1194.6309,0.051408555,0.04766889,-0.004538536,0.0,0.0,0.0
391.27765,586.02966,147013118,0.8875,0.09574468,318.4458,698.58777,0.0011268444,-0.025864877,0.02836895,0.0,0.0,0.0
398.18826,595.0314,147013135,0.8,0.08510638,526.686,347.31943,0.0011268444,-0.025864877,0.02836895,0.0,0.0,0.0
403.8464,596.95056,147013140,0.6125,0.08510638,621.07153,196.80638,0.0011268444,-0.025864877,0.02836895,0.0,0.0,0.0
403.8464,596.95056,147013148,0.6125,0.08510638,621.07153,196.80638,0.0011268444,-0.025864877,0.02836895,0.0,0.0,0.0
432.83694,142.03687,147013656,0.825,0.12765957,0.0,0.0,-0.031098522,-0.020691909,-0.009305,0.0,0.0,0.0
432.83694,142.03687,147013684,0.8875,0.12765957,0.023614382,0.008540903,-0.031098522,-0.020691909,-0.009305,0.0,0.0,0.0
456.28528,117.58728,147013703,0.8875,0.10638297,1474.9535,-1565.1954,-0.031098522,-0.020691909,-0.009305,0.0,0.0,0.0
