x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
469.32507,232.66418,14565746,0.7875,0.10638297,0.0,0.0,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
473.53204,228.5315,14565788,0.8625,0.09574468,205.63364,-202.0136,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
529.38666,195.80542,14565821,0.8625,0.12765957,2263.9983,-1330.7343,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
562.21423,193.57007,14565838,0.8625,0.12765957,2526.207,-876.6049,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
589.4341,194.41943,14565854,0.83750004,0.12765957,2364.1787,-107.44667,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
618.6301,199.00317,14565871,0.825,0.10638297,1908.0359,618.36084,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
640.2041,207.56238,14565888,0.825,0.09574468,1595.736,797.34845,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
661.81354,221.6831,14565905,0.825,0.08510638,1206.6802,904.9744,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
677.85614,235.57458,14565921,0.8,0.12765957,915.22046,1092.6498,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
693.2189,264.98413,14565938,0.7875,0.09574468,691.0576,1418.7255,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
700.56116,290.52332,14565955,0.77500004,0.12765957,517.7605,1898.5468,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
703.7666,320.8949,14565971,0.77500004,0.09574468,157.50117,2112.0693,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
701.55475,342.01306,14565988,0.7625,0.12765957,-223.31294,1905.6173,-0.011330426,-0.006780684,0.004043579,0.0,0.0,0.0
696.8949,359.20862,14566005,0.77500004,0.09574468,-511.2422,1325.9019,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
690.6448,372.80774,14566021,0.7875,0.08510638,-679.9832,747.29846,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
682.1725,381.84387,14566038,0.8,0.09574468,-671.1368,415.95392,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
663.3361,392.25012,14566055,0.7875,0.12765957,-956.8121,279.31342,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
645.48615,397.8827,14566072,0.8,0.12765957,-1266.807,279.66803,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
627.8557,400.19348,14566088,0.8,0.10638297,-1402.1526,113.69024,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
610.8336,400.5913,14566105,0.8125,0.12765957,-1269.9242,-61.40851,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
595.44324,399.08838,14566122,0.825,0.12765957,-1002.16974,-257.8058,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
578.0836,398.11328,14566138,0.83750004,0.12765957,-936.6883,-250.08824,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
559.4897,397.92578,14566155,0.83750004,0.10638297,-1009.66376,-166.22734,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
543.8054,397.92578,14566172,0.83750004,0.12765957,-1054.556,-58.052578,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
527.64795,398.81433,14566189,0.825,0.10638297,-1009.3836,46.80888,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
513.7527,400.6676,14566205,0.83750004,0.10638297,-889.9103,114.79896,-0.009064347,-0.005424559,0.0032348633,0.0,0.0,0.0
