x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
470.8246,94.94617,126157927,0.8,0.08510638,0.0,0.0,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
475.27173,123.80994,126157959,0.7875,0.11702127,197.65764,1865.8997,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
476.88568,170.31738,126157976,0.7875,0.11702127,99.85832,3378.0981,-0.0061385185,-0.0034720302,0.0138578415,6.710885E-6,0.0,0.0
474.67847,226.63611,126157993,0.7875,0.11702127,-98.52668,4123.0576,-0.0061385185,-0.0034720302,0.0138578415,6.710885E-6,0.0,0.0
471.47003,293.6438,126158010,0.7875,0.12765957,-232.17998,4704.1753,-0.0061385185,-0.0034720302,0.0138578415,6.710885E-6,0.0,0.0
467.09216,356.8219,126158026,0.7875,0.12765957,-323.69165,4979.999,-0.0061385185,-0.0034720302,0.0138578415,6.710885E-6,0.0,0.0
462.58856,418.29724,126158043,0.7875,0.09574468,-399.1944,4511.2534,-0.0061385185,-0.0034720302,0.0138578415,6.710885E-6,0.0,0.0
461.79004,464.71924,126158060,0.7875,0.09574468,-299.95627,3799.2632,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
464.86078,493.23926,126158076,0.77500004,0.09574468,40.44663,2162.0237,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
467.44965,503.54395,126158093,0.75,0.12765957,294.52878,461.94772,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
469.17004,507.5492,126158110,0.6625,0.12765957,350.63467,-671.33405,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
469.32507,508.10022,126158112,0.4375,0.12765957,328.82983,-720.2547,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
469.32507,508.10022,126158121,0.4375,0.12765957,328.82983,-720.2547,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
467.32574,141.14832,126158345,0.8125,0.10638297,0.0,0.0,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
467.32574,141.14832,126158377,0.825,0.12765957,-0.027630694,-0.00853149,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
467.32574,141.14832,126158394,0.77500004,0.11702127,0.008545774,0.0020307957,-0.0061385185,-0.0034720302,0.0138578415,0.0,0.0,0.0
490.14722,115.3219,126158411,0.8,0.08510638,1116.4344,-1280.333,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
517.7475,97.717896,126158427,0.77500004,0.08510638,1877.8978,-1635.9595,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
540.11206,91.18652,126158444,0.77500004,0.10638297,2051.1814,-1347.4287,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
567.1032,92.069214,126158461,0.77500004,0.08510638,2181.186,-631.4169,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
586.82214,100.19849,126158477,0.77500004,0.08510638,1554.3057,639.9621,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
601.17786,113.36194,126158494,0.7875,0.09574468,1035.7876,1184.6865,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
609.7159,133.9231,126158511,0.7875,0.09574468,567.889,1456.3741,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
606.13275,160.51172,126158528,0.7875,0.08510638,-177.13756,1814.1967,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
595.2403,180.698,126158544,0.77500004,0.12765957,-821.92267,1882.7557,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
577.7981,202.52649,126158561,0.77500004,0.08510638,-1360.2831,1588.523,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
553.3482,221.62952,126158578,0.77500004,0.09574468,-1812.8082,1308.7164,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
533.4547,229.19897,126158594,0.77500004,0.09574468,-1805.9863,727.65845,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
507.41284,230.8872,126158611,0.77500004,0.09574468,-1744.1555,156.86433,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
491.4618,230.8872,126158628,0.7875,0.11702127,-1451.3268,-287.1081,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
485.14447,229.75854,126158645,0.7375,0.11702127,-780.2737,-533.20306,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
484.82,229.11023,126158658,0.32500002,0.11702127,-210.08896,-464.80707,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
484.82,229.11023,126158666,0.32500002,0.11702127,-210.08896,-464.80707,-0.012910813,0.013222367,-0.084913254,0.0,0.0,0.0
497.8158,503.6577,126159029,0.7875,0.09574468,0.0,0.0,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
497.8158,503.6577,126159046,0.8,0.08510638,-2.2211087,-2.219437,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
511.36774,476.78833,126159062,0.77500004,0.09574468,1220.5659,-2420.0295,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
525.00806,456.7765,126159079,0.77500004,0.09574468,1169.1918,-1871.731,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
559.0825,416.77393,126159096,0.7625,0.10638297,2051.3853,-2557.6597,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
595.7706,386.58313,126159112,0.7625,0.08510638,2625.843,-2562.3113,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
633.0253,360.56238,126159129,0.7625,0.11702127,2867.466,-2056.954,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
667.63104,346.261,126159146,0.75,0.10638297,2654.1292,-1257.213,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
691.4593,340.01123,126159163,0.7375,0.11702127,1973.2456,-313.9408,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
713.1633,338.39612,126159179,0.75,0.09574468,1253.072,300.49475,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
727.12775,339.95325,126159196,0.75,0.10638297,725.2489,575.1755,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
732.9395,341.8169,126159213,0.75,0.12765957,240.1793,534.75494,-0.0103286505,-0.0054221153,-0.0039310455,0.0,0.0,0.0
