x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
594.2844,167.80347,76440043,1.075,0.09574468,0.0,0.0,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
594.2844,167.80347,76440068,1.125,0.09574468,-0.011145526,-0.0035565558,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
594.2844,167.80347,76440084,1.2,0.12765957,0.021617448,0.0054555987,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
588.04266,188.88428,76440101,0.8875,0.12765957,-309.2461,1044.4097,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
539.30035,259.9696,76440118,0.9375,0.09574468,-2086.7163,3571.9998,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
479.0971,343.0017,76440134,1.0,0.12765957,-3716.2668,5566.861,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
420.41003,417.4923,76440151,1.0625,0.12765957,-4960.2407,6751.3926,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
364.94427,484.40735,76440168,1.1125001,0.11702127,-4862.718,5971.97,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
321.31424,538.38806,76440185,1.15,0.11702127,-3549.1462,3973.018,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
291.68423,574.87146,76440201,1.15,0.12765957,-2020.4757,2215.6748,0.009400845,0.01977577,0.01842022,0.0,0.0,0.0
275.52112,593.8314,76440218,1.125,0.11702127,-913.16144,996.166,0.009400845,0.01977577,0.01842022,3.355443E-6,0.0,0.0
269.80273,598.48303,76440235,1.125,0.11702127,53.85118,-142.9719,0.009400845,0.01977577,0.01842022,3.355443E-6,0.0,0.0
267.4113,597.87537,76440251,1.1875,0.11702127,583.22064,-908.34186,0.009400845,0.01977577,0.01842022,3.355443E-6,0.0,0.0
286.664,562.07166,76440268,0.975,0.08510638,1110.907,-1919.2865,0.009400845,0.01977577,0.01842022,3.355443E-6,0.0,0.0
364.93027,452.24854,76440285,0.96250004,0.11702127,3342.7607,-4972.72,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
462.0428,330.83472,76440302,0.925,0.09574468,6070.1743,-8225.748,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
563.20026,216.63025,76440318,0.925,0.11702127,7919.5645,-9776.212,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
657.9406,116.3949,76440335,0.8625,0.12765957,8017.3857,-8907.733,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
709.6701,79.971924,76440352,0.8625,0.12765957,6015.202,-5512.088,-0.008479327,0.0638206,-0.0012645721,3.355443E-6,0.0,0.0
735.2827,67.40259,76440368,0.8625,0.09574468,2538.817,-1052.8567,-0.008479327,0.0638206,-0.0012645721,3.355443E-6,0.0,0.0
741.98615,73.84375,76440385,1.0375,0.12765957,-262.33258,1770.9547,-0.008479327,0.0638206,-0.0012645721,3.355443E-6,0.0,0.0
726.9966,116.79724,76440402,0.96250004,0.08510638,-2133.6475,3800.5923,-0.008479327,0.0638206,-0.0012645721,3.355443E-6,0.0,0.0
658.18225,209.64258,76440418,1.0625,0.11702127,-4132.4414,5864.544,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
584.56055,299.927,76440435,1.0500001,0.12765957,-5849.0264,7509.113,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
522.3496,376.96484,76440452,1.0500001,0.12765957,-6316.207,7512.3184,-0.008479327,0.0638206,-0.0012645721,0.0,0.0,0.0
