x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
374.356,170.469,72092315,0.9125,0.09574468,0.0,0.0,6.798506E-4,0.065820694,-0.04657173,0.0,0.0,0.0
374.356,170.469,72092332,0.9375,0.11702127,-3.7950664,-1.7003604,6.798506E-4,0.065820694,-0.04657173,0.0,0.0,0.0
374.356,170.469,72092349,1.0,0.12765957,-0.02155137,-0.010542385,6.798506E-4,0.065820694,-0.04657173,0.0,0.0,0.0
364.01846,202.58289,72092365,1.0125,0.10638297,-656.2573,2020.1078,6.798506E-4,0.065820694,-0.04657173,5.3687072E-5,0.0,0.0
355.85727,236.23938,72092382,1.0,0.10638297,-723.2804,2622.949,6.798506E-4,0.065820694,-0.04657173,5.3687072E-5,0.0,0.0
347.53275,276.8855,72092399,1.0125,0.09574468,-695.7603,2985.822,6.798506E-4,0.065820694,-0.04657173,5.3687072E-5,0.0,0.0
339.71082,313.3246,72092415,0.9875,0.08510638,-583.66406,2925.869,6.798506E-4,0.065820694,-0.04657173,5.3687072E-5,0.0,0.0
329.8649,355.74658,72092432,0.975,0.12765957,-551.2574,2827.9885,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
320.20218,399.03442,72092449,0.96250004,0.12765957,-643.62634,2894.9497,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
308.8499,443.92102,72092466,0.9875,0.09574468,-669.8231,2827.8342,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
295.6195,487.47485,72092482,0.9875,0.08510638,-756.01556,2747.679,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
281.06107,526.2931,72092499,0.9875,0.09574468,-871.3537,2481.2595,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
267.90292,558.3093,72092516,0.975,0.10638297,-949.14075,2155.6165,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
257.4435,580.86084,72092532,1.0,0.09574468,-828.5019,1526.6486,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
249.13287,595.57556,72092549,0.9875,0.08510638,-565.0182,804.0422,6.798506E-4,0.065820694,-0.04657173,3.355443E-6,0.0,0.0
246.16449,599.0038,72092566,1.0,0.09574468,-246.65237,83.96535,6.798506E-4,0.065820694,-0.04657173,4.7453127E-6,0.0,0.0
244.28311,600.5045,72092582,1.0375,0.09574468,3.6507256,-396.3823,6.798506E-4,0.065820694,-0.04657173,4.7453127E-6,0.0,0.0
243.8562,597.71814,72092599,1.025,0.08510638,133.3694,-589.6741,6.798506E-4,0.065820694,-0.04657173,4.7453127E-6,0.0,0.0
255.34943,569.8644,72092616,0.9875,0.12765957,448.42767,-1203.0974,6.798506E-4,0.065820694,-0.04657173,4.7453127E-6,0.0,0.0
276.1519,533.21094,72092633,1.025,0.09574468,1111.583,-2305.0967,0.016543865,0.05265665,-0.037257195,-0.0,0.0,0.0
305.5649,485.6433,72092649,1.0125,0.09574468,1922.3893,-3375.5154,0.016543865,0.05265665,-0.037257195,-0.0,0.0,0.0
340.16934,431.83374,72092666,1.0125,0.08510638,2504.6543,-3970.378,0.016543865,0.05265665,-0.037257195,-0.0,0.0,0.0
373.39178,381.3302,72092683,0.9875,0.09574468,2595.9875,-3818.1257,0.016543865,0.05265665,-0.037257195,-0.0,0.0,0.0
407.87524,333.146,72092699,0.975,0.08510638,2457.7961,-3447.287,0.016543865,0.05265665,-0.037257195,1.342177E-5,0.0,0.0
434.9646,292.2605,72092716,0.96250004,0.12765957,2062.5288,-2896.61,0.016543865,0.05265665,-0.037257195,1.342177E-5,0.0,0.0
457.1974,257.61584,72092733,0.96250004,0.10638297,1516.9354,-2165.6716,0.016543865,0.05265665,-0.037257195,1.342177E-5,0.0,0.0
472.4475,230.651,72092750,0.96250004,0.09574468,937.2736,-1554.3289,0.016543865,0.05265665,-0.037257195,1.342177E-5,0.0,0.0
484.89612,206.66931,72092766,0.95,0.12765957,526.7484,-1155.6405,0.016543865,0.05265665,-0.037257195,0.0,0.0,0.0
494.15936,189.4076,72092783,0.975,0.09574468,291.37567,-842.14844,0.016543865,0.05265665,-0.037257195,0.0,0.0,0.0
502.03607,171.33911,72092800,1.0,0.08510638,211.50124,-713.43134,0.016543865,0.05265665,-0.037257195,0.0,0.0,0.0
504.716,163.7074,72092816,0.9875,0.08510638,101.76518,-468.8085,0.016543865,0.05265665,-0.037257195,0.0,0.0,0.0
505.5146,160.86841,72092833,1.0,0.08510638,-50.26229,-106.92966,0.016543865,0.05265665,-0.037257195,-3.355443E-6,0.0,0.0
506.55054,157.18555,72092850,1.0125,0.08510638,-150.79424,132.00018,0.016543865,0.05265665,-0.037257195,-3.355443E-6,0.0,0.0
507.883,154.85754,72092867,1.0125,0.10638297,-118.352394,170.38074,0.016543865,0.05265665,-0.037257195,-3.355443E-6,0.0,0.0
509.14032,153.00415,72092883,1.025,0.08510638,22.969152,11.566205,0.016543865,0.05265665,-0.037257195,-3.355443E-6,0.0,0.0
510.17267,151.16907,72092900,1.0375,0.10638297,72.2602,-48.855404,0.016543865,0.05265665,-0.037257195,-3.355443E-6,0.0,0.0
511.20593,150.92188,72092917,1.0375,0.10638297,65.0165,-17.14318,0.016543865,0.05265665,-0.037257195,-3.355443E-6,0.0,0.0
