x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
626.274,178.46545,127766704,0.6875,0.09574468,0.0,0.0,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
609.04974,211.42444,127766736,0.7,0.06382979,-1885.257,3627.5105,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
590.38544,237.85083,127766752,0.71250004,0.12765957,-1787.1969,2821.5808,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
543.90356,300.91516,127766769,0.7,0.09574468,-2945.2417,4043.2153,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
495.66528,367.5763,127766786,0.71250004,0.07446808,-3591.037,4836.609,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
445.4834,428.47192,127766802,0.725,0.08510638,-3899.7258,5009.297,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
401.3036,481.6693,127766819,0.725,0.053191487,-3666.0374,4437.1216,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
368.9934,517.88696,127766835,0.725,0.08510638,-2819.932,3229.3057,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
346.92285,541.57837,127766852,0.7375,0.08510638,-1685.5905,1689.8198,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
336.26288,549.15186,127766869,0.77500004,0.10638297,-596.64435,306.9867,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
331.84915,546.8369,127766886,0.825,0.08510638,229.51498,-725.42596,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
359.42075,484.485,127766902,0.8,0.10638297,1158.0433,-2479.6611,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
408.87262,405.87988,127766919,0.7875,0.06382979,2789.5256,-5078.7344,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
487.96106,302.67773,127766936,0.7375,0.12765957,4994.7217,-7402.132,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
573.9124,210.98254,127766953,0.75,0.07446808,6416.582,-7904.02,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
649.0213,144.50574,127766970,0.7375,0.11702127,6357.8984,-6242.2607,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
699.34973,115.98535,127766986,0.7625,0.09574468,4880.118,-3232.788,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
731.69574,107.385254,127767003,0.7625,0.08510638,2804.9778,-526.5803,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
743.84357,111.13098,127767020,0.7875,0.09574468,707.39197,1447.8727,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
747.0643,127.860596,127767037,0.8125,0.12765957,-773.66345,2137.7803,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
722.2127,171.3966,127767053,0.825,0.09574468,-1719.6464,2762.671,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
648.60016,252.36426,127767070,0.825,0.12765957,-3827.6318,4598.1685,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
572.698,325.10425,127767087,0.8125,0.12765957,-5959.727,6091.36,-0.015525818,-0.35503167,0.106757164,0.0,0.0,0.0
512.7133,388.27832,127767103,0.7875,0.08510638,-6243.3706,5866.941,-0.015525818,-0.35503167,0.106757164,9.4906245E-6,-9.4906245E-6,0.0
471.5431,437.60095,127767120,0.7625,0.09574468,-4632.817,4327.902,-0.015525818,-0.35503167,0.106757164,9.4906245E-6,-9.4906245E-6,0.0
448.72913,476.19568,127767137,0.725,0.08510638,-1940.8129,2387.9348,-0.015525818,-0.35503167,0.106757164,9.4906245E-6,-9.4906245E-6,0.0
446.33258,486.05566,127767153,0.71250004,0.08510638,89.37681,858.8648,-0.015525818,-0.35503167,0.106757164,9.4906245E-6,-9.4906245E-6,0.0
474.4881,491.5343,127767170,0.8,0.09574468,1737.386,-258.94916,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
552.2682,457.797,127767187,0.8,0.10638297,4332.6943,-1850.409,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
622.153,419.6797,127767204,0.77500004,0.08510638,6079.15,-3152.3042,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
684.66455,388.76648,127767220,0.75,0.08510638,6264.108,-3539.2534,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
712.7169,376.86536,127767237,0.75,0.08510638,4364.364,-2569.3093,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
724.75867,375.72314,127767254,0.7875,0.08510638,819.2802,-453.95978,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
727.2411,382.60242,127767270,0.8625,0.10638297,-759.0272,872.6891,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
719.4119,403.25366,127767287,0.8125,0.10638297,-1480.7478,1607.4376,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
701.1086,432.2057,127767304,0.75,0.09574468,-1704.1222,2150.0234,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
678.6745,468.26404,127767321,0.725,0.08510638,-1881.9115,2566.9463,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
674.25836,481.0902,127767337,0.71250004,0.06382979,-1557.1189,2281.9255,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
695.18256,484.99585,127767354,0.77500004,0.08510638,-218.1325,1088.0947,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
757.28204,462.0841,127767371,0.77500004,0.12765957,2835.0815,-887.42267,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
816.24536,431.32556,127767387,0.7625,0.08510638,4906.6685,-2410.8494,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
857.1526,409.47168,127767404,0.725,0.12765957,4941.0234,-2805.19,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
872.5827,403.8711,127767421,0.75,0.10638297,2907.98,-1791.2156,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
877.38904,403.60657,127767437,0.8125,0.12765957,480.83478,-474.2176,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
877.50604,410.13782,127767454,0.8625,0.10638297,-1032.0514,826.79956,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
870.91266,428.7356,127767471,0.7875,0.08510638,-1149.4938,1330.4072,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
860.79333,446.29395,127767488,0.75,0.12765957,-1037.5798,1530.5317,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
851.828,463.77954,127767504,0.7375,0.09574468,-994.5328,1628.148,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
852.5417,470.79382,127767521,0.7,0.08510638,-579.9701,1102.7296,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
902.24646,468.10376,127767538,0.7625,0.08510638,1039.654,252.45038,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
969.19763,444.68848,127767554,0.7375,0.10638297,3829.4597,-1009.6898,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1014.2218,423.40088,127767571,0.7375,0.11702127,5010.811,-1955.4524,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1039.2662,415.39563,127767588,0.7375,0.10638297,3892.1934,-1778.1031,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1048.2113,415.8661,127767605,0.77500004,0.09574468,1424.6168,-803.2843,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1051.0057,425.77087,127767621,0.8125,0.08510638,-654.7524,479.50412,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1047.5841,446.87744,127767638,0.6875,0.10638297,-1141.6333,1479.0734,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1020.14575,518.7622,127767652,0.4125,0.10638297,-1635.3174,3088.4321,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
1020.14575,518.7622,127767658,0.4125,0.10638297,-1635.3174,3088.4321,0.0035793483,-0.28402534,0.13340569,0.0,0.0,0.0
